played_at;track.name;name;played;day
2024-01-22T09:37:31.062Z;Por Tu Olor;El Kanka;2024-01-22 09:37:31.062;2024-01-22
2024-01-22T09:40:34.871Z;Asilo (feat. Mon Laferte);Jorge Drexler;2024-01-22 09:40:34.871;2024-01-22
2024-01-22T09:44:24.034Z;Amuleto;Maréh;2024-01-22 09:44:24.034;2024-01-22
2024-01-22T09:46:45.080Z;Me Enamoré;Martín Buscaglia;2024-01-22 09:46:45.08;2024-01-22
2024-01-22T09:48:52.071Z;UNA LUZ;Cardellino;2024-01-22 09:48:52.071;2024-01-22
2024-01-22T09:51:49.078Z;Promesas Sobre el Bidet / El Instinto;Silvestre y La Naranja;2024-01-22 09:51:49.078;2024-01-22
2024-01-22T09:53:07.086Z;Timba;Papina de Palma;2024-01-22 09:53:07.086;2024-01-22
2024-01-22T09:57:16.058Z;Tinta y Tiempo;Jorge Drexler;2024-01-22 09:57:16.058;2024-01-22
2024-01-22T10:00:01.071Z;A Veces;Diamante Eléctrico;2024-01-22 10:00:01.071;2024-01-22
2024-01-22T10:02:53.094Z;El Yeyo;Vicente Garcia;2024-01-22 10:02:53.094;2024-01-22
2024-01-22T11:48:25.503Z;Las Flores;Gepe;2024-01-22 11:48:25.503;2024-01-22
2024-01-22T11:51:59.044Z;Quién Pudiera?;Cardellino;2024-01-22 11:51:59.044;2024-01-22
2024-01-22T14:23:13.800Z;Supersticiones;Silvestre y La Naranja;2024-01-22 14:23:13.8;2024-01-22
2024-01-22T14:27:46.127Z;Salvapantallas;Jorge Drexler;2024-01-22 14:27:46.127;2024-01-22
2024-01-22T14:30:48.111Z;Sí Po';Diego Lorenzini;2024-01-22 14:30:48.111;2024-01-22
2024-01-22T14:33:10.115Z;Tenías Que Ser Tú;Silvana Estrada;2024-01-22 14:33:10.115;2024-01-22
2024-01-22T14:35:16.118Z;90's - Living Session;Cardellino;2024-01-22 14:35:16.118;2024-01-22
2024-01-22T14:44:11.098Z;Canción Cauce;Sofía Alvez;2024-01-22 14:44:11.098;2024-01-22
2024-01-22T14:45:37.100Z;Un Bossa +;Zoe Gotusso;2024-01-22 14:45:37.1;2024-01-22
2024-01-22T14:48:42.083Z;Telefonía;Jorge Drexler;2024-01-22 14:48:42.083;2024-01-22
2024-01-22T14:52:34.271Z;Primavera;Ainda;2024-01-22 14:52:34.271;2024-01-22
2024-01-22T14:55:13.405Z;SIX FLAGS;Cardellino;2024-01-22 14:55:13.405;2024-01-22
2024-01-22T14:58:21.098Z;¿De qué se trata la vida, mi vida?;Salomón Beda;2024-01-22 14:58:21.098;2024-01-22
2024-01-22T15:01:05.609Z;Canto (Bosque Tropical);Maréh;2024-01-22 15:01:05.609;2024-01-22
2024-01-22T15:05:31.769Z;El Instinto;Silvestre y La Naranja;2024-01-22 15:05:31.769;2024-01-22
2024-01-22T15:08:16.883Z;Inoportuna;Jorge Drexler;2024-01-22 15:08:16.883;2024-01-22
2024-01-22T16:10:19.107Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-01-22 16:10:19.107;2024-01-22
2024-01-22T16:13:30.123Z;Señorita;Shawn Mendes;2024-01-22 16:13:30.123;2024-01-22
2024-01-22T16:16:41.697Z;Left Hand Free;alt-J;2024-01-22 16:16:41.697;2024-01-22
2024-01-22T16:21:18.650Z;Tchiki Tchiki Tchiki;Make The Girl Dance;2024-01-22 16:21:18.65;2024-01-22
2024-01-22T16:40:24.468Z;Embryo;Hot Swing Sextet;2024-01-22 16:40:24.468;2024-01-22
2024-01-22T17:01:18.070Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2024-01-22 17:01:18.07;2024-01-22
2024-01-22T19:58:48.216Z;Shufflin & Rollin';Reverent Juke;2024-01-22 19:58:48.216;2024-01-22
2024-01-22T20:01:52.280Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-01-22 20:01:52.28;2024-01-22
2024-01-22T20:07:20.744Z;Hoy la Bestia Cena en Casa - Radio Edit;Zahara;2024-01-22 20:07:20.744;2024-01-22
2024-01-22T20:10:34.502Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2024-01-22 20:10:34.502;2024-01-22
2024-01-22T20:13:08.679Z;Do It;The Sunday Drivers;2024-01-22 20:13:08.679;2024-01-22
2024-01-22T20:15:45.896Z;Antigua Pero Moderna;Novedades Carminha;2024-01-22 20:15:45.896;2024-01-22
2024-01-22T20:20:45.371Z;Despedida;IZAL;2024-01-22 20:20:45.371;2024-01-22
2024-01-22T20:24:05.678Z;Island In The Sun;Weezer;2024-01-22 20:24:05.678;2024-01-22
2024-01-22T20:26:59.353Z;Left Hand Free;alt-J;2024-01-22 20:26:59.353;2024-01-22
2024-01-22T20:32:34.646Z;Wake Up;Arcade Fire;2024-01-22 20:32:34.646;2024-01-22
2024-01-22T20:35:51.025Z;Time To Dance;The Shoes;2024-01-22 20:35:51.025;2024-01-22
2024-01-22T20:39:06.235Z;Renegades;X Ambassadors;2024-01-22 20:39:06.235;2024-01-22
2024-01-22T20:43:07.266Z;La primavera;Delafe y las flores azules;2024-01-22 20:43:07.266;2024-01-22
2024-01-22T20:48:58.787Z;Common People - Full Length Version;Pulp;2024-01-22 20:48:58.787;2024-01-22
2024-01-22T20:51:47.252Z;Abajo;Arde Bogotá;2024-01-22 20:51:47.252;2024-01-22
2024-01-22T20:54:58.036Z;Amo (feat. Eva Amaral);León Benavente;2024-01-22 20:54:58.036;2024-01-22
2024-01-22T20:58:52.585Z;Chinches;Amatria;2024-01-22 20:58:52.585;2024-01-22
2024-01-22T21:01:30.224Z;Huracán de flores;Fuel Fandango;2024-01-22 21:01:30.224;2024-01-22
2024-01-22T21:03:56.990Z;On Top Of The World;Imagine Dragons;2024-01-22 21:03:56.99;2024-01-22
