played_at;track.name;name;played;day
2025-07-25T10:40:50.041Z;Canciones de Amor a Ti;Rigoberta Bandini;2025-07-25 10:40:50.041;2025-07-25
2025-07-25T10:44:43.268Z;Aviam què passa - Estrella Damm 2021;Rigoberta Bandini;2025-07-25 10:44:43.268;2025-07-25
2025-07-25T10:47:44.707Z;Ay Mamá;Rigoberta Bandini;2025-07-25 10:47:44.707;2025-07-25
2025-07-25T10:54:27.942Z;Lo Que Te Mereces;Viva Suecia;2025-07-25 10:54:27.942;2025-07-25
2025-07-25T10:57:23.805Z;Cariñito;Novedades Carminha;2025-07-25 10:57:23.805;2025-07-25
2025-07-25T11:00:32.690Z;Tienes Flow - Mix 2019;Colectivo Panamera;2025-07-25 11:00:32.69;2025-07-25
2025-07-25T11:05:29.883Z;Contradicción;Love of Lesbian;2025-07-25 11:05:29.883;2025-07-25
2025-07-25T11:08:46.191Z;Verbena;Novedades Carminha;2025-07-25 11:08:46.191;2025-07-25
2025-07-25T11:11:59.517Z;Mi Realidad;Lori Meyers;2025-07-25 11:11:59.517;2025-07-25
2025-07-25T11:14:48.800Z;Canción De Pop De Amor;Cariño;2025-07-25 11:14:48.8;2025-07-25
2025-07-25T11:17:58.170Z;Quiero Quedarme para Siempre;La La Love You;2025-07-25 11:17:58.17;2025-07-25
2025-07-25T11:20:50.925Z;Morriña;Baiuca;2025-07-25 11:20:50.925;2025-07-25
2025-07-25T16:45:41.410Z;La Bella Cubana;Bebo Valdés;2025-07-25 16:45:41.41;2025-07-25
2025-07-25T16:52:28.411Z;When Day Breaks;Juan Pablo Torres;2025-07-25 16:52:28.411;2025-07-25
2025-07-25T16:56:31.541Z;Río Ancho;Jorge Pardo;2025-07-25 16:56:31.541;2025-07-25
2025-07-25T17:01:22.790Z;Aprovecha;¡Cubanismo!;2025-07-25 17:01:22.79;2025-07-25
2025-07-25T17:52:37.607Z;Clasiqueando Con Rubén;Afro-Cuban All Stars;2025-07-25 17:52:37.607;2025-07-25
2025-07-25T17:55:53.065Z;Ay, Mamá Inés;Alfredo Rodriguez;2025-07-25 17:55:53.065;2025-07-25
2025-07-25T18:02:07.851Z;Puerto Rico;Charlie Sepulveda;2025-07-25 18:02:07.851;2025-07-25
2025-07-25T18:05:05.575Z;Estoy matizando;Bebo & Cachao;2025-07-25 18:05:05.575;2025-07-25
2025-07-25T18:08:03.799Z;Indestructible;Ruben Gonzalez;2025-07-25 18:08:03.799;2025-07-25
2025-07-25T18:14:20.618Z;Alemañy's Boogaloo;¡Cubanismo!;2025-07-25 18:14:20.618;2025-07-25
2025-07-25T18:17:57.098Z;Yo Te Enseño Lola - Instrumental;Ruben Gonzalez;2025-07-25 18:17:57.098;2025-07-25
2025-07-25T18:20:37.807Z;Congo Mulence - 2000 Remaster;Machito;2025-07-25 18:20:37.807;2025-07-25
2025-07-25T18:24:25.700Z;After the Rain;Mark Towns;2025-07-25 18:24:25.7;2025-07-25
2025-07-25T18:27:34.573Z;Special del Bebo;Bebo & Cachao;2025-07-25 18:27:34.573;2025-07-25
2025-07-25T18:33:56.614Z;Habana del Este;Afro-Cuban All Stars;2025-07-25 18:33:56.614;2025-07-25
2025-07-25T18:38:43.697Z;Tumbao de coqueta;¡Cubanismo!;2025-07-25 18:38:43.697;2025-07-25
2025-07-25T18:43:28.256Z;El Ruso;Daymé Arocena;2025-07-25 18:43:28.256;2025-07-25
2025-07-25T18:51:06.940Z;Moonlight Serenade;Juan Pablo Torres;2025-07-25 18:51:06.94;2025-07-25
2025-07-25T18:53:38.322Z;Nuestra Canción - Instrumental;Ruben Gonzalez;2025-07-25 18:53:38.322;2025-07-25
2025-07-25T18:57:05.952Z;Las Trompetas Se Divierten;Gran Afro Cuban Orchestra de Generoso Jimenez;2025-07-25 18:57:05.952;2025-07-25
