"played_at";"track.name";"name";"played";"day"
"2025-12-02T08:02:37.132Z";"Arrieiro";"Baiuca";"2025-12-02 08:02:37.132";"2025-12-02"
"2025-12-02T08:06:02.426Z";"Solaina";"Baiuca";"2025-12-02 08:06:02.426";"2025-12-02"
"2025-12-02T08:08:54.215Z";"Morriña";"Baiuca";"2025-12-02 08:08:54.215";"2025-12-02"
"2025-12-02T08:13:46.599Z";"Arume";"Baiuca";"2025-12-02 08:13:46.599";"2025-12-02"
"2025-12-02T08:17:27.230Z";"Muiñeira";"Baiuca";"2025-12-02 08:17:27.23";"2025-12-02"
"2025-12-02T08:22:18.196Z";"Mangüeiro";"Baiuca";"2025-12-02 08:22:18.196";"2025-12-02"
"2025-12-02T08:25:55.444Z";"Ghost Dance";"Captain Planet";"2025-12-02 08:25:55.444";"2025-12-02"
"2025-12-02T08:30:56.525Z";"Ilaló";"Chancha Via Circuito";"2025-12-02 08:30:56.525";"2025-12-02"
"2025-12-02T11:34:04.241Z";"Dizzy";"Neuman";"2025-12-02 11:34:04.241";"2025-12-02"
"2025-12-02T12:15:49.709Z";"La Perla";"ROSALÍA";"2025-12-02 12:15:49.709";"2025-12-02"
"2025-12-02T12:19:09.461Z";"A CABALLO";"NATHY PELUSO";"2025-12-02 12:19:09.461";"2025-12-02"
"2025-12-02T12:21:35.057Z";"Heavenly";"Judeline";"2025-12-02 12:21:35.057";"2025-12-02"
"2025-12-02T12:25:06.400Z";"A Mí";"Rels B";"2025-12-02 12:25:06.4";"2025-12-02"
"2025-12-02T12:27:27.012Z";"Johnny Glamour";"rusowsky";"2025-12-02 12:27:27.012";"2025-12-02"
"2025-12-02T12:30:43.534Z";"Qué Pasaría...";"Rauw Alejandro";"2025-12-02 12:30:43.534";"2025-12-02"
"2025-12-02T12:34:31.998Z";"Dios Es Un Stalker";"ROSALÍA";"2025-12-02 12:34:31.998";"2025-12-02"
"2025-12-02T12:38:08.257Z";"MALPORTADA";"NATHY PELUSO";"2025-12-02 12:38:08.257";"2025-12-02"
"2025-12-02T12:45:07.619Z";"Tú Con Él";"Rauw Alejandro";"2025-12-02 12:45:07.619";"2025-12-02"
"2025-12-02T12:48:51.510Z";"Ivonny Bonita";"KAROL G";"2025-12-02 12:48:51.51";"2025-12-02"
"2025-12-02T12:51:31.351Z";"Faber Castell";"Natalia Lacunza";"2025-12-02 12:51:31.351";"2025-12-02"
"2025-12-02T12:54:50.427Z";"BBY ROMEO";"rusowsky";"2025-12-02 12:54:50.427";"2025-12-02"
"2025-12-02T12:58:40.903Z";"Un puente por la Bahía, la Cruz del Campo";"Judeline";"2025-12-02 12:58:40.903";"2025-12-02"
"2025-12-02T13:01:41.454Z";"Berghain";"ROSALÍA";"2025-12-02 13:01:41.454";"2025-12-02"
"2025-12-02T13:06:31.506Z";"People Always Change";"Celeste";"2025-12-02 13:06:31.506";"2025-12-02"
"2025-12-02T13:09:34.132Z";"Rara Vez";"Milo j";"2025-12-02 13:09:34.132";"2025-12-02"
"2025-12-02T13:12:14.054Z";"LATINA FOREVA";"KAROL G";"2025-12-02 13:12:14.054";"2025-12-02"
"2025-12-02T13:14:28.862Z";"Riri";"Young Miko";"2025-12-02 13:14:28.862";"2025-12-02"
"2025-12-02T13:17:46.879Z";"pink + pink";"rusowsky";"2025-12-02 13:17:46.879";"2025-12-02"
"2025-12-02T13:20:35.180Z";"NUEVAYoL";"Bad Bunny";"2025-12-02 13:20:35.18";"2025-12-02"
"2025-12-02T13:24:04.508Z";"La calma";"El Kanka";"2025-12-02 13:24:04.508";"2025-12-02"
"2025-12-02T13:27:24.208Z";"Tú Me Dejaste De Querer";"C. Tangana";"2025-12-02 13:27:24.208";"2025-12-02"
"2025-12-02T13:30:51.703Z";"El Bolero";"Yami Safdie";"2025-12-02 13:30:51.703";"2025-12-02"
"2025-12-02T13:34:50.906Z";"Reliquia";"ROSALÍA";"2025-12-02 13:34:50.906";"2025-12-02"
"2025-12-02T13:36:46.589Z";"mwah :3";"rusowsky";"2025-12-02 13:36:46.589";"2025-12-02"
"2025-12-02T13:40:11.085Z";"La Ironía Del Querer";"Samuraï";"2025-12-02 13:40:11.085";"2025-12-02"
"2025-12-02T13:46:19.780Z";"BAILE INoLVIDABLE";"Bad Bunny";"2025-12-02 13:46:19.78";"2025-12-02"
