played_at;track.name;name;played;day
2024-04-17T13:17:13.678Z;Tu Fas;Doctor Prats;2024-04-17 13:17:13.678;2024-04-17
2024-04-17T13:20:46.417Z;Qui més estima;Mishima;2024-04-17 13:20:46.417;2024-04-17
2024-04-17T13:26:05.078Z;El Colectivo (Live Sessions);La Sra. Tomasa;2024-04-17 13:26:05.078;2024-04-17
2024-04-17T13:29:51.062Z;Escriurem;Miki Núñez;2024-04-17 13:29:51.062;2024-04-17
2024-04-17T13:33:38.014Z;Caminem Lluny;Doctor Prats;2024-04-17 13:33:38.014;2024-04-17
2024-04-17T13:37:24.724Z;Tokyo;Els Catarres;2024-04-17 13:37:24.724;2024-04-17
2024-04-17T13:41:44.463Z;Jean-Luc;Els Amics De Les Arts;2024-04-17 13:41:44.463;2024-04-17
2024-04-17T13:45:12.018Z;Músic de Carrer;Txarango;2024-04-17 13:45:12.018;2024-04-17
2024-04-17T13:48:28.091Z;Fins Que Arribi L'alba;Els Catarres;2024-04-17 13:48:28.091;2024-04-17
2024-04-17T13:51:29.009Z;Un Altre Aire;Vienna;2024-04-17 13:51:29.009;2024-04-17
2024-04-17T13:55:30.523Z;Te Vendré a Cercar;Xanguito;2024-04-17 13:55:30.523;2024-04-17
2024-04-17T13:57:57.051Z;Rikiti;Mama Dousha;2024-04-17 13:57:57.051;2024-04-17
2024-04-17T13:58:28.254Z;Historias de Vida y Placer;IZAL;2024-04-17 13:58:28.254;2024-04-17
2024-04-17T14:02:25.065Z;No Ho Entens;Els Amics De Les Arts;2024-04-17 14:02:25.065;2024-04-17
2024-04-17T14:03:13.781Z;Un, Dos, Tres;Cybee;2024-04-17 14:03:13.781;2024-04-17
2024-04-17T15:26:27.138Z;Kaunotar ja Sirviö;Pyhimys;2024-04-17 15:26:27.138;2024-04-17
2024-04-17T15:30:11.846Z;Kesäyön Uni;Olavi Uusivirta;2024-04-17 15:30:11.846;2024-04-17
2024-04-17T15:33:36.392Z;Heilutaan;Tiktak;2024-04-17 15:33:36.392;2024-04-17
2024-04-17T15:37:16.333Z;Savanni Nukahtaa;Ultra Bra;2024-04-17 15:37:16.333;2024-04-17
2024-04-17T15:41:14.197Z;Eden;Jenni Vartiainen;2024-04-17 15:41:14.197;2024-04-17
