played_at;track.name;name;played;day
2023-10-10T10:08:29.435Z;Busy Line;Rose Murphy;2023-10-10 10:08:29.435;2023-10-10
2023-10-10T10:11:40.512Z;Busy Line;Rose Murphy;2023-10-10 10:11:40.512;2023-10-10
2023-10-10T10:19:26.553Z;Stanyan Street;Nick Waterhouse;2023-10-10 10:19:26.553;2023-10-10
2023-10-10T10:53:37.096Z;Light Switch;Charlie Puth;2023-10-10 10:53:37.096;2023-10-10
2023-10-10T10:58:07.363Z;La Isla Bonita;Madonna;2023-10-10 10:58:07.363;2023-10-10
2023-10-10T11:01:28.426Z;Tout oublier;Angèle;2023-10-10 11:01:28.426;2023-10-10
2023-10-10T11:09:15.147Z;Alone (Calvin Harris Remix) (Feat. Stefflon Don);Halsey;2023-10-10 11:09:15.147;2023-10-10
2023-10-10T11:12:07.333Z;Spice Up Your Life;Spice Girls;2023-10-10 11:12:07.333;2023-10-10
2023-10-10T11:18:51.311Z;Mountains (feat. Sia, Diplo, and Labrinth);Sia;2023-10-10 11:18:51.311;2023-10-10
2023-10-10T11:29:21.178Z;I Love It (feat. Charli XCX);Icona Pop;2023-10-10 11:29:21.178;2023-10-10
2023-10-10T11:32:53.209Z;Genius (feat. Sia, Diplo, and Labrinth);Sia;2023-10-10 11:32:53.209;2023-10-10
2023-10-10T11:35:59.307Z;R.I.P. (feat. Rita Ora & Anitta);Sofía Reyes;2023-10-10 11:35:59.307;2023-10-10
2023-10-10T11:39:34.361Z;Chandelier;Sia;2023-10-10 11:39:34.361;2023-10-10
2023-10-10T11:42:27.314Z;Self Control;Bebe Rexha;2023-10-10 11:42:27.314;2023-10-10
2023-10-10T11:46:04.205Z;Let's Get It Started - Spike Mix;Black Eyed Peas;2023-10-10 11:46:04.205;2023-10-10
2023-10-10T11:49:45.364Z;Feel Good Inc.;Gorillaz;2023-10-10 11:49:45.364;2023-10-10
2023-10-10T11:53:19.288Z;Speechless (feat. Erika Sirola);Robin Schulz;2023-10-10 11:53:19.288;2023-10-10
2023-10-10T11:57:01.302Z;Girls Go Wild;LP;2023-10-10 11:57:01.302;2023-10-10
2023-10-10T12:00:25.188Z;Dirty Little Animals (from the series Arcane League of Legends);BONES UK;2023-10-10 12:00:25.188;2023-10-10
2023-10-10T15:28:55.628Z;Shufflin & Rollin';Reverent Juke;2023-10-10 15:28:55.628;2023-10-10
2023-10-10T15:31:27.644Z;I Like ´Em Fat Like That;Bun-Jon & The Big Jive;2023-10-10 15:31:27.644;2023-10-10
2023-10-10T15:34:53.355Z;When We Dance;Bill Elliott Swing Orchestra;2023-10-10 15:34:53.355;2023-10-10
2023-10-10T15:35:51.479Z;Slow Cookin' - Theme Song;Joe Smith & the Spicy Pickles;2023-10-10 15:35:51.479;2023-10-10
