"played_at";"track.name";"name";"played";"day"
"2026-05-09T13:37:37.389Z";"Mack The Knife - (From The Three Penny Opera\);Perez Prado & Rosemary Clooney;2026-05-09 13:37:37.389;2026-05-09
2026-05-09T13:37:37.462Z;Soy Sensacional;Orquesta Harlow;2026-05-09 13:37:37.462;2026-05-09
2026-05-09T13:37:37.469Z;Tren Nocturno;Tino Contreras Y Su Orquesta;2026-05-09 13:37:37.469;2026-05-09
2026-05-09T13:37:37.530Z;LA FAMA;ROSALÍA;2026-05-09 13:37:37.53;2026-05-09
2026-05-09T13:37:37.886Z;Plei;Chuwi;2026-05-09 13:37:37.886;2026-05-09
2026-05-09T13:37:37.901Z;Escuchame;Pj Sin Suela;2026-05-09 13:37:37.901;2026-05-09
2026-05-09T13:37:38.153Z;Carmesí;Vicente Garcia;2026-05-09 13:37:38.153;2026-05-09
2026-05-09T13:37:38.265Z;Orfeo En Los Tambores;Tino Contreras Y Su Orquesta;2026-05-09 13:37:38.265;2026-05-09
2026-05-09T13:37:38.357Z;Black Orchid;Tito Puente;2026-05-09 13:37:38.357;2026-05-09
2026-05-09T13:37:38.528Z;Tikiri - Live at NPR's Tiny Desk;Chuwi;2026-05-09 13:37:38.528;2026-05-09
2026-05-09T13:37:38.583Z;Nuestro trabajo / Los puentes;Jorge Drexler;2026-05-09 13:37:38.583;2026-05-09
2026-05-09T13:37:38.762Z;Noche En Tunisia;Tino Contreras Y Su Orquesta;2026-05-09 13:37:38.762;2026-05-09
2026-05-09T13:37:41.313Z;Abuelita - Remastered 2024;Willie Colón;2026-05-09 13:37:41.313;2026-05-09
2026-05-09T13:44:43.641Z;Bouncin' with Bumpus;Jonathan Stout and his Campus Five;2026-05-09 13:44:43.641;2026-05-09
2026-05-09T14:50:45.975Z;Tocarte;Jorge Drexler;2026-05-09 14:50:45.975;2026-05-09
2026-05-09T14:52:51.815Z;Tan Difícil de Entender;Pantoja;2026-05-09 14:52:51.815;2026-05-09
2026-05-09T14:57:35.552Z;Viimeinen tanssi;Behm;2026-05-09 14:57:35.552;2026-05-09
2026-05-09T15:01:30.329Z;En haluu kuolla tänä yönä;Jenni Vartiainen;2026-05-09 15:01:30.329;2026-05-09
2026-05-09T15:04:38.907Z;Ruoska;Käärijä;2026-05-09 15:04:38.907;2026-05-09
2026-05-09T15:08:13.013Z;Pariisin kevät;SHRTY;2026-05-09 15:08:13.013;2026-05-09
2026-05-09T15:12:10.944Z;Kirjoituksia;Ultra Bra;2026-05-09 15:12:10.944;2026-05-09
2026-05-09T15:16:27.291Z;Mennyt mies;J. Karjalainen;2026-05-09 15:16:27.291;2026-05-09
2026-05-09T15:48:37.083Z;Tocarte;Jorge Drexler;2026-05-09 15:48:37.083;2026-05-09
2026-05-09T16:50:44.141Z;Bouncin' with Bumpus;Jonathan Stout and his Campus Five;2026-05-09 16:50:44.141;2026-05-09
2026-05-09T20:29:02.747Z;Yenilik, Pt. 2;Burhan Öçal;2026-05-09 20:29:02.747;2026-05-09
2026-05-09T20:31:45.882Z;Ryderz;Hudson Mohawke;2026-05-09 20:31:45.882;2026-05-09
2026-05-09T20:34:28.256Z;East London Street - Drums Only Version;Hidden Orchestra;2026-05-09 20:34:28.256;2026-05-09
2026-05-09T20:40:56.443Z;Right Here, Right Now;Fatboy Slim;2026-05-09 20:40:56.443;2026-05-09
2026-05-09T20:46:27.483Z;Face to Face;Daphni;2026-05-09 20:46:27.483;2026-05-09
2026-05-09T21:46:49.439Z;Ruoska;Käärijä;2026-05-09 21:46:49.439;2026-05-09
2026-05-09T13:37:37.389Z;Mack The Knife - (From The Three Penny Opera\)";"Perez Prado & Rosemary Clooney";"2026-05-09 13:37:37.389";"2026-05-09"
"2026-05-09T13:37:37.389Z";"Mack The Knife - (From The Three Penny Opera\")";"Perez Prado & Rosemary Clooney";"2026-05-09 13:37:37.389";"2026-05-09"
"2026-05-09T13:37:37.462Z";"Soy Sensacional";"Orquesta Harlow";"2026-05-09 13:37:37.462";"2026-05-09"
"2026-05-09T13:37:37.469Z";"Tren Nocturno";"Tino Contreras Y Su Orquesta";"2026-05-09 13:37:37.469";"2026-05-09"
"2026-05-09T13:37:37.530Z";"LA FAMA";"ROSALÍA";"2026-05-09 13:37:37.53";"2026-05-09"
"2026-05-09T13:37:37.886Z";"Plei";"Chuwi";"2026-05-09 13:37:37.886";"2026-05-09"
"2026-05-09T13:37:37.901Z";"Escuchame";"Pj Sin Suela";"2026-05-09 13:37:37.901";"2026-05-09"
"2026-05-09T13:37:38.153Z";"Carmesí";"Vicente Garcia";"2026-05-09 13:37:38.153";"2026-05-09"
"2026-05-09T13:37:38.265Z";"Orfeo En Los Tambores";"Tino Contreras Y Su Orquesta";"2026-05-09 13:37:38.265";"2026-05-09"
"2026-05-09T13:37:38.357Z";"Black Orchid";"Tito Puente";"2026-05-09 13:37:38.357";"2026-05-09"
"2026-05-09T13:37:38.528Z";"Tikiri - Live at NPR's Tiny Desk";"Chuwi";"2026-05-09 13:37:38.528";"2026-05-09"
"2026-05-09T13:37:38.583Z";"Nuestro trabajo / Los puentes";"Jorge Drexler";"2026-05-09 13:37:38.583";"2026-05-09"
"2026-05-09T13:37:38.762Z";"Noche En Tunisia";"Tino Contreras Y Su Orquesta";"2026-05-09 13:37:38.762";"2026-05-09"
"2026-05-09T13:37:41.313Z";"Abuelita - Remastered 2024";"Willie Colón";"2026-05-09 13:37:41.313";"2026-05-09"
"2026-05-09T13:44:43.641Z";"Bouncin' with Bumpus";"Jonathan Stout and his Campus Five";"2026-05-09 13:44:43.641";"2026-05-09"
"2026-05-09T14:50:45.975Z";"Tocarte";"Jorge Drexler";"2026-05-09 14:50:45.975";"2026-05-09"
"2026-05-09T14:52:51.815Z";"Tan Difícil de Entender";"Pantoja";"2026-05-09 14:52:51.815";"2026-05-09"
"2026-05-09T14:57:35.552Z";"Viimeinen tanssi";"Behm";"2026-05-09 14:57:35.552";"2026-05-09"
"2026-05-09T15:01:30.329Z";"En haluu kuolla tänä yönä";"Jenni Vartiainen";"2026-05-09 15:01:30.329";"2026-05-09"
"2026-05-09T15:04:38.907Z";"Ruoska";"Käärijä";"2026-05-09 15:04:38.907";"2026-05-09"
"2026-05-09T15:08:13.013Z";"Pariisin kevät";"SHRTY";"2026-05-09 15:08:13.013";"2026-05-09"
"2026-05-09T15:12:10.944Z";"Kirjoituksia";"Ultra Bra";"2026-05-09 15:12:10.944";"2026-05-09"
"2026-05-09T15:16:27.291Z";"Mennyt mies";"J. Karjalainen";"2026-05-09 15:16:27.291";"2026-05-09"
"2026-05-09T15:48:37.083Z";"Tocarte";"Jorge Drexler";"2026-05-09 15:48:37.083";"2026-05-09"
"2026-05-09T16:50:44.141Z";"Bouncin' with Bumpus";"Jonathan Stout and his Campus Five";"2026-05-09 16:50:44.141";"2026-05-09"
"2026-05-09T20:29:02.747Z";"Yenilik, Pt. 2";"Burhan Öçal";"2026-05-09 20:29:02.747";"2026-05-09"
"2026-05-09T20:31:45.882Z";"Ryderz";"Hudson Mohawke";"2026-05-09 20:31:45.882";"2026-05-09"
"2026-05-09T20:34:28.256Z";"East London Street - Drums Only Version";"Hidden Orchestra";"2026-05-09 20:34:28.256";"2026-05-09"
"2026-05-09T20:40:56.443Z";"Right Here, Right Now";"Fatboy Slim";"2026-05-09 20:40:56.443";"2026-05-09"
"2026-05-09T20:46:27.483Z";"Face to Face";"Daphni";"2026-05-09 20:46:27.483";"2026-05-09"
"2026-05-09T21:46:49.439Z";"Ruoska";"Käärijä";"2026-05-09 21:46:49.439";"2026-05-09"
";;;
";;;;
";;;;
";;;;
