played_at;track.name;name;played;day
2025-03-26T15:42:27.534Z;Savanni Nukahtaa;Ultra Bra;2025-03-26 15:42:27.534;2025-03-26
2025-03-26T15:45:10.040Z;Sinä Lähdit Pois;Ultra Bra;2025-03-26 15:45:10.04;2025-03-26
2025-03-26T15:48:16.623Z;Kaikkea pahaa;Pyhimys;2025-03-26 15:48:16.623;2025-03-26
2025-03-26T15:51:18.933Z;Made Of;Goldielocks;2025-03-26 15:51:18.933;2025-03-26
2025-03-26T15:54:43.631Z;Heilutaan;Tiktak;2025-03-26 15:54:43.631;2025-03-26
2025-03-26T15:58:51.413Z;Reiviluola;Haloo Helsinki!;2025-03-26 15:58:51.413;2025-03-26
2025-03-26T16:02:45.529Z;Sami tosi isot imas;Pyhimys;2025-03-26 16:02:45.529;2025-03-26
2025-03-26T16:08:45.450Z;Mennyt mies;J. Karjalainen;2025-03-26 16:08:45.45;2025-03-26
2025-03-26T16:12:31.728Z;Taulu;Asa;2025-03-26 16:12:31.728;2025-03-26
2025-03-26T16:15:49.444Z;Ruoska;Käärijä;2025-03-26 16:15:49.444;2025-03-26
2025-03-26T16:18:00.042Z;Lambo (feat. VJ);DAVI;2025-03-26 16:18:00.042;2025-03-26
2025-03-26T16:21:58.840Z;Kirjoituksia;Ultra Bra;2025-03-26 16:21:58.84;2025-03-26
2025-03-26T16:25:43.139Z;Kesäyön Uni;Olavi Uusivirta;2025-03-26 16:25:43.139;2025-03-26
2025-03-26T16:29:35.995Z;Kultaa Hiuksissa;Olavi Uusivirta;2025-03-26 16:29:35.995;2025-03-26
2025-03-26T16:31:30.776Z;Missaat Mut;Isac Elliot;2025-03-26 16:31:30.776;2025-03-26
2025-03-26T16:35:52.787Z;Minä Suojelen Sinua Kaikelta;Ultra Bra;2025-03-26 16:35:52.787;2025-03-26
2025-03-26T16:40:54.395Z;Beibi;Haloo Helsinki!;2025-03-26 16:40:54.395;2025-03-26
2025-03-26T16:44:26.980Z;Ihmisten edessä;Jenni Vartiainen;2025-03-26 16:44:26.98;2025-03-26
2025-03-26T16:48:24.484Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-03-26 16:48:24.484;2025-03-26
2025-03-26T16:51:11.887Z;Bara Bada Bastu;KAJ;2025-03-26 16:51:11.887;2025-03-26
2025-03-26T16:55:08.684Z;Olet puolisoni nyt;Samuli Putro;2025-03-26 16:55:08.684;2025-03-26
2025-03-26T16:57:52.630Z;Älä soita tänne enää koskaan;Ultra Bra;2025-03-26 16:57:52.63;2025-03-26
2025-03-26T17:01:24.679Z;Jos Mun Pokka Pettää;Haloo Helsinki!;2025-03-26 17:01:24.679;2025-03-26
2025-03-26T17:05:49.756Z;Levoton Tuhkimo;Dingo;2025-03-26 17:05:49.756;2025-03-26
2025-03-26T17:33:07.005Z;Olen odottanut kärsivällisesti;Pyhimys;2025-03-26 17:33:07.005;2025-03-26
2025-03-26T17:38:39.865Z;Ylös alas outo lumo;Pyhimys;2025-03-26 17:38:39.865;2025-03-26
2025-03-26T17:42:36.821Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-03-26 17:42:36.821;2025-03-26
2025-03-26T17:46:37.225Z;Hermesetas;Pyhimys;2025-03-26 17:46:37.225;2025-03-26
