played_at;track.name;name;played;day
2024-06-04T17:58:28.608Z;Mediterrània;La Fúmiga;2024-06-04 17:58:28.608;2024-06-04
2024-06-04T18:00:58.047Z;Tira'm a Mi la Culpa;Vienna;2024-06-04 18:00:58.047;2024-06-04
2024-06-04T18:05:13.025Z;Allà On Volia;Els Amics De Les Arts;2024-06-04 18:05:13.025;2024-06-04
2024-06-04T18:08:43.831Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-06-04 18:08:43.831;2024-06-04
2024-06-04T18:11:53.026Z;JUBILAR-ME;Oques Grasses;2024-06-04 18:11:53.026;2024-06-04
2024-06-04T18:14:18.622Z;TOCA;Oques Grasses;2024-06-04 18:14:18.622;2024-06-04
2024-06-04T18:17:15.132Z;Arrímate (Houly Housy Sessions 4);La Sra. Tomasa;2024-06-04 18:17:15.132;2024-06-04
2024-06-04T18:20:02.318Z;SORT DE TU;Oques Grasses;2024-06-04 18:20:02.318;2024-06-04
2024-06-04T18:22:21.424Z;SOLUCIONS i NO PROBLEMES;Figa Flawas;2024-06-04 18:22:21.424;2024-06-04
2024-06-04T18:27:41.014Z;Ella (Live Sessions);La Sra. Tomasa;2024-06-04 18:27:41.014;2024-06-04
2024-06-04T18:30:46.517Z;Amagada Primavera;Txarango;2024-06-04 18:30:46.517;2024-06-04
2024-06-04T18:35:14.617Z;No Ho Entens;Els Amics De Les Arts;2024-06-04 18:35:14.617;2024-06-04
