played_at;track.name;name;played;day
2024-02-08T13:09:46.104Z;Teoria bat;Gorka Urbizu;2024-02-08 13:09:46.104;2024-02-08
2024-02-08T13:13:53.021Z;Cotxe casa gos tu i jo;Socunbohemio;2024-02-08 13:13:53.021;2024-02-08
2024-02-08T13:17:50.065Z;Kaikkea pahaa;Pyhimys;2024-02-08 13:17:50.065;2024-02-08
2024-02-08T13:20:24.104Z;Pariisin kevät;SHRTY;2024-02-08 13:20:24.104;2024-02-08
2024-02-08T13:24:17.736Z;Sami tosi isot imas;Pyhimys;2024-02-08 13:24:17.736;2024-02-08
2024-02-08T13:26:12.245Z;Missaat Mut;Isac Elliot;2024-02-08 13:26:12.245;2024-02-08
2024-02-08T13:28:22.887Z;Lambo (feat. VJ);DAVI;2024-02-08 13:28:22.887;2024-02-08
2024-02-08T13:31:28.074Z;Kiireinen nainen (feat. ibe);Turisti;2024-02-08 13:31:28.074;2024-02-08
2024-02-08T13:35:22.074Z;Optinen harha (feat. Ellips);Pyhimys;2024-02-08 13:35:22.074;2024-02-08
2024-02-08T14:25:06.100Z;Olen odottanut kärsivällisesti;Pyhimys;2024-02-08 14:25:06.1;2024-02-08
2024-02-08T14:30:39.097Z;Ylös alas outo lumo;Pyhimys;2024-02-08 14:30:39.097;2024-02-08
2024-02-08T14:34:36.102Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-02-08 14:34:36.102;2024-02-08
2024-02-08T14:38:36.086Z;Hermesetas;Pyhimys;2024-02-08 14:38:36.086;2024-02-08
2024-02-08T14:43:37.093Z;Mustarastaan laulu viemärissä;Pyhimys;2024-02-08 14:43:37.093;2024-02-08
2024-02-08T14:49:26.086Z;Suoritetaan lottoarvonta;Pyhimys;2024-02-08 14:49:26.086;2024-02-08
2024-02-08T16:23:57.285Z;Fever;Dua Lipa;2024-02-08 16:23:57.285;2024-02-08
2024-02-08T16:27:06.231Z;Way Down;MØ;2024-02-08 16:27:06.231;2024-02-08
2024-02-08T16:30:41.420Z;We Found Love;Rihanna;2024-02-08 16:30:41.42;2024-02-08
2024-02-08T16:34:01.504Z;There's Nothing Holdin' Me Back;Shawn Mendes;2024-02-08 16:34:01.504;2024-02-08
2024-02-08T16:36:55.278Z;Strangers;Kenya Grace;2024-02-08 16:36:55.278;2024-02-08
2024-02-08T16:39:33.559Z;Tocame;Sak Noel;2024-02-08 16:39:33.559;2024-02-08
2024-02-08T16:43:54.106Z;My Love;Route 94;2024-02-08 16:43:54.106;2024-02-08
2024-02-08T20:24:21.069Z;My Way;Nina Simone;2024-02-08 20:24:21.069;2024-02-08
2024-02-08T20:27:08.077Z;The Girl From Ipanema;Amy Winehouse;2024-02-08 20:27:08.077;2024-02-08
2024-02-08T20:31:05.048Z;Long Live the (D)Evil;Moriarty;2024-02-08 20:31:05.048;2024-02-08
2024-02-08T20:33:34.105Z;I Got You Babe;Etta James;2024-02-08 20:33:34.105;2024-02-08
2024-02-08T20:36:23.084Z;Love Me Or Leave Me;Charles Pasi;2024-02-08 20:36:23.084;2024-02-08
2024-02-08T20:38:29.122Z;Take Care Of Business;Nina Simone;2024-02-08 20:38:29.122;2024-02-08
2024-02-08T20:41:27.038Z;Jardin d'hiver;Keren Ann;2024-02-08 20:41:27.038;2024-02-08
2024-02-08T20:44:16.064Z;Our Day Will Come;Amy Winehouse;2024-02-08 20:44:16.064;2024-02-08
2024-02-08T20:48:00.052Z;I'm in Love;Ayọ;2024-02-08 20:48:00.052;2024-02-08
2024-02-08T20:50:36.610Z;I'd Rather Go Blind;Etta James;2024-02-08 20:50:36.61;2024-02-08
2024-02-08T20:53:23.065Z;Don't Let Me Be Misunderstood;Nina Simone;2024-02-08 20:53:23.065;2024-02-08
2024-02-08T20:56:09.076Z;Where To Start;Lou Doillon;2024-02-08 20:56:09.076;2024-02-08
2024-02-08T20:58:40.016Z;L-O-V-E - French Version;Nat King Cole;2024-02-08 20:58:40.016;2024-02-08
2024-02-08T21:02:57.147Z;You Know I'm No Good;Amy Winehouse;2024-02-08 21:02:57.147;2024-02-08
2024-02-08T21:06:52.076Z;Imik Si Mik - Remastered Version;Hindi Zahra;2024-02-08 21:06:52.076;2024-02-08
2024-02-08T21:09:27.061Z;I Put A Spell On You;Nina Simone;2024-02-08 21:09:27.061;2024-02-08
2024-02-08T21:12:23.641Z;Come and Be a Winner;Sharon Jones & The Dap-Kings;2024-02-08 21:12:23.641;2024-02-08
2024-02-08T21:14:32.110Z;Just A Little Bit;Etta James;2024-02-08 21:14:32.11;2024-02-08
2024-02-08T21:17:21.846Z;For Once In My Life;Stevie Wonder;2024-02-08 21:17:21.846;2024-02-08
2024-02-08T21:19:31.084Z;September In The Rain;Dinah Washington;2024-02-08 21:19:31.084;2024-02-08
2024-02-08T21:22:47.023Z;No Woman, No Cry - Outtake;Nina Simone;2024-02-08 21:22:47.023;2024-02-08
