played_at;track.name;name;played;day
2024-04-15T11:10:27.553Z;My God Has A Telephone;The Flying Stars Of Brooklyn NY;2024-04-15 11:10:27.553;2024-04-15
2024-04-15T14:08:25.234Z;Nobody's Baby;Sharon Jones & The Dap-Kings;2024-04-15 14:08:25.234;2024-04-15
2024-04-15T14:56:48.530Z;Cold Little Heart - Radio Edit;Michael Kiwanuka;2024-04-15 14:56:48.53;2024-04-15
2024-04-15T15:02:31.274Z;Changes;Charles Bradley;2024-04-15 15:02:31.274;2024-04-15
2024-04-15T15:06:45.827Z;Take Yo' Praise;Camille Yarbrough;2024-04-15 15:06:45.827;2024-04-15
2024-04-15T15:10:09.726Z;Donde Estas, Yolanda?;Pink Martini;2024-04-15 15:10:09.726;2024-04-15
2024-04-15T15:13:00.819Z;Something's Got A Hold On Me;Etta James;2024-04-15 15:13:00.819;2024-04-15
2024-04-15T15:15:46.743Z;He Can Only Hold Her;Amy Winehouse;2024-04-15 15:15:46.743;2024-04-15
2024-04-15T15:18:34.800Z;The Girl From Ipanema;Amy Winehouse;2024-04-15 15:18:34.8;2024-04-15
2024-04-15T15:22:52.088Z;You Know I'm No Good;Amy Winehouse;2024-04-15 15:22:52.088;2024-04-15
2024-04-15T15:25:20.779Z;Respect;Aretha Franklin;2024-04-15 15:25:20.779;2024-04-15
2024-04-15T15:27:59.318Z;Strangers In The Night;Frank Sinatra;2024-04-15 15:27:59.318;2024-04-15
2024-04-15T15:30:56.783Z;Come and Be a Winner;Sharon Jones & The Dap-Kings;2024-04-15 15:30:56.783;2024-04-15
2024-04-15T15:32:57.049Z;It's Not Unusual;Tom Jones;2024-04-15 15:32:57.049;2024-04-15
2024-04-15T15:36:11.525Z;I Heard It Through The Grapevine;Marvin Gaye;2024-04-15 15:36:11.525;2024-04-15
2024-04-15T15:39:51.716Z;Better Things;Sharon Jones & The Dap-Kings;2024-04-15 15:39:51.716;2024-04-15
2024-04-15T15:42:28.378Z;Nothing From Nothing;Billy Preston;2024-04-15 15:42:28.378;2024-04-15
2024-04-15T15:45:53.132Z;Theme From New York, New York - 2008 Remastered;Frank Sinatra;2024-04-15 15:45:53.132;2024-04-15
2024-04-15T15:49:16.457Z;The Way You Look Tonight;Frank Sinatra;2024-04-15 15:49:16.457;2024-04-15
2024-04-15T15:51:38.398Z;I'm Getting Ready;Michael Kiwanuka;2024-04-15 15:51:38.398;2024-04-15
2024-04-15T15:54:31.733Z;Whatever It Takes;The James Hunter Six;2024-04-15 15:54:31.733;2024-04-15
2024-04-15T15:58:05.908Z;Souled Out On You;Robert Finley;2024-04-15 15:58:05.908;2024-04-15
2024-04-15T16:00:40.557Z;The Letter;Lou Rawls;2024-04-15 16:00:40.557;2024-04-15
2024-04-15T16:04:07.569Z;I'll Get Along;Michael Kiwanuka;2024-04-15 16:04:07.569;2024-04-15
2024-04-15T16:10:33.434Z;Lonely;Imagine Dragons;2024-04-15 16:10:33.434;2024-04-15
2024-04-15T16:13:59.737Z;Lonely;Imagine Dragons;2024-04-15 16:13:59.737;2024-04-15
2024-04-15T16:17:42.931Z;Feel Good Inc.;Gorillaz;2024-04-15 16:17:42.931;2024-04-15
2024-04-15T16:21:15.707Z;Warming;Futuro Pelo;2024-04-15 16:21:15.707;2024-04-15
2024-04-15T16:24:27.971Z;Howlin' for You;The Black Keys;2024-04-15 16:24:27.971;2024-04-15
