played_at;track.name;name;played;day
2023-11-06T13:05:29.021Z;El Fin del Mundo (Innmir & Elyella Remix);La La Love You;2023-11-06 13:05:29.021;2023-11-06
2023-11-06T13:44:38.126Z;Karachal;Alash Ensemble;2023-11-06 13:44:38.126;2023-11-06
2023-11-06T13:47:29.806Z;Carol of the Bells;Piqsiq;2023-11-06 13:47:29.806;2023-11-06
2023-11-06T13:52:04.071Z;Proverbs;Mamer;2023-11-06 13:52:04.071;2023-11-06
2023-11-06T13:55:26.082Z;Tongues;Tanya Tagaq;2023-11-06 13:55:26.082;2023-11-06
2023-11-06T14:48:36.225Z;El Hombre del Futuro;IZAL;2023-11-06 14:48:36.225;2023-11-06
2023-11-06T14:49:41.226Z;Kazhanda-daa Olbes-le Bis;Yat-Kha;2023-11-06 14:49:41.226;2023-11-06
2023-11-06T14:51:22.377Z;Hoy Es el Dia;Carlos Sadness;2023-11-06 14:51:22.377;2023-11-06
2023-11-06T14:54:58.535Z;De Vuelta de Todo;Novedades Carminha;2023-11-06 14:54:58.535;2023-11-06
2023-11-06T14:58:46.168Z;Al Final Abrazos;Mujeres;2023-11-06 14:58:46.168;2023-11-06
2023-11-06T15:01:57.288Z;Amo (feat. Eva Amaral);León Benavente;2023-11-06 15:01:57.288;2023-11-06
2023-11-06T15:03:30.175Z;Capricho de Santiago;Novedades Carminha;2023-11-06 15:03:30.175;2023-11-06
2023-11-06T16:07:48.536Z;New Life;Fuel Fandango;2023-11-06 16:07:48.536;2023-11-06
2023-11-06T16:10:12.830Z;No Gires;Varry Brava;2023-11-06 16:10:12.83;2023-11-06
2023-11-06T16:14:59.439Z;Olvídame;Baiuca;2023-11-06 16:14:59.439;2023-11-06
2023-11-06T16:19:02.335Z;Get Away (Wisemen Project Remix);ELYELLA;2023-11-06 16:19:02.335;2023-11-06
2023-11-06T16:22:31.264Z;Valiente;Vetusta Morla;2023-11-06 16:22:31.264;2023-11-06
2023-11-06T16:27:09.883Z;El Fin del Mundo (Innmir & Elyella Remix);La La Love You;2023-11-06 16:27:09.883;2023-11-06
2023-11-06T16:30:11.345Z;Ay Mamá;Rigoberta Bandini;2023-11-06 16:30:11.345;2023-11-06
2023-11-06T16:33:43.083Z;Con Poco;Queralt Lahoz;2023-11-06 16:33:43.083;2023-11-06
2023-11-06T16:37:44.102Z;La primavera;Delafe y las flores azules;2023-11-06 16:37:44.102;2023-11-06
2023-11-06T16:40:37.040Z;Morriña;Baiuca;2023-11-06 16:40:37.04;2023-11-06
2023-11-06T16:45:07.230Z;Automáticamente;LUIS BREA;2023-11-06 16:45:07.23;2023-11-06
2023-11-06T16:48:47.654Z;A Santiago Voy;Novedades Carminha;2023-11-06 16:48:47.654;2023-11-06
2023-11-06T19:20:44.041Z;Fisterra;Baiuca;2023-11-06 19:20:44.041;2023-11-06
2023-11-06T19:23:45.382Z;Bien por Ti;Viva Suecia;2023-11-06 19:23:45.382;2023-11-06
2023-11-06T19:28:21.385Z;Pequeña Gran Revolución;IZAL;2023-11-06 19:28:21.385;2023-11-06
