played_at;track.name;name;played;day
2024-11-21T16:03:35.008Z;Un Dia Bonito (Edited Version);Eddie Palmieri;2024-11-21 16:03:35.008;2024-11-21
2024-11-21T16:09:19.226Z;Bilongo;Eddie Palmieri;2024-11-21 16:09:19.226;2024-11-21
2024-11-21T16:13:42.420Z;El Todopoderoso;Héctor Lavoe;2024-11-21 16:13:42.42;2024-11-21
2024-11-21T16:17:23.018Z;Con Los Pobres Estoy;Roberto Roena Y Su Apollo Sound;2024-11-21 16:17:23.018;2024-11-21
2024-11-21T16:22:12.310Z;Camarones;Frankie Dante Cerda;2024-11-21 16:22:12.31;2024-11-21
2024-11-21T16:24:59.813Z;Tremendo Rumbón;Joe Cuba;2024-11-21 16:24:59.813;2024-11-21
2024-11-21T17:13:47.128Z;Olen odottanut kärsivällisesti;Pyhimys;2024-11-21 17:13:47.128;2024-11-21
2024-11-21T17:19:20.009Z;Ylös alas outo lumo;Pyhimys;2024-11-21 17:19:20.009;2024-11-21
2024-11-21T17:23:16.957Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-11-21 17:23:16.957;2024-11-21
2024-11-21T17:27:17.330Z;Hermesetas;Pyhimys;2024-11-21 17:27:17.33;2024-11-21
2024-11-21T17:32:18.249Z;Mustarastaan laulu viemärissä;Pyhimys;2024-11-21 17:32:18.249;2024-11-21
2024-11-21T17:38:07.282Z;Suoritetaan lottoarvonta;Pyhimys;2024-11-21 17:38:07.282;2024-11-21
2024-11-21T17:43:51.200Z;Styroxista rakennettu talo;Pyhimys;2024-11-21 17:43:51.2;2024-11-21
2024-11-21T17:47:21.814Z;Kympin uutinen;Pyhimys;2024-11-21 17:47:21.814;2024-11-21
2024-11-21T17:51:05.014Z;Optinen harha (feat. Ellips);Pyhimys;2024-11-21 17:51:05.014;2024-11-21
2024-11-21T19:13:43.877Z;Las Caras Lindas;Ismael Rivera;2024-11-21 19:13:43.877;2024-11-21
