"played_at";"track.name";"name";"played";"day"
"2026-05-29T15:24:54.257Z";"Gin & Tonic";"Joe Smith & the Spicy Pickles";"2026-05-29 15:24:54.257";"2026-05-29"
"2026-05-29T15:28:07.576Z";"Swing Brother Swing";"Savoy Satellites";"2026-05-29 15:28:07.576";"2026-05-29"
"2026-05-29T15:30:06.976Z";"Savoy";"Hot Sugar Band";"2026-05-29 15:30:06.976";"2026-05-29"
"2026-05-29T16:20:27.581Z";"Shiny Stockings";"Bobby Valentin";"2026-05-29 16:20:27.581";"2026-05-29"
"2026-05-29T19:24:29.908Z";"Tanga";"Machito";"2026-05-29 19:24:29.908";"2026-05-29"
"2026-05-29T19:28:33.810Z";"Mambo Te Llama";"Orchestra Mambo International";"2026-05-29 19:28:33.81";"2026-05-29"
"2026-05-29T19:33:58.210Z";"Morenita";"Cubismo";"2026-05-29 19:33:58.21";"2026-05-29"
"2026-05-29T19:42:10.815Z";"Aunque no sea conmigo";"Bunbury";"2026-05-29 19:42:10.815";"2026-05-29"
"2026-05-29T19:46:59.295Z";"El lado oscuro";"Jarabe De Palo";"2026-05-29 19:46:59.295";"2026-05-29"
"2026-05-29T19:50:54.559Z";"Para no olvidar";"Los Rodriguez";"2026-05-29 19:50:54.559";"2026-05-29"
"2026-05-29T19:54:15.277Z";"Algo contigo";"Andrés Calamaro";"2026-05-29 19:54:15.277";"2026-05-29"
"2026-05-29T19:57:48.195Z";"Ojalá";"Silvio Rodríguez";"2026-05-29 19:57:48.195";"2026-05-29"
"2026-05-29T20:01:44.252Z";"En algún lugar";"Duncan Dhu";"2026-05-29 20:01:44.252";"2026-05-29"
"2026-05-29T20:06:16.315Z";"Sácame de aquí";"Bunbury";"2026-05-29 20:06:16.315";"2026-05-29"
"2026-05-29T20:10:26.905Z";"Remolino";"Francisco Céspedes";"2026-05-29 20:10:26.905";"2026-05-29"
"2026-05-29T20:15:12.433Z";"Sin documentos";"Los Rodriguez";"2026-05-29 20:15:12.433";"2026-05-29"
"2026-05-29T20:18:15.544Z";"Tuyo siempre - En directo 2005";"Andrés Calamaro";"2026-05-29 20:18:15.544";"2026-05-29"
"2026-05-29T20:21:00.569Z";"Agua";"Jarabe De Palo";"2026-05-29 20:21:00.569";"2026-05-29"
"2026-05-29T20:22:39.907Z";"Agua";"Jarabe De Palo";"2026-05-29 20:22:39.907";"2026-05-29"
"2026-05-29T20:28:05.321Z";"Milonga del marinero y el capitán";"Los Rodriguez";"2026-05-29 20:28:05.321";"2026-05-29"
"2026-05-29T20:31:20.535Z";"Bohemio";"Andrés Calamaro";"2026-05-29 20:31:20.535";"2026-05-29"
"2026-05-29T20:34:45.081Z";"Sí";"Bunbury";"2026-05-29 20:34:45.081";"2026-05-29"
"2026-05-29T20:39:06.807Z";"La flaca";"Jarabe De Palo";"2026-05-29 20:39:06.807";"2026-05-29"
"2026-05-29T20:44:10.932Z";"Llévame en un Beso";"Paté de Fuá";"2026-05-29 20:44:10.932";"2026-05-29"
"2026-05-29T20:46:47.645Z";"Irresponsables";"Babasonicos";"2026-05-29 20:46:47.645";"2026-05-29"
"2026-05-29T20:50:35.750Z";"Mi Buen Amor";"Mon Laferte";"2026-05-29 20:50:35.75";"2026-05-29"
"2026-05-29T20:54:31.830Z";"Te quiero igual";"Andrés Calamaro";"2026-05-29 20:54:31.83";"2026-05-29"
"2026-05-29T20:58:54.469Z";"...Y al final";"Bunbury";"2026-05-29 20:58:54.469";"2026-05-29"
"2026-05-29T21:03:51.526Z";"Flaca - Andrés Calamaro- 2 son multitud";"Fito y Fitipaldis";"2026-05-29 21:03:51.526";"2026-05-29"
