played_at;track.name;name;played;day
2023-09-07T12:37:24.342Z;The Golden Age;The Asteroids Galaxy Tour;2023-09-07 12:37:24.342;2023-09-07
2023-09-07T12:40:34.173Z;Sharks;Imagine Dragons;2023-09-07 12:40:34.173;2023-09-07
2023-09-07T12:43:49.306Z;Time To Dance;The Shoes;2023-09-07 12:43:49.306;2023-09-07
2023-09-07T12:47:25.277Z;Everyday I Love You Less And Less;Kaiser Chiefs;2023-09-07 12:47:25.277;2023-09-07
2023-09-07T12:50:31.346Z;Gold Lion;Yeah Yeah Yeahs;2023-09-07 12:50:31.346;2023-09-07
2023-09-07T12:53:27.192Z;Dominoes;Jungle;2023-09-07 12:53:27.192;2023-09-07
2023-09-07T14:12:56.244Z;Howlin' for You;The Black Keys;2023-09-07 14:12:56.244;2023-09-07
2023-09-07T14:15:35.598Z;LA COMBI VERSACE;ROSALÍA;2023-09-07 14:15:35.598;2023-09-07
2023-09-07T14:19:25.534Z;SIN SEÑAL;Quevedo;2023-09-07 14:19:25.534;2023-09-07
2023-09-07T14:20:50.798Z;DELITO;NATHY PELUSO;2023-09-07 14:20:50.798;2023-09-07
2023-09-07T20:02:34.635Z;Love Me Or Leave Me;Nina Simone;2023-09-07 20:02:34.635;2023-09-07
2023-09-07T20:05:07.460Z;I Put A Spell On You;Nina Simone;2023-09-07 20:05:07.46;2023-09-07
2023-09-07T20:07:11.582Z;Take Care Of Business;Nina Simone;2023-09-07 20:07:11.582;2023-09-07
2023-09-07T20:09:05.481Z;Love Me Right;LaVern Baker;2023-09-07 20:09:05.481;2023-09-07
2023-09-07T20:11:41.617Z;Nobody Knows You When You're Down And Out;Nina Simone;2023-09-07 20:11:41.617;2023-09-07
2023-09-07T20:14:48.599Z;Smokestack Lightnin';Howlin' Wolf;2023-09-07 20:14:48.599;2023-09-07
2023-09-07T20:17:04.602Z;I Don't Worry About a Thing;Mose Allison;2023-09-07 20:17:04.602;2023-09-07
2023-09-07T20:19:50.597Z;The Girl From Ipanema - Single Version;Stan Getz;2023-09-07 20:19:50.597;2023-09-07
2023-09-07T20:22:25.711Z;Nothing From Nothing;Billy Preston;2023-09-07 20:22:25.711;2023-09-07
2023-09-07T20:25:09.576Z;Via con me;Paolo Conte;2023-09-07 20:25:09.576;2023-09-07
2023-09-07T20:27:09.606Z;Grandma's Hands;Bill Withers;2023-09-07 20:27:09.606;2023-09-07
2023-09-07T20:30:10.619Z;How Do I Let a Good Man Down?;Sharon Jones & The Dap-Kings;2023-09-07 20:30:10.619;2023-09-07
2023-09-07T20:32:53.506Z;Yeh, Yeh;Georgie Fame & The Blue Flames;2023-09-07 20:32:53.506;2023-09-07
2023-09-07T20:35:19.471Z;Nobody's Baby;Sharon Jones & The Dap-Kings;2023-09-07 20:35:19.471;2023-09-07
2023-09-07T20:38:11.621Z;Feeling Good;Nina Simone;2023-09-07 20:38:11.621;2023-09-07
2023-09-07T20:40:49.624Z;To Love Somebody;Nina Simone;2023-09-07 20:40:49.624;2023-09-07
2023-09-07T20:43:28.607Z;Boom Boom;John Lee Hooker;2023-09-07 20:43:28.607;2023-09-07
2023-09-07T20:45:53.472Z;Mood Indigo;Nina Simone;2023-09-07 20:45:53.472;2023-09-07
2023-09-07T20:49:12.628Z;Ces petits riens;Stacey Kent;2023-09-07 20:49:12.628;2023-09-07
2023-09-07T20:52:27.659Z;Hang on Little Tomato;Pink Martini;2023-09-07 20:52:27.659;2023-09-07
2023-09-07T20:55:25.591Z;Just Dropped In (To See What Condition My Condition Was In);Sharon Jones & The Dap-Kings;2023-09-07 20:55:25.591;2023-09-07
2023-09-07T20:58:59.466Z;My Baby Just Cares for Me - 2013 Remastered Version;Nina Simone;2023-09-07 20:58:59.466;2023-09-07
2023-09-07T21:01:58.782Z;I Just Want To Make Love To You - Single Version;Etta James;2023-09-07 21:01:58.782;2023-09-07
2023-09-07T21:05:01.602Z;Bang Bang;Dizzy Gillespie;2023-09-07 21:05:01.602;2023-09-07
