played_at;track.name;name;played;day
2024-01-24T14:58:34.086Z;Lluvia con Nieve;Mon Rivera;2024-01-24 14:58:34.086;2024-01-24
2024-01-24T15:10:21.133Z;CAMALEÓN;Belén Aguilera;2024-01-24 15:10:21.133;2024-01-24
2024-01-24T15:13:41.196Z;Quevedo: Bzrp Music Sessions, Vol. 52;Bizarrap;2024-01-24 15:13:41.196;2024-01-24
2024-01-24T15:16:34.721Z;Left Hand Free;alt-J;2024-01-24 15:16:34.721;2024-01-24
2024-01-24T15:19:44.133Z;Dulcito e Coco;Vicente Garcia;2024-01-24 15:19:44.133;2024-01-24
2024-01-24T15:22:27.098Z;Quiero mucho más;Colectivo Panamera;2024-01-24 15:22:27.098;2024-01-24
2024-01-24T15:25:55.199Z;Shivers;Ed Sheeran;2024-01-24 15:25:55.199;2024-01-24
2024-01-24T15:40:08.694Z;Pa' Mantener Tradición;Jimmy Bosch;2024-01-24 15:40:08.694;2024-01-24
2024-01-24T15:45:26.221Z;Ran Kan Kan;German Villarreal;2024-01-24 15:45:26.221;2024-01-24
2024-01-24T15:45:50.084Z;Buscando la Verdad (feat. Jimmy Bosch);Dj Ricky Campanelli;2024-01-24 15:45:50.084;2024-01-24
