played_at;track.name;name;played;day
2023-11-02T08:45:59.200Z;Just Dropped In (To See What Condition My Condition Was In);The First Edition;2023-11-02 08:45:59.2;2023-11-02
2023-11-02T08:49:51.170Z;Express Yourself;Charles Wright & The Watts 103rd Street Rhythm Band;2023-11-02 08:49:51.17;2023-11-02
2023-11-02T08:52:13.157Z;Sliced Tomatoes;Just Brothers;2023-11-02 08:52:13.157;2023-11-02
2023-11-02T09:12:38.096Z;Tired of Being Alone;Al Green;2023-11-02 09:12:38.096;2023-11-02
2023-11-02T09:15:30.206Z;This Old Heart Of Mine (Is Weak For You);The Isley Brothers;2023-11-02 09:15:30.206;2023-11-02
2023-11-02T09:22:43.241Z;Funky Monks;Red Hot Chili Peppers;2023-11-02 09:22:43.241;2023-11-02
2023-11-02T09:26:11.126Z;Move On;Young Disciples;2023-11-02 09:26:11.126;2023-11-02
2023-11-02T09:51:58.195Z;Feelin' Alright;Jungle Brothers;2023-11-02 09:51:58.195;2023-11-02
2023-11-02T09:58:39.148Z;May Day;George Clinton;2023-11-02 09:58:39.148;2023-11-02
2023-11-02T10:03:18.133Z;True Spirit;Carleen Anderson;2023-11-02 10:03:18.133;2023-11-02
2023-11-02T10:09:30.090Z;Get Yourself Together Pt 1 & Pt 2;Young Disciples;2023-11-02 10:09:30.09;2023-11-02
2023-11-02T10:13:20.286Z;The Rhythm;Kwame;2023-11-02 10:13:20.286;2023-11-02
2023-11-02T10:18:00.127Z;Theme from the New Avengers;Snowboy;2023-11-02 10:18:00.127;2023-11-02
2023-11-02T10:22:10.177Z;Pick Up The Pieces;Candy Dulfer;2023-11-02 10:22:10.177;2023-11-02
2023-11-02T10:27:08.202Z;Let's Get Down;Tony! Toni! Toné!;2023-11-02 10:27:08.202;2023-11-02
2023-11-02T10:39:14.365Z;Words And Music From Da Lowlands;Gotcha!;2023-11-02 10:39:14.365;2023-11-02
2023-11-02T15:24:19.321Z;Tuyo;Zahara;2023-11-02 15:24:19.321;2023-11-02
2023-11-02T15:27:47.565Z;Una Foto en Blanco y Negro;El Canto Del Loco;2023-11-02 15:27:47.565;2023-11-02
2023-11-02T18:34:34.513Z;Sin ti no soy nada;Amaral;2023-11-02 18:34:34.513;2023-11-02
2023-11-02T18:38:12.537Z;berlin U5;Zahara;2023-11-02 18:38:12.537;2023-11-02
2023-11-02T18:41:03.492Z;La Tirita;Belén Aguilera;2023-11-02 18:41:03.492;2023-11-02
2023-11-02T18:44:18.620Z;La Madre de Jose;El Canto Del Loco;2023-11-02 18:44:18.62;2023-11-02
2023-11-02T18:51:11.624Z;A Dios Le Pido;Juanes;2023-11-02 18:51:11.624;2023-11-02
2023-11-02T18:55:19.511Z;El universo sobre mí;Amaral;2023-11-02 18:55:19.511;2023-11-02
2023-11-02T18:59:05.480Z;La taberna del Buda;Café Quijano;2023-11-02 18:59:05.48;2023-11-02
2023-11-02T19:02:41.635Z;Estadio Azteca;Andrés Calamaro;2023-11-02 19:02:41.635;2023-11-02
2023-11-02T19:07:02.649Z;El Pozo (Wisemen Project & Elyella Remix);IZAL;2023-11-02 19:07:02.649;2023-11-02
2023-11-02T19:10:29.493Z;berlin U5 (REPUTA);Zahara;2023-11-02 19:10:29.493;2023-11-02
2023-11-02T19:12:47.390Z;Amor del Bo;Rozalén;2023-11-02 19:12:47.39;2023-11-02
2023-11-02T19:16:13.198Z;Desde Que Te Perdí;Kevin Johansen;2023-11-02 19:16:13.198;2023-11-02
2023-11-02T19:19:43.959Z;Despedida;IZAL;2023-11-02 19:19:43.959;2023-11-02
2023-11-02T19:23:22.801Z;Quiero tener tu presencia;Seguridad Social;2023-11-02 19:23:22.801;2023-11-02
2023-11-02T19:27:30.059Z;El Baile;IZAL;2023-11-02 19:27:30.059;2023-11-02
2023-11-02T19:31:18.948Z;Moriría por vos;Amaral;2023-11-02 19:31:18.948;2023-11-02
2023-11-02T20:11:43.049Z;Olen odottanut kärsivällisesti;Pyhimys;2023-11-02 20:11:43.049;2023-11-02
2023-11-02T20:17:16.042Z;Ylös alas outo lumo;Pyhimys;2023-11-02 20:17:16.042;2023-11-02
2023-11-02T20:21:13.017Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2023-11-02 20:21:13.017;2023-11-02
2023-11-02T21:04:45.626Z;Sombaraï;Mathias Duplessy;2023-11-02 21:04:45.626;2023-11-02
2023-11-02T21:09:07.629Z;Napas;Mercan Dede;2023-11-02 21:09:07.629;2023-11-02
2023-11-02T21:24:58.485Z;Nevar;El Búho;2023-11-02 21:24:58.485;2023-11-02
