played_at;track.name;name;played;day
2023-11-03T09:50:41.594Z;Take the \A\ Train;Hungarian Jazz Trombone Company;2023-11-03 09:50:41.594;2023-11-03
2023-11-03T09:51:58.072Z;Fat City Sauce;Santa Fe & The Fat City Horns;2023-11-03 09:51:58.072;2023-11-03
2023-11-03T09:57:13.708Z;Two Bass Hit;Stockholm Swing All Stars;2023-11-03 09:57:13.708;2023-11-03
2023-11-03T12:08:01.279Z;Verbena;Novedades Carminha;2023-11-03 12:08:01.279;2023-11-03
2023-11-03T12:11:49.328Z;LA Calling;Crystal Fighters;2023-11-03 12:11:49.328;2023-11-03
2023-11-03T13:12:23.396Z;Aloha;Carlos Sadness;2023-11-03 13:12:23.396;2023-11-03
2023-11-03T13:15:42.191Z;Chavela;Malva Vela;2023-11-03 13:15:42.191;2023-11-03
2023-11-03T13:19:18.211Z;Toda la vida;Fuel Fandango;2023-11-03 13:19:18.211;2023-11-03
2023-11-03T13:21:54.215Z;Antigua Pero Moderna;Novedades Carminha;2023-11-03 13:21:54.215;2023-11-03
2023-11-03T13:24:45.351Z;Iballa (feat. Mala Rodríguez);Fuel Fandango;2023-11-03 13:24:45.351;2023-11-03
2023-11-03T13:27:56.166Z;Un Manantial;Amatria;2023-11-03 13:27:56.166;2023-11-03
2023-11-03T13:30:59.214Z;Te Quiero Igual;Novedades Carminha;2023-11-03 13:30:59.214;2023-11-03
2023-11-03T13:33:56.154Z;Déjame un rato;Colectivo Da Silva;2023-11-03 13:33:56.154;2023-11-03
2023-11-03T13:38:47.339Z;Villes Ville Is the Place, Man;Duke Ellington;2023-11-03 13:38:47.339;2023-11-03
2023-11-03T13:41:59.233Z;El Coche Fantasma;Amatria;2023-11-03 13:41:59.233;2023-11-03
2023-11-03T13:44:01.225Z;Asylums for the feeling feat. Leila Adu;Silent Poets;2023-11-03 13:44:01.225;2023-11-03
2023-11-03T13:48:54.217Z;Dopamina;Veintiuno;2023-11-03 13:48:54.217;2023-11-03
2023-11-03T13:50:32.245Z;Dopamina;Veintiuno;2023-11-03 13:50:32.245;2023-11-03
2023-11-03T13:52:37.428Z;Quiero Verte Bailar;Novedades Carminha;2023-11-03 13:52:37.428;2023-11-03
2023-11-03T13:55:49.406Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2023-11-03 13:55:49.406;2023-11-03
2023-11-03T14:46:10.531Z;Too Many Drugs;Rigoberta Bandini;2023-11-03 14:46:10.531;2023-11-03
2023-11-03T14:49:29.107Z;Nunha Aldea;Catuxa Salom;2023-11-03 14:49:29.107;2023-11-03
2023-11-03T14:53:10.543Z;Un Amor;Amatria;2023-11-03 14:53:10.543;2023-11-03
2023-11-03T14:55:53.606Z;No Gires;Varry Brava;2023-11-03 14:55:53.606;2023-11-03
2023-11-03T14:59:03.398Z;Turn It;Neuman;2023-11-03 14:59:03.398;2023-11-03
2023-11-03T15:02:52.455Z;Salvaje;Fuel Fandango;2023-11-03 15:02:52.455;2023-11-03
2023-11-03T18:11:17.557Z;Como el viento;Depedro;2023-11-03 18:11:17.557;2023-11-03
2023-11-03T18:14:59.529Z;El Verano del Incendio;LUIS BREA;2023-11-03 18:14:59.529;2023-11-03
2023-11-03T18:18:48.350Z;Ruido;Fuel Fandango;2023-11-03 18:18:48.35;2023-11-03
2023-11-03T18:22:41.534Z;Chinches;Amatria;2023-11-03 18:22:41.534;2023-11-03
2023-11-03T18:27:54.577Z;Shiny Soul;Fuel Fandango;2023-11-03 18:27:54.577;2023-11-03
2023-11-03T18:32:40.588Z;Nunca Nadie Pudo Volar;La Casa Azul;2023-11-03 18:32:40.588;2023-11-03
2023-11-03T18:36:10.494Z;Emborracharme;Lori Meyers;2023-11-03 18:36:10.494;2023-11-03
2023-11-03T18:41:43.571Z;Como una Ola;LUIS BREA;2023-11-03 18:41:43.571;2023-11-03
2023-11-03T18:44:16.373Z;Cumbia B.;Jordana B.;2023-11-03 18:44:16.373;2023-11-03
2023-11-03T18:50:26.590Z;La Revolución Sexual;La Casa Azul;2023-11-03 18:50:26.59;2023-11-03
2023-11-03T18:53:57.625Z;En Egipto Se Anda Así;Los Jaguares De La Bahía;2023-11-03 18:53:57.625;2023-11-03
2023-11-03T18:56:21.483Z;La canción de tu vida;Joe Crepúsculo;2023-11-03 18:56:21.483;2023-11-03
2023-11-03T19:00:37.607Z;Canto pal que está despierto;Muerdo;2023-11-03 19:00:37.607;2023-11-03
2023-11-03T19:08:54.639Z;Do It;The Sunday Drivers;2023-11-03 19:08:54.639;2023-11-03
2023-11-03T19:11:58.478Z;Que nada nos pare (lo más importante);ELYELLA;2023-11-03 19:11:58.478;2023-11-03
2023-11-03T19:15:56.555Z;Veleno;Baiuca;2023-11-03 19:15:56.555;2023-11-03
2023-11-03T19:19:18.514Z;Qué Vida Tan Dura;Arde Bogotá;2023-11-03 19:19:18.514;2023-11-03
2023-11-03T19:22:54.486Z;Playa;Varry Brava;2023-11-03 19:22:54.486;2023-11-03
2023-11-03T19:25:48.487Z;In Spain We Call It Soledad;Rigoberta Bandini;2023-11-03 19:25:48.487;2023-11-03
