played_at;track.name;name;played;day
2024-04-16T11:41:03.110Z;Parte de Mi;Simon Grossmann;2024-04-16 11:41:03.11;2024-04-16
2024-04-16T11:44:42.084Z;Casa en el árbol;Salomón Beda;2024-04-16 11:44:42.084;2024-04-16
2024-04-16T11:48:19.061Z;Todo se transforma;Jorge Drexler;2024-04-16 11:48:19.061;2024-04-16
2024-04-16T11:51:26.070Z;nana triste;Natalia Lacunza;2024-04-16 11:51:26.07;2024-04-16
2024-04-16T12:53:01.054Z;Chachachá;Jósean Log;2024-04-16 12:53:01.054;2024-04-16
2024-04-16T12:54:46.013Z;Prisa;Camila Pérez;2024-04-16 12:54:46.013;2024-04-16
2024-04-16T12:58:33.056Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-04-16 12:58:33.056;2024-04-16
2024-04-16T13:01:07.075Z;Tocarte;Jorge Drexler;2024-04-16 13:01:07.075;2024-04-16
2024-04-16T13:04:21.108Z;San Bá;Vicente Garcia;2024-04-16 13:04:21.108;2024-04-16
2024-04-16T13:07:23.059Z;Carmesí;Vicente Garcia;2024-04-16 13:07:23.059;2024-04-16
2024-04-16T13:09:18Z;Toda una Vida;Pedro Guerra;2024-04-16 13:09:18;2024-04-16
2024-04-16T13:23:04.745Z;Diez Pasos Hacia Ti;Daniel, Me Estás Matando;2024-04-16 13:23:04.745;2024-04-16
2024-04-16T13:49:40.268Z;Dulcito e Coco;Vicente Garcia;2024-04-16 13:49:40.268;2024-04-16
