played_at;track.name;name;played;day
2024-05-22T13:46:14.010Z;Mustarastaan laulu viemärissä;Pyhimys;2024-05-22 13:46:14.01;2024-05-22
2024-05-22T13:54:08.038Z;Suoritetaan lottoarvonta;Pyhimys;2024-05-22 13:54:08.038;2024-05-22
2024-05-22T13:59:52.088Z;Styroxista rakennettu talo;Pyhimys;2024-05-22 13:59:52.088;2024-05-22
2024-05-22T14:03:23.081Z;Kympin uutinen;Pyhimys;2024-05-22 14:03:23.081;2024-05-22
2024-05-22T14:07:17.020Z;Optinen harha (feat. Ellips);Pyhimys;2024-05-22 14:07:17.02;2024-05-22
2024-05-22T14:16:47.088Z;Kas vain;Pyhimys;2024-05-22 14:16:47.088;2024-05-22
2024-05-22T14:22:09.518Z;Love Me Again;RAYE;2024-05-22 14:22:09.518;2024-05-22
2024-05-22T14:25:29.075Z;Sexy And I Know It;LMFAO;2024-05-22 14:25:29.075;2024-05-22
2024-05-22T14:28:45.622Z;Perfect Strangers;Jonas Blue;2024-05-22 14:28:45.622;2024-05-22
2024-05-22T14:31:35.041Z;All Day And Night;Jax Jones;2024-05-22 14:31:35.041;2024-05-22
2024-05-22T14:34:49.013Z;Physical;Dua Lipa;2024-05-22 14:34:49.013;2024-05-22
2024-05-22T14:38:30.035Z;No Lie;Sean Paul;2024-05-22 14:38:30.035;2024-05-22
2024-05-22T14:41:55.481Z;Teeth;5 Seconds of Summer;2024-05-22 14:41:55.481;2024-05-22
2024-05-22T14:50:12.064Z;Tocarte;Jorge Drexler;2024-05-22 14:50:12.064;2024-05-22
2024-05-22T14:52:05.108Z;Café con Leche;Simon Grossmann;2024-05-22 14:52:05.108;2024-05-22
2024-05-22T14:54:51.067Z;A Veces;Diamante Eléctrico;2024-05-22 14:54:51.067;2024-05-22
2024-05-22T15:33:32.371Z;Planeando El Tiempo;Elsa y Elmar;2024-05-22 15:33:32.371;2024-05-22
