played_at;track.name;name;played;day
2023-08-26T13:20:37.454Z;I Like Pie;Shakin' All;2023-08-26 13:20:37.454;2023-08-26
2023-08-26T13:28:08.381Z;Bugle Blues;Reverent Juke;2023-08-26 13:28:08.381;2023-08-26
2023-08-26T13:42:07.165Z;Don't Say You Don't;Reverent Juke;2023-08-26 13:42:07.165;2023-08-26
2023-08-26T13:44:17.449Z;No Moon At All - Remastered;Jonah Jones;2023-08-26 13:44:17.449;2023-08-26
2023-08-26T13:48:50.831Z;Back to Black;Southside Aces;2023-08-26 13:48:50.831;2023-08-26
2023-08-26T13:51:56.032Z;Gettin' In The Groove;Francis Panama And His Savoy Sultans;2023-08-26 13:51:56.032;2023-08-26
2023-08-26T13:54:36.564Z;Got A Pebble In My Shoe;Michael Gamble & The Rhythm Serenaders;2023-08-26 13:54:36.564;2023-08-26
2023-08-26T14:58:09.639Z;I´d Like To Break Your Neck;Bun-Jon & The Big Jive;2023-08-26 14:58:09.639;2023-08-26
2023-08-26T14:59:02.487Z;Slow Cookin' - Theme Song;Joe Smith & the Spicy Pickles;2023-08-26 14:59:02.487;2023-08-26
2023-08-26T15:16:00.505Z;Pausa - En directo;IZAL;2023-08-26 15:16:00.505;2023-08-26
2023-08-26T15:18:53.600Z;Siento por Ciento;Cardellino;2023-08-26 15:18:53.6;2023-08-26
2023-08-26T15:22:40.456Z;Wicked;Cycle;2023-08-26 15:22:40.456;2023-08-26
2023-08-26T15:25:57.583Z;Me Alegra la Vista;El Kanka;2023-08-26 15:25:57.583;2023-08-26
2023-08-26T15:30:44.476Z;La Increíble Historia del Hombre Que Podía Volar Pero No Sabía Cómo;IZAL;2023-08-26 15:30:44.476;2023-08-26
2023-08-26T15:34:00.394Z;Mira cómo vuelo;Miss Caffeina;2023-08-26 15:34:00.394;2023-08-26
2023-08-26T15:37:03.331Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2023-08-26 15:37:03.331;2023-08-26
2023-08-26T15:57:53.381Z;Dolerme (Don't Hurt Me);EJ Marais;2023-08-26 15:57:53.381;2023-08-26
2023-08-26T16:01:08.567Z;Time To Dance;The Shoes;2023-08-26 16:01:08.567;2023-08-26
2023-08-26T16:05:04.566Z;New Life;Fuel Fandango;2023-08-26 16:05:04.566;2023-08-26
2023-08-26T16:10:20.523Z;Antes de Morirme (feat. ROSALÍA);C. Tangana;2023-08-26 16:10:20.523;2023-08-26
2023-08-26T16:14:02.415Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2023-08-26 16:14:02.415;2023-08-26
2023-08-26T16:16:37.518Z;Hear Me;The Buttshakers;2023-08-26 16:16:37.518;2023-08-26
2023-08-26T17:58:42.604Z;LLYLM;ROSALÍA;2023-08-26 17:58:42.604;2023-08-26
2023-08-26T19:14:51.596Z;Baianá;Barbatuques;2023-08-26 19:14:51.596;2023-08-26
2023-08-26T21:47:10.687Z;Something In My Eye;Lex Eazy & The Mambo Club;2023-08-26 21:47:10.687;2023-08-26
2023-08-26T21:52:52.470Z;Pausa - En directo;IZAL;2023-08-26 21:52:52.47;2023-08-26
2023-08-26T21:55:49.595Z;El Pozo (Wisemen Project & Elyella Remix);IZAL;2023-08-26 21:55:49.595;2023-08-26
