"played_at";"track.name";"name";"played";"day"
"2026-04-24T11:56:10.383Z";"Ylivoimainen";"KUUMAA";"2026-04-24 11:56:10.383";"2026-04-24"
"2026-04-24T11:58:47.173Z";"Leima (feat. Turisti)";"Jenni Vartiainen";"2026-04-24 11:58:47.173";"2026-04-24"
"2026-04-24T12:01:20.807Z";"Mun ihminen";"ELLIMEI";"2026-04-24 12:01:20.807";"2026-04-24"
"2026-04-24T12:05:09.578Z";"Saat mut uskomaan";"costee";"2026-04-24 12:05:09.578";"2026-04-24"
"2026-04-24T12:08:29.839Z";"Tylsät ihmiset";"Behm";"2026-04-24 12:08:29.839";"2026-04-24"
"2026-04-24T12:11:28.753Z";"Hitaammin hautaan";"Nelli Matula";"2026-04-24 12:11:28.753";"2026-04-24"
"2026-04-24T12:14:48.143Z";"Luotan tulevaan";"KUUMAA";"2026-04-24 12:14:48.143";"2026-04-24"
"2026-04-24T12:17:32.962Z";"Viimeinen pisara (feat. Etta)";"Jenni Vartiainen";"2026-04-24 12:17:32.962";"2026-04-24"
"2026-04-24T12:20:09.906Z";"Mä en osaa rakastaa";"costee";"2026-04-24 12:20:09.906";"2026-04-24"
"2026-04-24T12:22:59.625Z";"Löytää mut";"Mirella";"2026-04-24 12:22:59.625";"2026-04-24"
"2026-04-24T12:38:54.956Z";"I Took A Pill In Ibiza - Seeb Remix";"Mike Posner";"2026-04-24 12:38:54.956";"2026-04-24"
"2026-04-24T12:42:21.783Z";"Not That Simple - Kyle Tree Remix";"Mike Posner";"2026-04-24 12:42:21.783";"2026-04-24"
"2026-04-24T12:45:45.210Z";"Be As You Are - JordanXL Remix";"Mike Posner";"2026-04-24 12:45:45.21";"2026-04-24"
"2026-04-24T13:02:48.524Z";"In The Arms Of A Stranger - Brian Kierulf Remix";"Mike Posner";"2026-04-24 13:02:48.524";"2026-04-24"
"2026-04-24T13:30:13.931Z";"Silence - Sluggo x Loote Remix";"Mike Posner";"2026-04-24 13:30:13.931";"2026-04-24"
"2026-04-24T13:33:37.874Z";"Buried In Detroit - Lucas Löwe Remix";"Mike Posner";"2026-04-24 13:33:37.874";"2026-04-24"
"2026-04-24T13:36:59.027Z";"Stuck In The Middle";"Mike Posner";"2026-04-24 13:36:59.027";"2026-04-24"
"2026-04-24T13:40:27.861Z";"Waves - Robin Schulz Radio Edit";"Mr. Probz";"2026-04-24 13:40:27.861";"2026-04-24"
"2026-04-24T13:44:14.339Z";"Stole the Show";"Kygo";"2026-04-24 13:44:14.339";"2026-04-24"
"2026-04-24T13:47:21.399Z";"Prayer in C - Robin Schulz Radio Edit";"Lilly Wood and The Prick";"2026-04-24 13:47:21.399";"2026-04-24"
"2026-04-24T13:51:27.767Z";"Am I Wrong";"Nico & Vinz";"2026-04-24 13:51:27.767";"2026-04-24"
"2026-04-24T13:55:07.031Z";"Cross My Mind";"A R I Z O N A";"2026-04-24 13:55:07.031";"2026-04-24"
"2026-04-24T13:58:41.003Z";"Cooler Than Me - Single Mix";"Mike Posner";"2026-04-24 13:58:41.003";"2026-04-24"
"2026-04-24T14:02:38.015Z";"Mama Said";"Lukas Graham";"2026-04-24 14:02:38.015";"2026-04-24"
"2026-04-24T14:05:42.199Z";"Cha Cha Cha";"Käärijä";"2026-04-24 14:05:42.199";"2026-04-24"
"2026-04-24T14:10:37.169Z";"¡Oh, Algoritmo! (feat. Noga Erez)";"Jorge Drexler";"2026-04-24 14:10:37.169";"2026-04-24"
"2026-04-24T14:14:04.372Z";"¿Qué Más Quieres de Mí?";"Marta Sango";"2026-04-24 14:14:04.372";"2026-04-24"
"2026-04-24T14:48:57.482Z";"ICH KOMME";"Erika Vikman";"2026-04-24 14:48:57.482";"2026-04-24"
"2026-04-24T14:52:03.196Z";"Se va, se va, se fue";"Jorge Drexler";"2026-04-24 14:52:03.196";"2026-04-24"
"2026-04-24T14:53:58.929Z";"Cha Cha Cha / Rim Tim Tagi Dim (Battle Mashup)";"Käärijä";"2026-04-24 14:53:58.929";"2026-04-24"
"2026-04-24T14:56:53.768Z";"Dinah";"Brooks Prumo Orchestra";"2026-04-24 14:56:53.768";"2026-04-24"
"2026-04-24T15:00:57.304Z";"Roll 'em - The Best of King of Swing Orchestra - Goodman Recordings Since 1996";"King Of Swing Orchestra";"2026-04-24 15:00:57.304";"2026-04-24"
"2026-04-24T15:02:48.002Z";"¡Oh, Algoritmo! (feat. Noga Erez)";"Jorge Drexler";"2026-04-24 15:02:48.002";"2026-04-24"
"2026-04-24T15:04:26.754Z";"What Did She Do ?";"Reverent Juke";"2026-04-24 15:04:26.754";"2026-04-24"
"2026-04-24T15:21:50.382Z";"Blue Suede Shoes";"Elvis Presley";"2026-04-24 15:21:50.382";"2026-04-24"
"2026-04-24T15:24:53.075Z";"Cha Cha Cha";"Käärijä";"2026-04-24 15:24:53.075";"2026-04-24"
"2026-04-24T17:14:21.809Z";"¡Oh, Algoritmo! (feat. Noga Erez)";"Jorge Drexler";"2026-04-24 17:14:21.809";"2026-04-24"
"2026-04-24T18:21:07.292Z";"Gardenia";"Haloo Helsinki!";"2026-04-24 18:21:07.292";"2026-04-24"
"2026-04-24T18:24:36.666Z";"Timanttei";"Mirella";"2026-04-24 18:24:36.666";"2026-04-24"
"2026-04-24T18:28:25.823Z";"Viimeinen tanssi";"Behm";"2026-04-24 18:28:25.823";"2026-04-24"
"2026-04-24T18:31:24.053Z";"Lokki";"Benjamin";"2026-04-24 18:31:24.053";"2026-04-24"
"2026-04-24T18:34:06.217Z";"Ai Että";"Isac Elliot";"2026-04-24 18:34:06.217";"2026-04-24"
