played_at;track.name;name;played;day
2024-07-08T14:20:56.195Z;Nuevo mundo (feat. Juancho Marqués);Fuel Fandango;2024-07-08 14:20:56.195;2024-07-08
2024-07-08T14:25:26.803Z;Silencio;Fuel Fandango;2024-07-08 14:25:26.803;2024-07-08
2024-07-08T14:29:02.196Z;Read My Lips;Fuel Fandango;2024-07-08 14:29:02.196;2024-07-08
2024-07-08T14:32:33.197Z;los cuerpos;Alba Reche;2024-07-08 14:32:33.197;2024-07-08
2024-07-08T14:35:49.946Z;Mi danza (feat. Dani de Morón);Fuel Fandango;2024-07-08 14:35:49.946;2024-07-08
2024-07-08T14:39:01.105Z;Despertaré;Fuel Fandango;2024-07-08 14:39:01.105;2024-07-08
2024-07-08T14:42:19.100Z;El Cuerpo No Miente;Macaco;2024-07-08 14:42:19.1;2024-07-08
2024-07-08T14:46:25.496Z;Talking;Fuel Fandango;2024-07-08 14:46:25.496;2024-07-08
2024-07-08T14:49:03.498Z;Huracán de flores;Fuel Fandango;2024-07-08 14:49:03.498;2024-07-08
2024-07-08T14:53:18.297Z;Nature;Fuel Fandango;2024-07-08 14:53:18.297;2024-07-08
2024-07-08T14:59:27.793Z;Llorona (feat. Fuel Fandango) - En Estudio Uno;Depedro;2024-07-08 14:59:27.793;2024-07-08
2024-07-08T15:04:09.292Z;City;Fuel Fandango;2024-07-08 15:04:09.292;2024-07-08
2024-07-08T15:07:35.341Z;Por la vereda;Fuel Fandango;2024-07-08 15:07:35.341;2024-07-08
2024-07-08T15:21:56.057Z;Asilo (feat. Mon Laferte);Jorge Drexler;2024-07-08 15:21:56.057;2024-07-08
2024-07-08T15:33:24.911Z;Asilo (feat. Mon Laferte);Jorge Drexler;2024-07-08 15:33:24.911;2024-07-08
2024-07-08T15:36:29.802Z;Ven Que Te Quiero Ver;Alex Ferreira;2024-07-08 15:36:29.802;2024-07-08
2024-07-08T15:40:08.816Z;Costa Rica;Daniela Spalla;2024-07-08 15:40:08.816;2024-07-08
2024-07-08T15:42:51.104Z;Es Verdad;Daniel, Me Estás Matando;2024-07-08 15:42:51.104;2024-07-08
2024-07-08T15:44:00.606Z;Pa Nuevayor;Vicente Garcia;2024-07-08 15:44:00.606;2024-07-08
2024-07-08T15:47:21.293Z;Grecia;Elsa y Elmar;2024-07-08 15:47:21.293;2024-07-08
2024-07-08T15:51:37.984Z;Caravan;Duke Ellington;2024-07-08 15:51:37.984;2024-07-08
2024-07-08T15:54:32.062Z;Watchin';Cootie Williams & His Rug Cutters;2024-07-08 15:54:32.062;2024-07-08
2024-07-08T15:57:15.280Z;Chatterbox;Duke Ellington;2024-07-08 15:57:15.28;2024-07-08
2024-07-08T15:59:49.540Z;Sponge Cake And Spinach - Alternate Take;Barney Bigard & His Jazzopators;2024-07-08 15:59:49.54;2024-07-08
2024-07-08T16:02:12.280Z;You'll Never Go To Heaven (If You Break My Heart) - Take 1;Johnny Hodges & His Orchestra;2024-07-08 16:02:12.28;2024-07-08
2024-07-08T16:04:32.579Z;Sugar Hill Shim Sham - a/k/a \You Ain't In Harlem Now\ Alt. Take;Rex Stewart & His 52nd St. Stompers;2024-07-08 16:04:32.579;2024-07-08
2024-07-08T16:07:26.375Z;If You're Ever In My Arms Again - Alternate Take;Barney Bigard & His Jazzopators;2024-07-08 16:07:26.375;2024-07-08
2024-07-08T16:10:34.518Z;Peckin' - Take 1;Johnny Hodges & His Orchestra;2024-07-08 16:10:34.518;2024-07-08
2024-07-08T16:13:26.277Z;Jubilesta - a/k/a \Emperor Jones\ and \Hey Child\;Duke Ellington;2024-07-08 16:13:26.277;2024-07-08
2024-07-08T16:26:47.798Z;Peckin' - Take 3;Johnny Hodges & His Orchestra;2024-07-08 16:26:47.798;2024-07-08
