"played_at";"track.name";"name";"played";"day"
"2025-10-15T15:45:43.514Z";"Time of Our Lives";"Pitbull";"2025-10-15 15:45:43.514";"2025-10-15"
"2025-10-15T15:49:34.656Z";"Half Time";"Amy Winehouse";"2025-10-15 15:49:34.656";"2025-10-15"
"2025-10-15T15:53:28.474Z";"Solid Ground";"Michael Kiwanuka";"2025-10-15 15:53:28.474";"2025-10-15"
"2025-10-15T15:56:50.860Z";"The World (Is Going Up in Flames)";"Charles Bradley";"2025-10-15 15:56:50.86";"2025-10-15"
"2025-10-15T16:00:31.650Z";"Katchi";"Nick Waterhouse";"2025-10-15 16:00:31.65";"2025-10-15"
"2025-10-15T16:04:38.885Z";"Colors";"Black Pumas";"2025-10-15 16:04:38.885";"2025-10-15"
"2025-10-15T16:08:31.099Z";"Sweet Water";"The Meltdown";"2025-10-15 16:08:31.099";"2025-10-15"
"2025-10-15T16:12:04.399Z";"Conticinio";"Guitarricadelafuente";"2025-10-15 16:12:04.399";"2025-10-15"
"2025-10-15T16:18:03.015Z";"Somethinggreater";"Parcels";"2025-10-15 16:18:03.015";"2025-10-15"
"2025-10-15T16:22:25.442Z";"It Runs Through Me (feat. De La Soul)";"Tom Misch";"2025-10-15 16:22:25.442";"2025-10-15"
"2025-10-15T16:26:02.371Z";"Agua y Mezcal";"Guitarricadelafuente";"2025-10-15 16:26:02.371";"2025-10-15"
"2025-10-15T16:31:42.948Z";"Lately";"Celeste";"2025-10-15 16:31:42.948";"2025-10-15"
"2025-10-15T16:47:55.317Z";"Lose My Cool - Franc Moody Remix";"Amber Mark";"2025-10-15 16:47:55.317";"2025-10-15"
"2025-10-15T16:50:23.157Z";"Mona Lisa";"Rayelle";"2025-10-15 16:50:23.157";"2025-10-15"
"2025-10-15T16:54:00.888Z";"Rich Girl";"Lake Street Dive";"2025-10-15 16:54:00.888";"2025-10-15"
"2025-10-15T16:57:03.111Z";"Chinatown (feat. Carlos \"Patato\" Valdez & Tito Puente)";"Jose Mangual";"2025-10-15 16:57:03.111";"2025-10-15"
"2025-10-15T17:01:20.028Z";"One More Night";"Michael Kiwanuka";"2025-10-15 17:01:20.028";"2025-10-15"
"2025-10-15T17:04:53.074Z";"The Fade Out Line";"Phoebe Killdeer";"2025-10-15 17:04:53.074";"2025-10-15"
"2025-10-15T17:19:26.052Z";"A Gozar Timbero";"Tito Puente";"2025-10-15 17:19:26.052";"2025-10-15"
"2025-10-15T17:46:49.192Z";"La Malanga";"Eddie Palmieri";"2025-10-15 17:46:49.192";"2025-10-15"
"2025-10-15T17:53:07.050Z";"Bilongo";"Eddie Palmieri";"2025-10-15 17:53:07.05";"2025-10-15"
"2025-10-15T17:57:49.857Z";"Pa' Huele";"Eddie Palmieri";"2025-10-15 17:57:49.857";"2025-10-15"
"2025-10-15T18:04:07.529Z";"Helado De Chocolate";"Eddie Palmieri";"2025-10-15 18:04:07.529";"2025-10-15"
"2025-10-15T18:11:52.673Z";"Que Lindo Eso, Eh!";"Eddie Palmieri";"2025-10-15 18:11:52.673";"2025-10-15"
"2025-10-15T20:06:53.881Z";"Abuelita";"Willie Colón";"2025-10-15 20:06:53.881";"2025-10-15"
