played_at;track.name;name;played;day
2023-11-05T12:37:35.819Z;El Amor Hay Que Regarlo Todos Los Días;El Canijo de Jerez;2023-11-05 12:37:35.819;2023-11-05
2023-11-05T12:40:49.166Z;Los Dineros;CARLANGAS;2023-11-05 12:40:49.166;2023-11-05
2023-11-05T12:55:52.717Z;Poquita cosa;Chica Sobresalto;2023-11-05 12:55:52.717;2023-11-05
2023-11-05T12:58:33.438Z;Hablar De Nada;Viva Suecia;2023-11-05 12:58:33.438;2023-11-05
2023-11-05T13:02:45.887Z;Confeti;Rulo y la contrabanda;2023-11-05 13:02:45.887;2023-11-05
2023-11-05T13:07:37.436Z;ESTO NO ES UNA CANCIÓN POLÍTICA;Zahara;2023-11-05 13:07:37.436;2023-11-05
2023-11-05T13:26:25.483Z;Encaja;Amatria;2023-11-05 13:26:25.483;2023-11-05
2023-11-05T13:28:44.852Z;El Hombre del Futuro;IZAL;2023-11-05 13:28:44.852;2023-11-05
2023-11-05T13:32:23.078Z;Siento por Ciento;Cardellino;2023-11-05 13:32:23.078;2023-11-05
2023-11-05T13:35:19.792Z;Tan Difícil de Entender;Pantoja;2023-11-05 13:35:19.792;2023-11-05
2023-11-05T13:38:30.453Z;Dulcito e Coco;Vicente Garcia;2023-11-05 13:38:30.453;2023-11-05
2023-11-05T13:40:21.384Z;Presiento Que Esta Noche Soy un Lirio;Martín Buscaglia;2023-11-05 13:40:21.384;2023-11-05
2023-11-05T13:43:07.069Z;Inoportuna;Jorge Drexler;2023-11-05 13:43:07.069;2023-11-05
2023-11-05T13:46:30.421Z;Grecia;Elsa y Elmar;2023-11-05 13:46:30.421;2023-11-05
2023-11-05T16:38:30.551Z;La edad del cielo;Jorge Drexler;2023-11-05 16:38:30.551;2023-11-05
2023-11-05T16:40:07.229Z;notas;Santi Muk;2023-11-05 16:40:07.229;2023-11-05
2023-11-05T16:44:13.582Z;La trama y el desenlace;Jorge Drexler;2023-11-05 16:44:13.582;2023-11-05
2023-11-05T16:46:20.555Z;90's - Living Session;Cardellino;2023-11-05 16:46:20.555;2023-11-05
2023-11-05T16:47:44.983Z;Lo que no tengo (ft Sofía Gabard);Sofía Alvez;2023-11-05 16:47:44.983;2023-11-05
2023-11-05T16:51:17.905Z;Conexión;Juan Pablo Vega;2023-11-05 16:51:17.905;2023-11-05
2023-11-05T16:54:09.870Z;El Yeyo;Vicente Garcia;2023-11-05 16:54:09.87;2023-11-05
2023-11-05T16:56:44.375Z;Tocarte;Jorge Drexler;2023-11-05 16:56:44.375;2023-11-05
