played_at;track.name;name;played;day
2023-11-27T14:03:00.104Z;Designer Eggs im Garten;Stavroz;2023-11-27 14:03:00.104;2023-11-27
2023-11-27T14:07:43.110Z;Polyfizzal Drizzal;Desmond Cheese;2023-11-27 14:07:43.11;2023-11-27
2023-11-27T14:10:12.731Z;100lbs of Summer - Tricky Remix;Lee \Scratch\ Perry;2023-11-27 14:10:12.731;2023-11-27
2023-11-27T14:34:56.890Z;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2023-11-27 14:34:56.89;2023-11-27
2023-11-27T14:39:14.041Z;Un Amor;Amatria;2023-11-27 14:39:14.041;2023-11-27
2023-11-27T14:41:52.068Z;La Verdad;Siloé;2023-11-27 14:41:52.068;2023-11-27
2023-11-27T14:44:56.066Z;Ven Que Te Quiero Ver;Alex Ferreira;2023-11-27 14:44:56.066;2023-11-27
2023-11-27T14:53:29.091Z;Dulcito e Coco;Vicente Garcia;2023-11-27 14:53:29.091;2023-11-27
2023-11-27T14:56:17.109Z;Despedida;IZAL;2023-11-27 14:56:17.109;2023-11-27
2023-11-27T16:52:10.234Z;El Baile;IZAL;2023-11-27 16:52:10.234;2023-11-27
2023-11-27T16:58:52.342Z;Todo;Pereza;2023-11-27 16:58:52.342;2023-11-27
2023-11-27T17:03:13.090Z;Pa' Madrid;El Barrio;2023-11-27 17:03:13.09;2023-11-27
2023-11-27T17:06:53.986Z;Quiero tener tu presencia;Seguridad Social;2023-11-27 17:06:53.986;2023-11-27
2023-11-27T17:11:51.304Z;Miedo;M-Clan;2023-11-27 17:11:51.304;2023-11-27
2023-11-27T17:16:19.668Z;La casa por el tejado;Fito y Fitipaldis;2023-11-27 17:16:19.668;2023-11-27
2023-11-27T19:11:59.023Z;Bonito;Jarabe De Palo;2023-11-27 19:11:59.023;2023-11-27
2023-11-27T19:16:15.392Z;Duende del Sur;Chambao;2023-11-27 19:16:15.392;2023-11-27
2023-11-27T19:20:08.295Z;Rojitas;Extrechinato y Tu;2023-11-27 19:20:08.295;2023-11-27
2023-11-27T19:23:49.559Z;La lista de la compra (feat. María Jiménez);La Cabra Mecanica;2023-11-27 19:23:49.559;2023-11-27
2023-11-27T19:28:13.945Z;Carolina - En directo 2000;M-Clan;2023-11-27 19:28:13.945;2023-11-27
2023-11-27T19:31:42.517Z;Días de verano;Amaral;2023-11-27 19:31:42.517;2023-11-27
2023-11-27T19:36:13.181Z;Por la boca vive el pez;Fito y Fitipaldis;2023-11-27 19:36:13.181;2023-11-27
2023-11-27T19:39:44.768Z;Caminando por la vida;Melendi;2023-11-27 19:39:44.768;2023-11-27
2023-11-27T19:44:01.686Z;Llamando a la tierra - Serenade From the Stars;M-Clan;2023-11-27 19:44:01.686;2023-11-27
2023-11-27T19:47:50.456Z;Con la luna llena;Melendi;2023-11-27 19:47:50.456;2023-11-27
2023-11-27T19:51:15.914Z;Tenia Tanto Que Darte;Nena Daconte;2023-11-27 19:51:15.914;2023-11-27
2023-11-27T19:54:41.592Z;El Run Run (with Rosario);Estopa;2023-11-27 19:54:41.592;2023-11-27
