"played_at";"track.name";"name";"played";"day"
"2025-12-01T10:50:12.271Z";"Cala'm Foc a Dins";"Guillem Ramisa";"2025-12-01 10:50:12.271";"2025-12-01"
"2025-12-01T10:52:20.552Z";"Caverna";"Mar Pujol";"2025-12-01 10:52:20.552";"2025-12-01"
"2025-12-01T10:59:04.934Z";"m'amagava";"guillembautista";"2025-12-01 10:59:04.934";"2025-12-01"
"2025-12-01T13:14:13.936Z";"TURiSTA";"Bad Bunny";"2025-12-01 13:14:13.936";"2025-12-01"
"2025-12-01T13:17:56.190Z";"BOKeTE";"Bad Bunny";"2025-12-01 13:17:56.19";"2025-12-01"
"2025-12-01T13:21:35.527Z";"EL CLúB";"Bad Bunny";"2025-12-01 13:21:35.527";"2025-12-01"
"2025-12-01T13:25:41.617Z";"LO QUE LE PASÓ A HAWAii";"Bad Bunny";"2025-12-01 13:25:41.617";"2025-12-01"
"2025-12-01T13:31:38.358Z";"VeLDÁ";"Bad Bunny";"2025-12-01 13:31:38.358";"2025-12-01"
"2025-12-01T13:38:25.508Z";"LA MuDANZA";"Bad Bunny";"2025-12-01 13:38:25.508";"2025-12-01"
"2025-12-01T13:42:37.996Z";"KETU TeCRÉ";"Bad Bunny";"2025-12-01 13:42:37.996";"2025-12-01"
"2025-12-01T13:45:58.087Z";"PERFuMITO NUEVO";"Bad Bunny";"2025-12-01 13:45:58.087";"2025-12-01"
"2025-12-01T13:48:35.163Z";"VOY A LLeVARTE PA PR";"Bad Bunny";"2025-12-01 13:48:35.163";"2025-12-01"
"2025-12-01T13:51:47.549Z";"WELTiTA";"Bad Bunny";"2025-12-01 13:51:47.549";"2025-12-01"
"2025-12-01T14:13:40.565Z";"Dog Days Are Over";"Florence + The Machine";"2025-12-01 14:13:40.565";"2025-12-01"
"2025-12-01T14:16:31.378Z";"Say My Name - Remix";"Morgan Seatree";"2025-12-01 14:16:31.378";"2025-12-01"
"2025-12-01T14:19:21.483Z";"You've Got The Love";"Florence + The Machine";"2025-12-01 14:19:21.483";"2025-12-01"
"2025-12-01T14:22:45.406Z";"Buckle";"Florence + The Machine";"2025-12-01 14:22:45.406";"2025-12-01"
"2025-12-01T14:27:20.791Z";"Shake It Out";"Florence + The Machine";"2025-12-01 14:27:20.791";"2025-12-01"
"2025-12-01T14:32:02.509Z";"Sympathy Magic";"Florence + The Machine";"2025-12-01 14:32:02.509";"2025-12-01"
"2025-12-01T14:35:59.995Z";"Everybody Scream";"Florence + The Machine";"2025-12-01 14:35:59.995";"2025-12-01"
"2025-12-01T14:40:31.575Z";"Never Let Me Go";"Florence + The Machine";"2025-12-01 14:40:31.575";"2025-12-01"
"2025-12-01T14:55:34.861Z";"BIZCOCHITO";"ROSALÍA";"2025-12-01 14:55:34.861";"2025-12-01"
"2025-12-01T15:03:05.199Z";"Guitar Amour - Helsinki - February 2nd 1963 Set 1 - Restauración 2024";"Duke Ellington";"2025-12-01 15:03:05.199";"2025-12-01"
"2025-12-01T15:06:16.891Z";"Nancy (With The Laughing Face)";"John Coltrane Quartet";"2025-12-01 15:06:16.891";"2025-12-01"
"2025-12-01T15:09:33.988Z";"These Foolish Things - Remastered 1995";"Lester Young";"2025-12-01 15:09:33.988";"2025-12-01"
"2025-12-01T16:34:37.232Z";"Naima - Mono";"John Coltrane";"2025-12-01 16:34:37.232";"2025-12-01"
"2025-12-01T17:07:59.217Z";"Swingin'";"Saunders King";"2025-12-01 17:07:59.217";"2025-12-01"
"2025-12-01T20:33:27.057Z";"I'm Fer It Too";"Coleman Hawkins";"2025-12-01 20:33:27.057";"2025-12-01"
"2025-12-01T20:36:06.499Z";"One of the Greats";"Florence + The Machine";"2025-12-01 20:36:06.499";"2025-12-01"
