played_at;track.name;name;played;day
2024-05-27T11:48:40.060Z;Kaikkea pahaa;Pyhimys;2024-05-27 11:48:40.06;2024-05-27
2024-05-27T11:52:55.100Z;Mennyt mies;J. Karjalainen;2024-05-27 11:52:55.1;2024-05-27
2024-05-27T11:55:05.042Z;Lambo (feat. VJ);DAVI;2024-05-27 11:55:05.042;2024-05-27
2024-05-27T11:58:29.015Z;Heilutaan;Tiktak;2024-05-27 11:58:29.015;2024-05-27
2024-05-27T12:07:26.337Z;Satama;KUUMAA;2024-05-27 12:07:26.337;2024-05-27
2024-05-27T12:11:11.742Z;Taulu;Asa;2024-05-27 12:11:11.742;2024-05-27
2024-05-27T12:14:58.016Z;Mä haluun olla hippi;Asa;2024-05-27 12:14:58.016;2024-05-27
2024-05-27T12:17:33.096Z;Pariisin kevät;SHRTY;2024-05-27 12:17:33.096;2024-05-27
2024-05-27T12:21:31.071Z;Eden;Jenni Vartiainen;2024-05-27 12:21:31.071;2024-05-27
2024-05-27T12:25:10.053Z;Savanni Nukahtaa;Ultra Bra;2024-05-27 12:25:10.053;2024-05-27
2024-05-27T12:29:08.357Z;Kirjoituksia;Ultra Bra;2024-05-27 12:29:08.357;2024-05-27
2024-05-27T12:31:50.033Z;Sinä Lähdit Pois;Ultra Bra;2024-05-27 12:31:50.033;2024-05-27
2024-05-27T12:35:42.346Z;Kultaa Hiuksissa;Olavi Uusivirta;2024-05-27 12:35:42.346;2024-05-27
2024-05-27T12:39:26.058Z;Kesäyön Uni;Olavi Uusivirta;2024-05-27 12:39:26.058;2024-05-27
2024-05-27T12:42:21.063Z;Cha Cha Cha;Käärijä;2024-05-27 12:42:21.063;2024-05-27
2024-05-27T12:44:15.354Z;Missaat Mut;Isac Elliot;2024-05-27 12:44:15.354;2024-05-27
2024-05-27T12:50:24.315Z;Tulipalo;KUUMAA;2024-05-27 12:50:24.315;2024-05-27
2024-05-27T12:53:41.022Z;Ruoska;Käärijä;2024-05-27 12:53:41.022;2024-05-27
2024-05-27T12:57:34.624Z;Sami tosi isot imas;Pyhimys;2024-05-27 12:57:34.624;2024-05-27
2024-05-27T13:01:43.698Z;Kaunotar ja Sirviö;Pyhimys;2024-05-27 13:01:43.698;2024-05-27
2024-05-27T17:46:00.348Z;Kaikkea pahaa;Pyhimys;2024-05-27 17:46:00.348;2024-05-27
2024-05-27T17:48:35.748Z;Pariisin kevät;SHRTY;2024-05-27 17:48:35.748;2024-05-27
2024-05-27T17:52:28.645Z;Kultaa Hiuksissa;Olavi Uusivirta;2024-05-27 17:52:28.645;2024-05-27
2024-05-27T17:55:11.099Z;Sinä Lähdit Pois;Ultra Bra;2024-05-27 17:55:11.099;2024-05-27
2024-05-27T17:58:58.020Z;Mä haluun olla hippi;Asa;2024-05-27 17:58:58.02;2024-05-27
2024-05-27T18:13:51.175Z;Blue Monday;New Order;2024-05-27 18:13:51.175;2024-05-27
2024-05-27T18:17:14.772Z;Honey, Honey;ABBA;2024-05-27 18:17:14.772;2024-05-27
2024-05-27T18:21:14.094Z;Don't;Ed Sheeran;2024-05-27 18:21:14.094;2024-05-27
2024-05-27T18:24:17.834Z;Don't Start Now;Dua Lipa;2024-05-27 18:24:17.834;2024-05-27
2024-05-27T18:28:59.085Z;jealousy, jealousy;Olivia Rodrigo;2024-05-27 18:28:59.085;2024-05-27
2024-05-27T18:32:39.299Z;vampire;Olivia Rodrigo;2024-05-27 18:32:39.299;2024-05-27
2024-05-27T19:03:24.668Z;brutal;Olivia Rodrigo;2024-05-27 19:03:24.668;2024-05-27
2024-05-27T19:06:48.063Z;enough for you;Olivia Rodrigo;2024-05-27 19:06:48.063;2024-05-27
2024-05-27T19:09:32.157Z;1 step forward, 3 steps back;Olivia Rodrigo;2024-05-27 19:09:32.157;2024-05-27
2024-05-27T19:11:13.752Z;Start of Something New - Nini Version;Olivia Rodrigo;2024-05-27 19:11:13.752;2024-05-27
2024-05-27T19:15:20.669Z;traitor;Olivia Rodrigo;2024-05-27 19:15:20.669;2024-05-27
2024-05-27T19:18:40.659Z;pretty isn’t pretty;Olivia Rodrigo;2024-05-27 19:18:40.659;2024-05-27
2024-05-27T19:21:35.554Z;The Rose Song - From \High School Musical: The Musical: The Series (Season 2)\;Olivia Rodrigo;2024-05-27 19:21:35.554;2024-05-27
2024-05-27T19:24:45.362Z;the grudge;Olivia Rodrigo;2024-05-27 19:24:45.362;2024-05-27
2024-05-27T19:27:18.553Z;favorite crime;Olivia Rodrigo;2024-05-27 19:27:18.553;2024-05-27
2024-05-27T19:30:16.261Z;lacy;Olivia Rodrigo;2024-05-27 19:30:16.261;2024-05-27
2024-05-27T19:39:11.413Z;Quant Amor Tens a Dins?;Guillem Ramisa;2024-05-27 19:39:11.413;2024-05-27
2024-05-27T19:43:41.484Z;No Me Importa Nada;Nat Simons;2024-05-27 19:43:41.484;2024-05-27
2024-05-27T19:59:58.905Z;Symphony No. 7 in A Major, Op. 92: I. Poco sostenuto. Vivace;Ludwig van Beethoven;2024-05-27 19:59:58.905;2024-05-27
2024-05-27T20:07:40.354Z;Symphony No. 7 in A Major, Op. 92: II. Allegretto;Ludwig van Beethoven;2024-05-27 20:07:40.354;2024-05-27
