played_at;track.name;name;played;day
2024-07-09T14:55:22.861Z;Palo Santo;Asere;2024-07-09 14:55:22.861;2024-07-09
2024-07-09T14:58:04.164Z;Dundumbanza;Arsenio Rodríguez;2024-07-09 14:58:04.164;2024-07-09
2024-07-09T15:06:58.865Z;Three Loaves of Bread;Orlando \Cachaíto\ López;2024-07-09 15:06:58.865;2024-07-09
2024-07-09T15:18:59.761Z;Time For Space;Emancipator;2024-07-09 15:18:59.761;2024-07-09
2024-07-09T15:44:39.982Z;A Tisket, a Tasket - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-07-09 15:44:39.982;2024-07-09
2024-07-09T15:47:42.542Z;Black Coffee;Le Dancing Pepa Swing Band;2024-07-09 15:47:42.542;2024-07-09
2024-07-09T15:51:43.840Z;Bring Me Sunshine;Shakin' All;2024-07-09 15:51:43.84;2024-07-09
2024-07-09T15:54:47.374Z;Posin';Jimmie Lunceford;2024-07-09 15:54:47.374;2024-07-09
2024-07-09T15:57:39.369Z;Tunis In;Jonathan Stout and his Campus Five;2024-07-09 15:57:39.369;2024-07-09
2024-07-09T16:00:37.369Z;Loose Wig;Hot Swing Sextet;2024-07-09 16:00:37.369;2024-07-09
2024-07-09T16:04:17.174Z;Sandhu / Splanky (Medley);Swing Shouters;2024-07-09 16:04:17.174;2024-07-09
2024-07-09T16:07:32.063Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-07-09 16:07:32.063;2024-07-09
2024-07-09T16:11:40.653Z;Night On Bald Mountain;Mint Julep Jazz Band;2024-07-09 16:11:40.653;2024-07-09
2024-07-09T18:21:31.037Z;Globe Trotter;Johnny Hodges & His Orchestra;2024-07-09 18:21:31.037;2024-07-09
2024-07-09T18:24:48.864Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-07-09 18:24:48.864;2024-07-09
2024-07-09T18:53:53.234Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-07-09 18:53:53.234;2024-07-09
2024-07-09T18:58:01.835Z;Night On Bald Mountain;Mint Julep Jazz Band;2024-07-09 18:58:01.835;2024-07-09
2024-07-09T19:01:04.726Z;Globe Trotter;Johnny Hodges & His Orchestra;2024-07-09 19:01:04.726;2024-07-09
2024-07-09T19:03:29.776Z;Istanbul (Not Constantinople);The Trevor Horn Orchestra;2024-07-09 19:03:29.776;2024-07-09
2024-07-09T19:07:06.978Z;Showtime Swing;Hot Sugar Band;2024-07-09 19:07:06.978;2024-07-09
2024-07-09T19:12:24.794Z;No Diggity;Blackstreet;2024-07-09 19:12:24.794;2024-07-09
