played_at;track.name;name;played;day
2025-02-20T08:51:21.784Z;Bienvenidos Al Show;Amaia;2025-02-20 08:51:21.784;2025-02-20
2025-02-20T08:55:12.204Z;Los Perros;Arde Bogotá;2025-02-20 08:55:12.204;2025-02-20
2025-02-20T08:57:48.550Z;BULERÍAS;ROSALÍA;2025-02-20 08:57:48.55;2025-02-20
2025-02-20T09:06:21.236Z;Los Tontos - Live at NPR's Tiny Desk;C. Tangana;2025-02-20 09:06:21.236;2025-02-20
2025-02-20T09:15:16.417Z;Too Many Drugs;Rigoberta Bandini;2025-02-20 09:15:16.417;2025-02-20
2025-02-20T09:17:50.693Z;Tocarte;Jorge Drexler;2025-02-20 09:17:50.693;2025-02-20
2025-02-20T11:23:45.289Z;Mis Aires;Travis Birds;2025-02-20 11:23:45.289;2025-02-20
2025-02-20T11:26:52.826Z;Ingobernable;C. Tangana;2025-02-20 11:26:52.826;2025-02-20
2025-02-20T11:35:54.845Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro Vivace;Wolfgang Amadeus Mozart;2025-02-20 11:35:54.845;2025-02-20
2025-02-20T11:43:40.625Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile;Wolfgang Amadeus Mozart;2025-02-20 11:43:40.625;2025-02-20
2025-02-20T11:49:24.135Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto;Wolfgang Amadeus Mozart;2025-02-20 11:49:24.135;2025-02-20
2025-02-20T11:56:12.248Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: IV. Molto allegro;Wolfgang Amadeus Mozart;2025-02-20 11:56:12.248;2025-02-20
2025-02-20T12:07:44.171Z;Symphony No. 9 in E Minor, Op. 95 \From the New World\: I. Adagio — Allegro molto;Antonín Dvořák;2025-02-20 12:07:44.171;2025-02-20
2025-02-20T12:35:15.209Z;Symphony No. 9 in E Minor, Op. 95 \From the New World\: II. Largo;Antonín Dvořák;2025-02-20 12:35:15.209;2025-02-20
2025-02-20T12:43:05.990Z;Symphony No. 9 in E Minor, Op. 95 \From the New World\: III. Scherzo. Molto vivace;Antonín Dvořák;2025-02-20 12:43:05.99;2025-02-20
2025-02-20T13:27:14.653Z;Symphony No. 9 in E Minor, Op. 95 \From the New World\: IV. Allegro con fuoco;Antonín Dvořák;2025-02-20 13:27:14.653;2025-02-20
2025-02-20T13:36:36.221Z;Sibelius: Symphony No. 2 in D Major, Op. 43: I. Allegretto;Jean Sibelius;2025-02-20 13:36:36.221;2025-02-20
2025-02-20T13:51:13.208Z;Sibelius: Symphony No. 2 in D Major, Op. 43: II. Tempo andante, ma rubato;Jean Sibelius;2025-02-20 13:51:13.208;2025-02-20
2025-02-20T14:08:41.171Z;Jolene;Dolly Parton;2025-02-20 14:08:41.171;2025-02-20
2025-02-20T14:08:59.145Z;Sibelius: Symphony No. 2 in D Major, Op. 43: III. Vivacissimo;Jean Sibelius;2025-02-20 14:08:59.145;2025-02-20
2025-02-20T21:20:09.804Z;Oliveira Dos Cen Anos;C. Tangana;2025-02-20 21:20:09.804;2025-02-20
2025-02-20T21:23:24.006Z;Ofelia;Malva Vela;2025-02-20 21:23:24.006;2025-02-20
2025-02-20T21:27:44Z;Urgente;Travis Birds;2025-02-20 21:27:44;2025-02-20
2025-02-20T21:30:09.793Z;INRI;Judeline;2025-02-20 21:30:09.793;2025-02-20
2025-02-20T21:33:13.705Z;mangata;Judeline;2025-02-20 21:33:13.705;2025-02-20
2025-02-20T21:36:20.641Z;Muinheira de Chantada;Verto;2025-02-20 21:36:20.641;2025-02-20
2025-02-20T21:38:55.261Z;Tocarte;Jorge Drexler;2025-02-20 21:38:55.261;2025-02-20
2025-02-20T21:41:50.240Z;Comerte Entera;C. Tangana;2025-02-20 21:41:50.24;2025-02-20
2025-02-20T21:44:16.434Z;Cara guapa;Paco Moreno;2025-02-20 21:44:16.434;2025-02-20
2025-02-20T21:48:04.661Z;Bienvenidos Al Show;Amaia;2025-02-20 21:48:04.661;2025-02-20
2025-02-20T21:51:14.124Z;RUEDA, RUEDA;María José Llergo;2025-02-20 21:51:14.124;2025-02-20
2025-02-20T21:54:22.314Z;Te Venero;C. Tangana;2025-02-20 21:54:22.314;2025-02-20
2025-02-20T21:57:13.179Z;Qué te debo;Lia Kali;2025-02-20 21:57:13.179;2025-02-20
2025-02-20T22:00:51.539Z;Xiringüelu;Rodrigo Cuevas;2025-02-20 22:00:51.539;2025-02-20
2025-02-20T22:03:39.836Z;Párteme La Cara;C. Tangana;2025-02-20 22:03:39.836;2025-02-20
2025-02-20T22:27:24.693Z;Esto Que Tengo Contigo;La Bien Querida;2025-02-20 22:27:24.693;2025-02-20
2025-02-20T22:31:10.015Z;La Inocencia;Israel Fernández;2025-02-20 22:31:10.015;2025-02-20
2025-02-20T22:35:13.011Z;Me Maten - Live at NPR's Tiny Desk;C. Tangana;2025-02-20 22:35:13.011;2025-02-20
2025-02-20T22:38:11.497Z;Déjame un rato;Colectivo Da Silva;2025-02-20 22:38:11.497;2025-02-20
2025-02-20T22:41:10.754Z;Para Repartir;C. Tangana;2025-02-20 22:41:10.754;2025-02-20
2025-02-20T22:43:47.131Z;BULERÍAS;ROSALÍA;2025-02-20 22:43:47.131;2025-02-20
2025-02-20T22:47:28.272Z;Péiname Juana;La Plazuela;2025-02-20 22:47:28.272;2025-02-20
2025-02-20T22:50:22.458Z;Contra Todo Pronóstico;Lia Kali;2025-02-20 22:50:22.458;2025-02-20
2025-02-20T22:53:14.348Z;No Me Merecía La Pena;Lori Meyers;2025-02-20 22:53:14.348;2025-02-20
2025-02-20T22:55:38.300Z;A Veces Sueño;Travis Birds;2025-02-20 22:55:38.3;2025-02-20
2025-02-20T23:00:39.335Z;Splanky;Professor Cunningham And His Old School;2025-02-20 23:00:39.335;2025-02-20
