played_at;track.name;name;played;day
2025-03-29T14:16:42.913Z;It's Time;Nick Waterhouse;2025-03-29 14:16:42.913;2025-03-29
2025-03-29T14:20:02.076Z;Big Wheel;Saun & Starr;2025-03-29 14:20:02.076;2025-03-29
2025-03-29T14:23:24.181Z;Brother or Other;The James Hunter Six;2025-03-29 14:23:24.181;2025-03-29
2025-03-29T14:27:28.370Z;Like A Gypsy;Kojato;2025-03-29 14:27:28.37;2025-03-29
2025-03-29T14:30:55.463Z;I Warned You Baby;The Bahama Soul Club;2025-03-29 14:30:55.463;2025-03-29
2025-03-29T14:34:14.872Z;Medicine;Nick Waterhouse;2025-03-29 14:34:14.872;2025-03-29
2025-03-29T14:41:59.358Z;Big John's Special - Instrumental;Benny Goodman;2025-03-29 14:41:59.358;2025-03-29
2025-03-29T14:51:57.546Z;Big John's Special - Instrumental;Benny Goodman;2025-03-29 14:51:57.546;2025-03-29
2025-03-29T15:02:58.427Z;Big John's Special - Instrumental;Benny Goodman;2025-03-29 15:02:58.427;2025-03-29
2025-03-29T15:08:46.029Z;Don't Let Me Be Misunderstood;Nina Simone;2025-03-29 15:08:46.029;2025-03-29
2025-03-29T15:11:22.315Z;I Put A Spell On You;Nina Simone;2025-03-29 15:11:22.315;2025-03-29
2025-03-29T16:23:27.549Z;Feeling Good;Nina Simone;2025-03-29 16:23:27.549;2025-03-29
2025-03-29T21:57:49.696Z;Big John's Special - Instrumental;Benny Goodman;2025-03-29 21:57:49.696;2025-03-29
