played_at;track.name;name;played;day
2025-07-26T16:30:14.302Z;Oh, Lady Be Good;Count Basie and The Kansas City 7;2025-07-26 16:30:14.302;2025-07-26
2025-07-26T16:32:55.079Z;The Moose;Dodo Marmarosa;2025-07-26 16:32:55.079;2025-07-26
2025-07-26T16:35:57.909Z;All of Me;King Of Swing Orchestra;2025-07-26 16:35:57.909;2025-07-26
2025-07-26T16:42:26.133Z;The Duke;Dave Brubeck Quartet with Paul Desmond;2025-07-26 16:42:26.133;2025-07-26
2025-07-26T16:45:10.781Z;Non Stop Flight;Artie Shaw and His Orchestra;2025-07-26 16:45:10.781;2025-07-26
2025-07-26T16:47:30.621Z;The Critic's Choice;Oliver Nelson;2025-07-26 16:47:30.621;2025-07-26
2025-07-26T16:50:35.281Z;Jazz Me Blues;Woody Herman;2025-07-26 16:50:35.281;2025-07-26
2025-07-26T16:54:50.284Z;Moon Over Cuba;Shorty Rogers;2025-07-26 16:54:50.284;2025-07-26
2025-07-26T16:57:58.874Z;I've Got Rhythm;Hungarian Jazz Trombone Company;2025-07-26 16:57:58.874;2025-07-26
2025-07-26T17:00:57.471Z;Hawk's Boogie;Erksine Hawkins;2025-07-26 17:00:57.471;2025-07-26
2025-07-26T17:03:25.030Z;Look Out Jack;Milt Hinton;2025-07-26 17:03:25.03;2025-07-26
2025-07-26T17:07:13.285Z;Moon Tan;Bobby Scott;2025-07-26 17:07:13.285;2025-07-26
2025-07-26T17:11:45.039Z;Fat Mama;Woody Herman;2025-07-26 17:11:45.039;2025-07-26
2025-07-26T17:18:27.838Z;Nostalgia in Times Square;Mingus Big Band;2025-07-26 17:18:27.838;2025-07-26
2025-07-26T17:21:59.431Z;23 Red - Live at Basin Street West, San Francisco - June 1965;Woody Herman;2025-07-26 17:21:59.431;2025-07-26
2025-07-26T17:24:57.350Z;All The Things You Are;Chet Baker Quartet;2025-07-26 17:24:57.35;2025-07-26
2025-07-26T17:28:27.063Z;Smack Dab In The Middle;Joe Williams;2025-07-26 17:28:27.063;2025-07-26
2025-07-26T17:32:20.807Z;Hot Sauce;Elmo Hope Trio;2025-07-26 17:32:20.807;2025-07-26
2025-07-26T17:36:45.420Z;Alexander's Big Time Band;The Tom Kubis Big Band;2025-07-26 17:36:45.42;2025-07-26
2025-07-26T17:41:45.594Z;La Fiesta;Woody Herman;2025-07-26 17:41:45.594;2025-07-26
2025-07-26T17:44:44.204Z;Mr. Anthony´s Boogie;Peter Herbolzheimer Orchestra;2025-07-26 17:44:44.204;2025-07-26
2025-07-26T17:47:30.852Z;Band Aid;Chet Baker Quartet;2025-07-26 17:47:30.852;2025-07-26
2025-07-26T17:51:37.023Z;Speak Low;Kai Winding;2025-07-26 17:51:37.023;2025-07-26
2025-07-26T17:54:42.114Z;It Only Happens Every Time - Remixed & Remastered 1994;Thad Jones;2025-07-26 17:54:42.114;2025-07-26
2025-07-26T17:58:01.552Z;Four Brothers;Woody Herman;2025-07-26 17:58:01.552;2025-07-26
2025-07-26T18:01:00.823Z;Why Do I Love You - Alternate Take 6;Charlie Parker And His Orchestra;2025-07-26 18:01:00.823;2025-07-26
2025-07-26T19:26:00.021Z;(Un) Easy Does It;Count Basie Trio;2025-07-26 19:26:00.021;2025-07-26
2025-07-26T19:30:19.964Z;Crazy Rhythm;Shakin' All;2025-07-26 19:30:19.964;2025-07-26
2025-07-26T19:35:22.148Z;Clap Your Hands, Move Your Body;Shakin' All;2025-07-26 19:35:22.148;2025-07-26
2025-07-26T19:39:18.399Z;Don't Clap on One;Martín Burguez & His Rhythm Combo;2025-07-26 19:39:18.399;2025-07-26
2025-07-26T19:46:07.765Z;Caravan;Jack Costanzo And His Afro Cuban Band;2025-07-26 19:46:07.765;2025-07-26
2025-07-26T19:49:14.319Z;Perdido;The Woody Herman Big Band;2025-07-26 19:49:14.319;2025-07-26
