"played_at";"track.name";"name";"played";"day"
"2025-09-30T15:34:17.953Z";"Ser Brigada";"León Benavente";"2025-09-30 15:34:17.953";"2025-09-30"
"2025-09-30T16:02:43.922Z";"I Wish I Knew How It Would Feel to Be Free";"Nina Simone";"2025-09-30 16:02:43.922";"2025-09-30"
"2025-09-30T16:08:36.483Z";"Bang Bang";"Dizzy Gillespie";"2025-09-30 16:08:36.483";"2025-09-30"
"2025-09-30T16:09:43.568Z";"Dance Me To The End Of Love";"Madeleine Peyroux";"2025-09-30 16:09:43.568";"2025-09-30"
"2025-09-30T16:13:26.962Z";"Let's Get Lost";"Chet Baker";"2025-09-30 16:13:26.962";"2025-09-30"
"2025-09-30T16:16:58.362Z";"Baby I'm A Fool";"Melody Gardot";"2025-09-30 16:16:58.362";"2025-09-30"
"2025-09-30T16:19:32.391Z";"I Put A Spell On You";"Nina Simone";"2025-09-30 16:19:32.391";"2025-09-30"
"2025-09-30T16:21:56.772Z";"Tell Mama";"Etta James";"2025-09-30 16:21:56.772";"2025-09-30"
"2025-09-30T16:23:15.295Z";"Use Me";"Bill Withers";"2025-09-30 16:23:15.295";"2025-09-30"
"2025-09-30T16:32:00.595Z";"Toro";"El Columpio Asesino";"2025-09-30 16:32:00.595";"2025-09-30"
"2025-09-30T16:35:34.098Z";"Les passants";"Zaz";"2025-09-30 16:35:34.098";"2025-09-30"
"2025-09-30T16:39:16.582Z";"Mi Destino";"Maréh";"2025-09-30 16:39:16.582";"2025-09-30"
"2025-09-30T16:42:51.223Z";"Easy to Come Home";"Dojo Cuts";"2025-09-30 16:42:51.223";"2025-09-30"
"2025-09-30T16:48:25.763Z";"Our Day Will Come";"Amy Winehouse";"2025-09-30 16:48:25.763";"2025-09-30"
"2025-09-30T16:52:23.573Z";"Better Days";"The Meltdown";"2025-09-30 16:52:23.573";"2025-09-30"
