played_at;track.name;name;played;day
2023-11-16T12:32:55.103Z;Bones - twocolors Remix;Imagine Dragons;2023-11-16 12:32:55.103;2023-11-16
2023-11-16T12:37:25.134Z;Para Repartir;C. Tangana;2023-11-16 12:37:25.134;2023-11-16
2023-11-16T12:40:57.637Z;Agua y Mezcal;Guitarricadelafuente;2023-11-16 12:40:57.637;2023-11-16
2023-11-16T12:43:00.034Z;CHICKEN TERIYAKI;ROSALÍA;2023-11-16 12:43:00.034;2023-11-16
2023-11-16T12:46:40.104Z;Contando Lunares (feat. Cruz Cafuné);Don Patricio;2023-11-16 12:46:40.104;2023-11-16
2023-11-16T13:22:13.898Z;Un Veneno - G-Mix;C. Tangana;2023-11-16 13:22:13.898;2023-11-16
2023-11-16T14:18:27.147Z;Un Veneno - G-Mix;C. Tangana;2023-11-16 14:18:27.147;2023-11-16
2023-11-16T14:22:01.053Z;Qué Facilidad;Sen Senra;2023-11-16 14:22:01.053;2023-11-16
2023-11-16T15:08:00.611Z;Saps fer-ho;Lildami;2023-11-16 15:08:00.611;2023-11-16
2023-11-16T15:10:29.594Z;Coti x Coti;The Tyets;2023-11-16 15:10:29.594;2023-11-16
2023-11-16T15:13:26.430Z;In The Night;Oques Grasses;2023-11-16 15:13:26.43;2023-11-16
2023-11-16T15:16:08.754Z;Baby Independent;Yung Rajola;2023-11-16 15:16:08.754;2023-11-16
2023-11-16T15:21:13.723Z;Louisiana O Els Camps De Cotó;Els Amics De Les Arts;2023-11-16 15:21:13.723;2023-11-16
2023-11-16T15:24:14.542Z;Barcelona Tropical;Suu;2023-11-16 15:24:14.542;2023-11-16
2023-11-16T19:07:25.034Z;Ihanasti kyyninen;Josén Pimeä Puoli;2023-11-16 19:07:25.034;2023-11-16
2023-11-16T19:09:46.051Z;Tiskata saa;Josén Pimeä Puoli;2023-11-16 19:09:46.051;2023-11-16
2023-11-16T19:14:35.664Z;Beguine-nainen;Josén Pimeä Puoli;2023-11-16 19:14:35.664;2023-11-16
2023-11-16T19:16:50.036Z;Kova luu;Josén Pimeä Puoli;2023-11-16 19:16:50.036;2023-11-16
2023-11-16T19:19:20.045Z;Foliohattuhommaa;Josén Pimeä Puoli;2023-11-16 19:19:20.045;2023-11-16
2023-11-16T19:19:39.242Z;Ingobernable;C. Tangana;2023-11-16 19:19:39.242;2023-11-16
2023-11-16T19:21:54.038Z;Tuhkaa;Josén Pimeä Puoli;2023-11-16 19:21:54.038;2023-11-16
2023-11-16T19:24:41.036Z;Hoivailija;Josén Pimeä Puoli;2023-11-16 19:24:41.036;2023-11-16
2023-11-16T19:28:13.030Z;BUM BUM;Josén Pimeä Puoli;2023-11-16 19:28:13.03;2023-11-16
2023-11-16T19:30:52.049Z;Mies, nainen & rakkaus;Josén Pimeä Puoli;2023-11-16 19:30:52.049;2023-11-16
2023-11-16T19:34:04.056Z;Tajunnanvirtaa;Josén Pimeä Puoli;2023-11-16 19:34:04.056;2023-11-16
2023-11-16T19:39:54.418Z;Sanan helinää;Josén Pimeä Puoli;2023-11-16 19:39:54.418;2023-11-16
2023-11-16T19:43:51.171Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2023-11-16 19:43:51.171;2023-11-16
2023-11-16T19:46:24.282Z;kuka tkin;touko;2023-11-16 19:46:24.282;2023-11-16
2023-11-16T19:49:28.931Z;Uuden Alku;Ylva Haru;2023-11-16 19:49:28.931;2023-11-16
2023-11-16T19:52:10.925Z;Marty McFly;Josén Pimeä Puoli;2023-11-16 19:52:10.925;2023-11-16
2023-11-16T19:56:04.625Z;Mihin voi soittaa?;Lyyti;2023-11-16 19:56:04.625;2023-11-16
2023-11-16T19:58:49.884Z;Universumi;Hulda Huima;2023-11-16 19:58:49.884;2023-11-16
2023-11-16T20:02:20.618Z;Kiertoradat;Arppa;2023-11-16 20:02:20.618;2023-11-16
2023-11-16T20:05:29.005Z;Aurinko, Lemmi Häntä Puolestani;J. Karjalainen;2023-11-16 20:05:29.005;2023-11-16
2023-11-16T20:11:02.140Z;Ylös alas outo lumo;Pyhimys;2023-11-16 20:11:02.14;2023-11-16
2023-11-16T20:13:56.574Z;Hui hai kukaties;Josén Pimeä Puoli;2023-11-16 20:13:56.574;2023-11-16
2023-11-16T20:15:10.405Z;Salhojankadun pub;Amuri;2023-11-16 20:15:10.405;2023-11-16
2023-11-16T20:16:37.911Z;Samettisuu;Rosita Luu;2023-11-16 20:16:37.911;2023-11-16
2023-11-16T20:19:44.795Z;Surutyötä;Samuli Putro;2023-11-16 20:19:44.795;2023-11-16
2023-11-16T20:22:48.025Z;Extratulinen;Milla Rumi;2023-11-16 20:22:48.025;2023-11-16
2023-11-16T20:26:19.806Z;Kympin uutinen;Pyhimys;2023-11-16 20:26:19.806;2023-11-16
2023-11-16T20:29:55.886Z;Joku viritelmä;Josén Pimeä Puoli;2023-11-16 20:29:55.886;2023-11-16
2023-11-16T20:31:26.130Z;1, 2, 3, 100;Musta valo;2023-11-16 20:31:26.13;2023-11-16
2023-11-16T20:34:50.193Z;Onni Kääntyy;Punomo;2023-11-16 20:34:50.193;2023-11-16
2023-11-16T20:38:15.146Z;Sataprosenttinen suoritus;Saimaa;2023-11-16 20:38:15.146;2023-11-16
2023-11-16T20:41:02.926Z;Tähtiyö;Litku Klemetti;2023-11-16 20:41:02.926;2023-11-16
2023-11-16T20:42:45.435Z;Valo yössä twist;Tuomari Nurmio;2023-11-16 20:42:45.435;2023-11-16
2023-11-16T20:43:46.661Z;... ja Tuittu ruusut sai;Pekka Streng;2023-11-16 20:43:46.661;2023-11-16
2023-11-16T20:45:49.796Z;Turhaan mua huudat;Kaseva;2023-11-16 20:45:49.796;2023-11-16
2023-11-16T20:48:53.842Z;Vaasankatu;Markku;2023-11-16 20:48:53.842;2023-11-16
2023-11-16T20:50:58.090Z;Se jokin sinulla on;Michael Bleu;2023-11-16 20:50:58.09;2023-11-16
2023-11-16T20:57:57.783Z;Louisiana O Els Camps De Cotó;Els Amics De Les Arts;2023-11-16 20:57:57.783;2023-11-16
2023-11-16T21:00:58.720Z;Barcelona Tropical;Suu;2023-11-16 21:00:58.72;2023-11-16
2023-11-16T21:03:54.651Z;Szertefoszlott;Buzás Bence;2023-11-16 21:03:54.651;2023-11-16
2023-11-16T21:06:45.927Z;Olívia;The Tyets;2023-11-16 21:06:45.927;2023-11-16
