"played_at";"track.name";"name";"played";"day"
"2026-01-07T13:38:35.325Z";"Mirlo pardo";"Ede";"2026-01-07 13:38:35.325";"2026-01-07"
"2026-01-07T13:46:58.571Z";"Shiny Soul";"Fuel Fandango";"2026-01-07 13:46:58.571";"2026-01-07"
"2026-01-07T13:50:22.986Z";"Qué Vida Tan Dura";"Arde Bogotá";"2026-01-07 13:50:22.986";"2026-01-07"
"2026-01-07T13:54:10.845Z";"Maldita Dulzura";"Vetusta Morla";"2026-01-07 13:54:10.845";"2026-01-07"
"2026-01-07T13:57:04.484Z";"Iballa (feat. Mala Rodríguez)";"Fuel Fandango";"2026-01-07 13:57:04.484";"2026-01-07"
"2026-01-07T14:00:28.706Z";"Una Bandera Que Nos Sirva A Los Dos";"Viva Suecia";"2026-01-07 14:00:28.706";"2026-01-07"
"2026-01-07T14:05:43.133Z";"La Voz Del Presidente";"Viva Suecia";"2026-01-07 14:05:43.133";"2026-01-07"
"2026-01-07T14:10:44.386Z";"Nebulosa Jade";"Rufus T. Firefly";"2026-01-07 14:10:44.386";"2026-01-07"
"2026-01-07T14:16:56.859Z";"Salvaje";"Fuel Fandango";"2026-01-07 14:16:56.859";"2026-01-07"
"2026-01-07T14:20:16.503Z";"Mala Prensa";"Viva Suecia";"2026-01-07 14:20:16.503";"2026-01-07"
"2026-01-07T14:23:32.606Z";"Finisterre";"Vetusta Morla";"2026-01-07 14:23:32.606";"2026-01-07"
"2026-01-07T14:27:57.265Z";"La Salvación";"Arde Bogotá";"2026-01-07 14:27:57.265";"2026-01-07"
"2026-01-07T14:31:07.684Z";"Vasos Vacíos";"La Maravillosa Orquesta del Alcohol";"2026-01-07 14:31:07.684";"2026-01-07"
"2026-01-07T14:35:09.568Z";"Tierra";"Xoel López";"2026-01-07 14:35:09.568";"2026-01-07"
"2026-01-07T14:37:35.339Z";"Tuyo";"Zahara";"2026-01-07 14:37:35.339";"2026-01-07"
"2026-01-07T14:48:46.467Z";"Mediterráneo";"Andrea Motis";"2026-01-07 14:48:46.467";"2026-01-07"
"2026-01-07T14:51:27.279Z";"Mediterráneo";"Andrea Motis";"2026-01-07 14:51:27.279";"2026-01-07"
"2026-01-07T14:54:41.894Z";"De Qué Callada Manera (feat. Chabuco) - En Vivo";"Magos Herrera";"2026-01-07 14:54:41.894";"2026-01-07"
"2026-01-07T16:19:47.280Z";"El Marabino";"Rita Payés";"2026-01-07 16:19:47.28";"2026-01-07"
"2026-01-07T16:23:15.641Z";"Que Bueno Baila Usted";"Beny Moré";"2026-01-07 16:23:15.641";"2026-01-07"
"2026-01-07T16:27:12.230Z";"Cariño Falso - Guaracha";"Eliades Ochoa";"2026-01-07 16:27:12.23";"2026-01-07"
"2026-01-07T16:31:32.319Z";"Sor Bulería";"Moraíto";"2026-01-07 16:31:32.319";"2026-01-07"
"2026-01-07T16:42:30.230Z";"Beijo de Longe";"Cesária Evora";"2026-01-07 16:42:30.23";"2026-01-07"
