"played_at";"track.name";"name";"played";"day"
"2025-11-26T19:41:59.172Z";"NUEVAYoL";"Bad Bunny";"2025-11-26 19:41:59.172";"2025-11-26"
"2025-11-26T19:42:32.023Z";"NUEVAYoL";"Bad Bunny";"2025-11-26 19:42:32.023";"2025-11-26"
"2025-11-26T19:44:47.134Z";"NUEVAYoL";"Bad Bunny";"2025-11-26 19:44:47.134";"2025-11-26"
"2025-11-26T19:47:54.757Z";"WELTiTA";"Bad Bunny";"2025-11-26 19:47:54.757";"2025-11-26"
"2025-11-26T19:51:35.579Z";"KLOuFRENS";"Bad Bunny";"2025-11-26 19:51:35.579";"2025-11-26"
"2025-11-26T19:57:41.215Z";"BAILE INoLVIDABLE";"Bad Bunny";"2025-11-26 19:57:41.215";"2025-11-26"
"2025-11-26T19:59:57.908Z";"VOY A LLeVARTE PA PR";"Bad Bunny";"2025-11-26 19:59:57.908";"2025-11-26"
"2025-11-26T20:01:07.889Z";"A String of Pearls";"Glenn Miller";"2025-11-26 20:01:07.889";"2025-11-26"
"2025-11-26T20:14:51.951Z";"Perdido";"The Woody Herman Big Band";"2025-11-26 20:14:51.951";"2025-11-26"
"2025-11-26T20:17:26.582Z";"That Old Black Magic - Live";"Cab Calloway";"2025-11-26 20:17:26.582";"2025-11-26"
"2025-11-26T20:20:15.284Z";"Chicago";"David Hermlin";"2025-11-26 20:20:15.284";"2025-11-26"
"2025-11-26T20:26:39.696Z";"Sweet Substitute";"Mimmi and the Original Blue";"2025-11-26 20:26:39.696";"2025-11-26"
"2025-11-26T20:29:05.051Z";"Roll 'Em";"Lester's Blues";"2025-11-26 20:29:05.051";"2025-11-26"
"2025-11-26T20:31:48.728Z";"Let's Dance";"Andrej Hermlin and his Swing Dance Orchestra";"2025-11-26 20:31:48.728";"2025-11-26"
"2025-11-26T20:40:34.007Z";"Lester's Be-Bop Boogie";"Lester's Blues";"2025-11-26 20:40:34.007";"2025-11-26"
"2025-11-26T20:41:19.432Z";"Snark Blues";"Mat Najean Jazz Band";"2025-11-26 20:41:19.432";"2025-11-26"
"2025-11-26T20:43:51.153Z";"We're Swinging The Town";"David Hermlin";"2025-11-26 20:43:51.153";"2025-11-26"
"2025-11-26T21:37:47.120Z";"Don’t Get Around Much Anymore";"Stockholm Swing All Stars";"2025-11-26 21:37:47.12";"2025-11-26"
