"played_at";"track.name";"name";"played";"day"
"2026-03-26T10:29:46.563Z";"A Night In Tunisia";"Dizzy Gillespie";"2026-03-26 10:29:46.563";"2026-03-26"
"2026-03-26T10:30:20.241Z";"The Critic's Choice";"Oliver Nelson";"2026-03-26 10:30:20.241";"2026-03-26"
"2026-03-26T11:47:32.733Z";"The Critic's Choice";"Oliver Nelson";"2026-03-26 11:47:32.733";"2026-03-26"
"2026-03-26T11:50:32.746Z";"Sidewalks of Cuba";"Woody Herman";"2026-03-26 11:50:32.746";"2026-03-26"
"2026-03-26T11:54:21.355Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-26 11:54:21.355";"2026-03-26"
"2026-03-26T11:57:57.533Z";"Chimes Blues";"Dutch Swing College Band";"2026-03-26 11:57:57.533";"2026-03-26"
"2026-03-26T12:01:27.641Z";"Le Travailleur De Nuit";"Mat Najean Jazz Band";"2026-03-26 12:01:27.641";"2026-03-26"
"2026-03-26T12:07:02.693Z";"A Night In Tunisia";"Dizzy Gillespie";"2026-03-26 12:07:02.693";"2026-03-26"
"2026-03-26T12:10:47.479Z";"Shiny Stockings";"Bobby Valentin";"2026-03-26 12:10:47.479";"2026-03-26"
"2026-03-26T12:12:47.421Z";"Habanera";"Members Of The Glenn Miller Orchestra";"2026-03-26 12:12:47.421";"2026-03-26"
"2026-03-26T12:20:17.208Z";"Night On Bald Mountain";"Mint Julep Jazz Band";"2026-03-26 12:20:17.208";"2026-03-26"
"2026-03-26T12:24:02.262Z";"Benny's Bugle";"Brooks Prumo Orchestra";"2026-03-26 12:24:02.262";"2026-03-26"
"2026-03-26T12:27:07.018Z";"That Warm Feeling";"Le Dancing Pepa Swing Band";"2026-03-26 12:27:07.018";"2026-03-26"
"2026-03-26T12:30:06.534Z";"The Grabtown Grapple";"Artie Shaw";"2026-03-26 12:30:06.534";"2026-03-26"
"2026-03-26T14:40:04.593Z";"Jump Session (08-17-38)";"Slim Gaillard";"2026-03-26 14:40:04.593";"2026-03-26"
"2026-03-26T14:44:07.789Z";"Tchiki Tchiki Tchiki";"Make The Girl Dance";"2026-03-26 14:44:07.789";"2026-03-26"
"2026-03-26T14:48:01.409Z";"The Golden Age";"The Asteroids Galaxy Tour";"2026-03-26 14:48:01.409";"2026-03-26"
"2026-03-26T14:51:41.691Z";"Katchi";"Nick Waterhouse";"2026-03-26 14:51:41.691";"2026-03-26"
"2026-03-26T14:54:48.727Z";"Default";"Django Django";"2026-03-26 14:54:48.727";"2026-03-26"
"2026-03-26T14:58:06.521Z";"Head Over Heels";"JD McPherson";"2026-03-26 14:58:06.521";"2026-03-26"
"2026-03-26T15:02:12.970Z";"Baby Baby Baby - Radio Edit";"Make The Girl Dance";"2026-03-26 15:02:12.97";"2026-03-26"
"2026-03-26T15:04:36.729Z";"Run To Your Mama";"Goat";"2026-03-26 15:04:36.729";"2026-03-26"
"2026-03-26T15:07:59.328Z";"Calentita";"The Limiñanas";"2026-03-26 15:07:59.328";"2026-03-26"
"2026-03-26T15:10:52.650Z";"This Is a Game";"Nick Waterhouse";"2026-03-26 15:10:52.65";"2026-03-26"
"2026-03-26T15:13:53.179Z";"UH";"Fujiya & Miyagi";"2026-03-26 15:13:53.179";"2026-03-26"
"2026-03-26T15:15:41.776Z";"Kill Me";"Make The Girl Dance";"2026-03-26 15:15:41.776";"2026-03-26"
"2026-03-26T15:19:52.028Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-26 15:19:52.028";"2026-03-26"
"2026-03-26T15:23:28.924Z";"Chimes Blues";"Dutch Swing College Band";"2026-03-26 15:23:28.924";"2026-03-26"
"2026-03-26T15:26:58.144Z";"Le Travailleur De Nuit";"Mat Najean Jazz Band";"2026-03-26 15:26:58.144";"2026-03-26"
"2026-03-26T15:33:03.888Z";"A Night In Tunisia";"Dizzy Gillespie";"2026-03-26 15:33:03.888";"2026-03-26"
"2026-03-26T15:34:03.398Z";"Shiny Stockings";"Bobby Valentin";"2026-03-26 15:34:03.398";"2026-03-26"
"2026-03-26T15:42:59.223Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-26 15:42:59.223";"2026-03-26"
"2026-03-26T16:15:43.671Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-26 16:15:43.671";"2026-03-26"
"2026-03-26T16:34:29.699Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-26 16:34:29.699";"2026-03-26"
