played_at;track.name;name;played;day
2024-08-01T20:14:05.116Z;Barcelona Tropical;Suu;2024-08-01 20:14:05.116;2024-08-01
2024-08-01T20:17:45.073Z;Què Volen Aquesta Gent;Sabor De Gracia;2024-08-01 20:17:45.073;2024-08-01
2024-08-01T20:20:49.768Z;Bicicletes;Blaumut;2024-08-01 20:20:49.768;2024-08-01
2024-08-01T20:24:33.362Z;Marès a Radial;Joan Miquel Oliver;2024-08-01 20:24:33.362;2024-08-01
2024-08-01T20:29:45.773Z;Camals Mullats;La Gossa Sorda;2024-08-01 20:29:45.773;2024-08-01
2024-08-01T20:31:09.096Z;Aquesta pluja;Antònia Font;2024-08-01 20:31:09.096;2024-08-01
2024-08-01T20:33:20.132Z;Icebergs i gèisers;Antònia Font;2024-08-01 20:33:20.132;2024-08-01
2024-08-01T20:36:07.089Z;Curiós;Gertrudis;2024-08-01 20:36:07.089;2024-08-01
2024-08-01T20:38:04.690Z;Ressaca;bert bert;2024-08-01 20:38:04.69;2024-08-01
2024-08-01T20:40:27.287Z;Fotogrames;Da Souza;2024-08-01 20:40:27.287;2024-08-01
2024-08-01T20:43:56.330Z;Oh la la;Antònia Font;2024-08-01 20:43:56.33;2024-08-01
2024-08-01T20:47:27.187Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-08-01 20:47:27.187;2024-08-01
2024-08-01T20:50:08.489Z;Carinyo;Reïna;2024-08-01 20:50:08.489;2024-08-01
2024-08-01T20:54:45.167Z;No se pué aguantar - Professor Angel Dust & the Ph Force Remix;Peret;2024-08-01 20:54:45.167;2024-08-01
2024-08-01T20:57:46.241Z;24/7;Da Souza;2024-08-01 20:57:46.241;2024-08-01
2024-08-01T21:00:57.678Z;Las Nanas de Jara - Acústico;Ciudad Jara;2024-08-01 21:00:57.678;2024-08-01
2024-08-01T21:03:49.792Z;No sé si;Gertrudis;2024-08-01 21:03:49.792;2024-08-01
2024-08-01T21:07:50.431Z;Tot Està per Fer;Acció;2024-08-01 21:07:50.431;2024-08-01
