"played_at";"track.name";"name";"played";"day"
"2025-12-06T13:00:04.614Z";"Winter Wonderland";"Grayville Trio";"2025-12-06 13:00:04.614";"2025-12-06"
"2025-12-06T13:03:49.069Z";"Greensleeves - Take 4";"John Coltrane Quartet";"2025-12-06 13:03:49.069";"2025-12-06"
"2025-12-06T13:06:11.073Z";"Auld Lang Syne - Remastered";"Duke Ellington";"2025-12-06 13:06:11.073";"2025-12-06"
"2025-12-06T13:10:36.588Z";"Santa Claus Is Coming To Town";"Bill Evans";"2025-12-06 13:10:36.588";"2025-12-06"
"2025-12-06T13:13:33.111Z";"Let It Snow, Let It Snow, Let It Snow";"Beegie Adair";"2025-12-06 13:13:33.111";"2025-12-06"
"2025-12-06T13:16:26.626Z";"I'll Be Home For Christmas";"Oscar Peterson";"2025-12-06 13:16:26.626";"2025-12-06"
"2025-12-06T13:18:11.863Z";"Bounce of the Sugar Plum Fairies";"Don Byron";"2025-12-06 13:18:11.863";"2025-12-06"
"2025-12-06T13:20:44.016Z";"Here Comes Santa Claus";"Ramsey Lewis Trio";"2025-12-06 13:20:44.016";"2025-12-06"
"2025-12-06T13:24:51.442Z";"A Child Is Born - Remixed & Remastered 1994";"Thad Jones";"2025-12-06 13:24:51.442";"2025-12-06"
"2025-12-06T13:28:25.519Z";"Good “Swing” Wenceslas";"Count Basie Orchestra";"2025-12-06 13:28:25.519";"2025-12-06"
"2025-12-06T13:31:10.851Z";"The Christmas Waltz";"Beegie Adair";"2025-12-06 13:31:10.851";"2025-12-06"
"2025-12-06T13:34:28.801Z";"O Little Town Of Bethlehem";"Oscar Peterson";"2025-12-06 13:34:28.801";"2025-12-06"
"2025-12-06T13:40:28.421Z";"Baby, It's Cold Outside";"Jimmy Smith";"2025-12-06 13:40:28.421";"2025-12-06"
"2025-12-06T13:42:52.907Z";"Skating";"Vince Guaraldi";"2025-12-06 13:42:52.907";"2025-12-06"
"2025-12-06T13:50:33.025Z";"Let It Snow";"The Eddie Higgins Trio";"2025-12-06 13:50:33.025";"2025-12-06"
"2025-12-06T14:33:47.683Z";"Frosty The Snowman";"Beegie Adair";"2025-12-06 14:33:47.683";"2025-12-06"
