played_at;track.name;name;played;day
2023-11-04T18:45:07.230Z;I Can't Give You Anything but Love;Stockholm Swing All Stars;2023-11-04 18:45:07.23;2023-11-04
2023-11-04T20:40:32.746Z;I Can't Give You Anything but Love;Stockholm Swing All Stars;2023-11-04 20:40:32.746;2023-11-04
2023-11-04T20:44:25.645Z;Sugar;Naomi & Her Handsome Devils;2023-11-04 20:44:25.645;2023-11-04
2023-11-04T20:47:10.086Z;Cole Slaw;Giorgio Cùscito & Swing Valley Band;2023-11-04 20:47:10.086;2023-11-04
2023-11-04T20:50:53.084Z;Sandhu / Splanky (Medley);Swing Shouters;2023-11-04 20:50:53.084;2023-11-04
2023-11-04T20:53:29.085Z;For Dancers Only;The Solomon Douglas Swingtet;2023-11-04 20:53:29.085;2023-11-04
2023-11-04T21:00:43.760Z;Tain't Like That;Brooks Prumo Orchestra;2023-11-04 21:00:43.76;2023-11-04
2023-11-04T21:03:48.659Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-11-04 21:03:48.659;2023-11-04
2023-11-04T21:07:36.092Z;Massachusetts;Jonathan Stout and his Campus Five;2023-11-04 21:07:36.092;2023-11-04
2023-11-04T21:11:20.051Z;Slow Cookin' - Reprise;Joe Smith & the Spicy Pickles;2023-11-04 21:11:20.051;2023-11-04
2023-11-04T21:14:52.052Z;Ooh-Shoo-Be-Doo-Bee;Shakin' All;2023-11-04 21:14:52.052;2023-11-04
2023-11-04T21:17:32.247Z;Bottom's Up;Swing Shouters;2023-11-04 21:17:32.247;2023-11-04
2023-11-04T21:20:18.704Z;Effervescent Blues;Hot Swing Sextet;2023-11-04 21:20:18.704;2023-11-04
2023-11-04T21:23:42.049Z;Dance of the Lindy Blossoms;Jonathan Stout and his Campus Five;2023-11-04 21:23:42.049;2023-11-04
2023-11-04T21:27:17.021Z;Jive at Five;Reverent Juke;2023-11-04 21:27:17.021;2023-11-04
2023-11-04T21:30:31.061Z;Stomping At The Renny;Edgar Hayes;2023-11-04 21:30:31.061;2023-11-04
