played_at;track.name;name;played;day
2023-12-14T17:18:53.422Z;CAMBIA!;C. Tangana;2023-12-14 17:18:53.422;2023-12-14
2023-12-14T17:59:30.921Z;Un Veneno;C. Tangana;2023-12-14 17:59:30.921;2023-12-14
2023-12-14T18:02:04.475Z;Tocarte;Jorge Drexler;2023-12-14 18:02:04.475;2023-12-14
2023-12-14T18:05:01.298Z;Nominao;C. Tangana;2023-12-14 18:05:01.298;2023-12-14
2023-12-14T18:08:29.075Z;Como habla una mujer (feat. C. Tangana);Paula Cendejas;2023-12-14 18:08:29.075;2023-12-14
2023-12-14T18:11:36.767Z;Te Olvidaste;C. Tangana;2023-12-14 18:11:36.767;2023-12-14
2023-12-14T18:14:46.659Z;Cuándo Olvidaré;C. Tangana;2023-12-14 18:14:46.659;2023-12-14
2023-12-14T18:18:00.891Z;Un Veneno - G-Mix;C. Tangana;2023-12-14 18:18:00.891;2023-12-14
2023-12-14T18:21:02.063Z;Para Repartir;C. Tangana;2023-12-14 18:21:02.063;2023-12-14
2023-12-14T19:33:08.277Z;Big Apple Contest;Eyal Vilner Big Band;2023-12-14 19:33:08.277;2023-12-14
