played_at;track.name;name;played;day
2025-02-07T12:45:48.401Z;La Hija De Juan Simón;ROSALÍA;2025-02-07 12:45:48.401;2025-02-07
2025-02-07T14:37:24.173Z;Flor De Lis;Ketama;2025-02-07 14:37:24.173;2025-02-07
2025-02-07T14:55:44.341Z;I Heard It Through The Grapevine;Creedence Clearwater Revival;2025-02-07 14:55:44.341;2025-02-07
2025-02-07T15:00:19.002Z;Susie Q;Creedence Clearwater Revival;2025-02-07 15:00:19.002;2025-02-07
2025-02-07T15:03:40.066Z;Wild World;Yusuf / Cat Stevens;2025-02-07 15:03:40.066;2025-02-07
2025-02-07T15:07:55.937Z;Get It On;T. Rex;2025-02-07 15:07:55.937;2025-02-07
2025-02-07T15:22:58.334Z;I'm Beginning To See The Light;Count Basie;2025-02-07 15:22:58.334;2025-02-07
2025-02-07T15:27:00.457Z;Blue Drag;Hot Sugar Band;2025-02-07 15:27:00.457;2025-02-07
2025-02-07T15:29:57.203Z;One Scotch, One Bourbon, One Beer;Amos Milburn;2025-02-07 15:29:57.203;2025-02-07
2025-02-07T15:33:03.629Z;Shoo Fly Pie;Jonathan Stout and his Campus Five;2025-02-07 15:33:03.629;2025-02-07
2025-02-07T15:35:46.317Z;Sermonette;Earl Grant;2025-02-07 15:35:46.317;2025-02-07
2025-02-07T15:39:31.931Z;Swingin' on Nothin';Jonathan Stout and his Campus Five;2025-02-07 15:39:31.931;2025-02-07
2025-02-07T15:45:47.125Z;Sugar;Hot Sugar Band;2025-02-07 15:45:47.125;2025-02-07
2025-02-07T15:55:18.884Z;Milk And Water;Amos Milburn;2025-02-07 15:55:18.884;2025-02-07
2025-02-07T15:59:50.275Z;Straight Life;Count Basie;2025-02-07 15:59:50.275;2025-02-07
2025-02-07T16:04:56.968Z;I Istoria tou Zormpa (Zormpas' Story);The Speakeasies' Swing Band!;2025-02-07 16:04:56.968;2025-02-07
2025-02-07T16:09:56.533Z;So Long!;Indigo Swing;2025-02-07 16:09:56.533;2025-02-07
2025-02-07T16:21:06.334Z;Exactly Like You;Mint Julep Jazz Band;2025-02-07 16:21:06.334;2025-02-07
2025-02-07T17:47:53.639Z;I Heard It Through The Grapevine;Creedence Clearwater Revival;2025-02-07 17:47:53.639;2025-02-07
2025-02-07T17:50:14.937Z;Fortunate Son;Creedence Clearwater Revival;2025-02-07 17:50:14.937;2025-02-07
2025-02-07T17:52:43.488Z;Son Of A Preacher Man;Dusty Springfield;2025-02-07 17:52:43.488;2025-02-07
2025-02-07T17:57:23.810Z;Blue Jean Blues (2005 Remaster);ZZ Top;2025-02-07 17:57:23.81;2025-02-07
2025-02-07T18:00:44.827Z;Wild World;Yusuf / Cat Stevens;2025-02-07 18:00:44.827;2025-02-07
2025-02-07T18:04:12.625Z;Before You Accuse Me (Take A Look At Yourself);Creedence Clearwater Revival;2025-02-07 18:04:12.625;2025-02-07
2025-02-07T18:08:02.701Z;Where Do You Think You're Going?;Dire Straits;2025-02-07 18:08:02.701;2025-02-07
2025-02-07T18:11:47.863Z;Lady Writer;Dire Straits;2025-02-07 18:11:47.863;2025-02-07
2025-02-07T18:15:21.460Z;Boom Boom;John Lee Hooker;2025-02-07 18:15:21.46;2025-02-07
2025-02-07T18:18:01.990Z;Have You Ever Seen The Rain;Creedence Clearwater Revival;2025-02-07 18:18:01.99;2025-02-07
2025-02-07T18:22:34.512Z;On the Sunny Side of the Street;Professor Cunningham And His Old School;2025-02-07 18:22:34.512;2025-02-07
