played_at;track.name;name;played;day
2023-10-25T14:18:14.517Z;Special Delivery Stomp;Earl Bostic;2023-10-25 14:18:14.517;2023-10-25
2023-10-25T14:23:36.471Z;Bugle Blues;Reverent Juke;2023-10-25 14:23:36.471;2023-10-25
2023-10-25T14:27:06.489Z;Claudia In The Crowd;Sammy Price;2023-10-25 14:27:06.489;2023-10-25
2023-10-25T14:36:30.303Z;Like Sugar;Chaka Khan;2023-10-25 14:36:30.303;2023-10-25
2023-10-25T14:38:37.170Z;Ain't Got No - I Got Life (From the musical production \Hair\);Nina Simone;2023-10-25 14:38:37.17;2023-10-25
2023-10-25T14:46:53.879Z;Johnny B. Goode;Chuck Berry;2023-10-25 14:46:53.879;2023-10-25
2023-10-25T14:50:02.836Z;It's Time;Nick Waterhouse;2023-10-25 14:50:02.836;2023-10-25
2023-10-25T14:54:07.050Z;The Letter;Lou Rawls;2023-10-25 14:54:07.05;2023-10-25
2023-10-25T15:05:35.204Z;That's It!;Preservation Hall Jazz Band;2023-10-25 15:05:35.204;2023-10-25
2023-10-25T15:10:37.228Z;That's It!;Preservation Hall Jazz Band;2023-10-25 15:10:37.228;2023-10-25
2023-10-25T15:38:29.404Z;God Bless My Solo;Illinois Jacquet;2023-10-25 15:38:29.404;2023-10-25
2023-10-25T15:55:39.457Z;Wham!!!;Hot Sugar Band;2023-10-25 15:55:39.457;2023-10-25
2023-10-25T16:14:37.319Z;Pennies from Heaven;Reverent Juke;2023-10-25 16:14:37.319;2023-10-25
2023-10-25T16:53:36.568Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-25 16:53:36.568;2023-10-25
2023-10-25T16:54:43.295Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-25 16:54:43.295;2023-10-25
2023-10-25T16:55:20.234Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-25 16:55:20.234;2023-10-25
2023-10-25T17:35:19.287Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-25 17:35:19.287;2023-10-25
2023-10-25T17:39:24.225Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-25 17:39:24.225;2023-10-25
2023-10-25T18:20:32.052Z;La Nube;Amatria;2023-10-25 18:20:32.052;2023-10-25
2023-10-25T18:24:34.593Z;Sofrimento;Waldemar Bastos;2023-10-25 18:24:34.593;2023-10-25
2023-10-25T18:25:15.627Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2023-10-25 18:25:15.627;2023-10-25
2023-10-25T18:48:06.222Z;Caldonia Boogie;Bun-Jon & The Big Jive;2023-10-25 18:48:06.222;2023-10-25
2023-10-25T18:48:48.518Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2023-10-25 18:48:48.518;2023-10-25
2023-10-25T18:53:21.894Z;Escorpiones de Tequila;BAMBIKINA;2023-10-25 18:53:21.894;2023-10-25
2023-10-25T18:55:58.485Z;Mechita;Sílvia Pérez Cruz;2023-10-25 18:55:58.485;2023-10-25
