played_at;track.name;name;played;day
2024-05-07T13:10:54.511Z;La Rumba del Pescaílla;Estopa;2024-05-07 13:10:54.511;2024-05-07
2024-05-07T13:14:22.587Z;El Día Que Tú Te Marches;Estopa;2024-05-07 13:14:22.587;2024-05-07
2024-05-07T13:16:43.059Z;Mala Manera;Mama Dousha;2024-05-07 13:16:43.059;2024-05-07
2024-05-07T13:19:04.234Z;La millor flor del balcó;La iaia;2024-05-07 13:19:04.234;2024-05-07
2024-05-07T13:29:35.840Z;CÓRRER PELS CAMPS;Oques Grasses;2024-05-07 13:29:35.84;2024-05-07
2024-05-07T13:31:58.322Z;Pixapins;Socunbohemio;2024-05-07 13:31:58.322;2024-05-07
2024-05-07T13:34:17.460Z;Muntanya Russa;bert bert;2024-05-07 13:34:17.46;2024-05-07
2024-05-07T13:36:39.478Z;Fotogrames;Da Souza;2024-05-07 13:36:39.478;2024-05-07
2024-05-07T13:39:23.080Z;Mariona;La iaia;2024-05-07 13:39:23.08;2024-05-07
2024-05-07T13:41:43.015Z;SOLUCIONS i NO PROBLEMES;Figa Flawas;2024-05-07 13:41:43.015;2024-05-07
2024-05-07T13:44:30.766Z;SORT DE TU;Oques Grasses;2024-05-07 13:44:30.766;2024-05-07
2024-05-07T13:46:44.439Z;Per tu el que faci falta;Renaldo & Clara;2024-05-07 13:46:44.439;2024-05-07
2024-05-07T13:50:38.547Z;Despertar;Alizzz;2024-05-07 13:50:38.547;2024-05-07
2024-05-07T13:53:14.260Z;Meu Cariño;The Rapants;2024-05-07 13:53:14.26;2024-05-07
2024-05-07T13:55:39.727Z;Ella Cus;La iaia;2024-05-07 13:55:39.727;2024-05-07
2024-05-07T13:59:12.608Z;Ànima de Corall;Guillem Ramisa;2024-05-07 13:59:12.608;2024-05-07
2024-05-07T14:02:05.547Z;MOLTA TRALLA;Oques Grasses;2024-05-07 14:02:05.547;2024-05-07
2024-05-07T14:04:14.183Z;Globus;Renaldo & Clara;2024-05-07 14:04:14.183;2024-05-07
2024-05-07T14:06:39.598Z;Tu Buen Chaval;Besmaya;2024-05-07 14:06:39.598;2024-05-07
2024-05-07T14:08:36.600Z;Ressaca;bert bert;2024-05-07 14:08:36.6;2024-05-07
2024-05-07T14:10:58.921Z;Uh!;La iaia;2024-05-07 14:10:58.921;2024-05-07
2024-05-07T14:13:14.702Z;UNA MENTIDA EM SALVA;Triquell;2024-05-07 14:13:14.702;2024-05-07
2024-05-07T14:16:18.731Z;GOSSEJAR;Oques Grasses;2024-05-07 14:16:18.731;2024-05-07
2024-05-07T14:19:02.438Z;El Amor de Andrea;Vetusta Morla;2024-05-07 14:19:02.438;2024-05-07
2024-05-07T16:01:38.231Z;Rodones;Renaldo & Clara;2024-05-07 16:01:38.231;2024-05-07
2024-05-07T16:01:51.564Z;Need To Know Basis;Ben Harper;2024-05-07 16:01:51.564;2024-05-07
2024-05-07T16:44:32.617Z;Anything For Love;Dua Lipa;2024-05-07 16:44:32.617;2024-05-07
2024-05-07T16:48:16.210Z;Falling Forever;Dua Lipa;2024-05-07 16:48:16.21;2024-05-07
2024-05-07T16:51:24.803Z;Illusion;Dua Lipa;2024-05-07 16:51:24.803;2024-05-07
2024-05-07T16:55:30.974Z;Happy For You;Dua Lipa;2024-05-07 16:55:30.974;2024-05-07
2024-05-07T18:19:52.648Z;These Walls;Dua Lipa;2024-05-07 18:19:52.648;2024-05-07
2024-05-07T18:23:00.798Z;Maria;Dua Lipa;2024-05-07 18:23:00.798;2024-05-07
2024-05-07T18:26:30.850Z;Training Season;Dua Lipa;2024-05-07 18:26:30.85;2024-05-07
2024-05-07T18:29:49.549Z;Whatcha Doing;Dua Lipa;2024-05-07 18:29:49.549;2024-05-07
2024-05-07T18:32:55.900Z;Houdini;Dua Lipa;2024-05-07 18:32:55.9;2024-05-07
2024-05-07T18:36:17.737Z;French Exit;Dua Lipa;2024-05-07 18:36:17.737;2024-05-07
2024-05-07T18:39:34.428Z;End Of An Era;Dua Lipa;2024-05-07 18:39:34.428;2024-05-07
2024-05-07T18:42:54.953Z;Eyes Closed (feat. J Balvin);Imagine Dragons;2024-05-07 18:42:54.953;2024-05-07
2024-05-07T18:45:52.043Z;Dance The Night - From Barbie The Album;Dua Lipa;2024-05-07 18:45:52.043;2024-05-07
2024-05-07T18:48:38.245Z;Deep Down (feat. Never Dull);Alok;2024-05-07 18:48:38.245;2024-05-07
2024-05-07T18:51:31.142Z;Dance Alone;Sia;2024-05-07 18:51:31.142;2024-05-07
2024-05-07T18:54:05.940Z;Spicy Margarita;Jason Derulo;2024-05-07 18:54:05.94;2024-05-07
2024-05-07T18:58:13.234Z;Worth It.;RAYE;2024-05-07 18:58:13.234;2024-05-07
2024-05-07T19:01:16.041Z;Doctor (Work It Out) [feat. Miley Cyrus];Pharrell Williams;2024-05-07 19:01:16.041;2024-05-07
2024-05-07T19:04:31.139Z;Pretty Please;Dua Lipa;2024-05-07 19:04:31.139;2024-05-07
2024-05-07T19:08:04.222Z;The Door;Teddy Swims;2024-05-07 19:08:04.222;2024-05-07
2024-05-07T19:11:08.743Z;Taste (From “The Idea of You”);August Moon;2024-05-07 19:11:08.743;2024-05-07
2024-05-07T19:21:10.456Z;Insecure;Tom Misch;2024-05-07 19:21:10.456;2024-05-07
2024-05-07T19:24:11.252Z;Beautiful Things;Benson Boone;2024-05-07 19:24:11.252;2024-05-07
2024-05-07T19:26:48.660Z;Fever;Dua Lipa;2024-05-07 19:26:48.66;2024-05-07
