played_at;track.name;name;played;day
2024-02-12T13:49:49.096Z;Tell Me;Sharon Jones & The Dap-Kings;2024-02-12 13:49:49.096;2024-02-12
2024-02-12T13:53:04.060Z;People Gonna Talk;James Hunter;2024-02-12 13:53:04.06;2024-02-12
2024-02-12T13:56:19.116Z;Light of My Life;The James Hunter Six;2024-02-12 13:56:19.116;2024-02-12
2024-02-12T14:53:42.061Z;DESPERATE LOVE;JD McPherson;2024-02-12 14:53:42.061;2024-02-12
2024-02-12T14:56:27.060Z;Walk (Back to Your Arms);Tami Neilson;2024-02-12 14:56:27.06;2024-02-12
2024-02-12T14:59:14.033Z;Slip-In Mules;Sugar Pie DeSanto;2024-02-12 14:59:14.033;2024-02-12
2024-02-12T15:02:38.095Z;Something In The Water;Pokey LaFarge;2024-02-12 15:02:38.095;2024-02-12
2024-02-12T15:06:18.041Z;Better Things;Sharon Jones & The Dap-Kings;2024-02-12 15:06:18.041;2024-02-12
2024-02-12T16:41:19.292Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-02-12 16:41:19.292;2024-02-12
2024-02-12T16:53:20.456Z;Tunis In;Jonathan Stout and his Campus Five;2024-02-12 16:53:20.456;2024-02-12
2024-02-12T16:59:53.026Z;Johnny Come Lately;Holy Bounce Orchestra;2024-02-12 16:59:53.026;2024-02-12
