played_at;track.name;name;played;day
2024-04-28T12:14:59.729Z;Triste Y Vacía;Héctor Lavoe;2024-04-28 12:14:59.729;2024-04-28
2024-04-28T12:21:01.730Z;Mi Gente;Héctor Lavoe;2024-04-28 12:21:01.73;2024-04-28
2024-04-28T12:28:12.562Z;El Nazareno;Ismael Rivera;2024-04-28 12:28:12.562;2024-04-28
2024-04-28T12:31:44.360Z;Tremendo Rumbón;Joe Cuba;2024-04-28 12:31:44.36;2024-04-28
2024-04-28T12:35:33.360Z;Llorarás;Dimension Latina;2024-04-28 12:35:33.36;2024-04-28
2024-04-28T12:37:45.754Z;Mucho Amor;Héctor Lavoe;2024-04-28 12:37:45.754;2024-04-28
2024-04-28T12:40:43.161Z;Incomprendido;Ismael Rivera;2024-04-28 12:40:43.161;2024-04-28
2024-04-28T12:44:32.025Z;Calle Luna Calle Sol;Willie Colón;2024-04-28 12:44:32.025;2024-04-28
2024-04-28T12:48:24.152Z;Que Rico Boogaloo;La-33;2024-04-28 12:48:24.152;2024-04-28
2024-04-28T12:53:40.905Z;El Ratón;Cheo Feliciano;2024-04-28 12:53:40.905;2024-04-28
2024-04-28T12:59:32.609Z;Las Tumbas;Ismael Rivera;2024-04-28 12:59:32.609;2024-04-28
2024-04-28T13:04:10.286Z;Qué Lío;Willie Colón;2024-04-28 13:04:10.286;2024-04-28
2024-04-28T13:06:54.200Z;A Las Seis;Joe Cuba;2024-04-28 13:06:54.2;2024-04-28
2024-04-28T13:09:38.095Z;Consejo De Oro;Héctor Lavoe;2024-04-28 13:09:38.095;2024-04-28
2024-04-28T13:12:36.298Z;Lluvia con Nieve;Mon Rivera;2024-04-28 13:12:36.298;2024-04-28
2024-04-28T13:17:36.903Z;Un Amor De La Calle;Héctor Lavoe;2024-04-28 13:17:36.903;2024-04-28
2024-04-28T13:20:33.895Z;La Copa Rota;Alci Acosta;2024-04-28 13:20:33.895;2024-04-28
2024-04-28T13:24:43.755Z;Azuquita Pa'l Cafe;El Gran Combo De Puerto Rico;2024-04-28 13:24:43.755;2024-04-28
2024-04-28T13:28:29.092Z;Pa' Bravo Yo;Justo Betancourt;2024-04-28 13:28:29.092;2024-04-28
2024-04-28T13:32:16.854Z;Ah-Ah / O-No;Willie Colón;2024-04-28 13:32:16.854;2024-04-28
2024-04-28T13:46:39.271Z;Allà On Volia;Els Amics De Les Arts;2024-04-28 13:46:39.271;2024-04-28
2024-04-28T14:41:58.261Z;Acid;Ray Barretto;2024-04-28 14:41:58.261;2024-04-28
2024-04-28T14:45:41.236Z;Yard;Futuro Pelo;2024-04-28 14:45:41.236;2024-04-28
2024-04-28T14:48:37.585Z;Symphony;Imagine Dragons;2024-04-28 14:48:37.585;2024-04-28
2024-04-28T14:54:45.289Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-04-28 14:54:45.289;2024-04-28
2024-04-28T14:58:10.790Z;Love Me Or Leave Me;Charles Pasi;2024-04-28 14:58:10.79;2024-04-28
2024-04-28T15:08:50.238Z;The Dipsy Doodle;Ella Fitzgerald;2024-04-28 15:08:50.238;2024-04-28
2024-04-28T15:45:27.420Z;Big Apple Contest;Eyal Vilner Big Band;2024-04-28 15:45:27.42;2024-04-28
2024-04-28T16:01:21.544Z;Big Apple Contest;The Solomon Douglas Swingtet;2024-04-28 16:01:21.544;2024-04-28
2024-04-28T16:09:42.490Z;El Cantante;Jazz At Lincoln Center Orchestra;2024-04-28 16:09:42.49;2024-04-28
