played_at;track.name;name;played;day
2023-12-15T08:39:10.199Z;Eres Tú;Carla Morrison;2023-12-15 08:39:10.199;2023-12-15
2023-12-15T08:42:35.057Z;A Dios Le Pido;Juanes;2023-12-15 08:42:35.057;2023-12-15
2023-12-15T09:57:16.254Z;Renegades;X Ambassadors;2023-12-15 09:57:16.254;2023-12-15
2023-12-15T09:59:43.358Z;Cacho a Cacho;Estopa;2023-12-15 09:59:43.358;2023-12-15
2023-12-15T10:14:22.066Z;Tres Notas para Decir Te Quiero;Vicente Amigo;2023-12-15 10:14:22.066;2023-12-15
2023-12-15T10:17:46.453Z;Sombaraï;Mathias Duplessy;2023-12-15 10:17:46.453;2023-12-15
2023-12-15T10:21:15.924Z;Comeme (feat. Mario Diaz) - Directo Perito Moreno;Chambao;2023-12-15 10:21:15.924;2023-12-15
2023-12-15T10:27:13.243Z;El Run Run (with Rosario);Estopa;2023-12-15 10:27:13.243;2023-12-15
2023-12-15T12:26:16.151Z;Dolerme (Don't Hurt Me);EJ Marais;2023-12-15 12:26:16.151;2023-12-15
2023-12-15T12:29:01.103Z;Dolerme (Don't Hurt Me);EJ Marais;2023-12-15 12:29:01.103;2023-12-15
2023-12-15T12:30:35.121Z;La Flaca (Elena Salguero & Astrid Canales) - Resampleada;MrFoxMad;2023-12-15 12:30:35.121;2023-12-15
2023-12-15T12:33:47.084Z;Diamante;Baiuca;2023-12-15 12:33:47.084;2023-12-15
2023-12-15T12:36:51.075Z;Disimulando;Novedades Carminha;2023-12-15 12:36:51.075;2023-12-15
2023-12-15T12:39:26.053Z;Barcelona;Pajaro Sunrise;2023-12-15 12:39:26.053;2023-12-15
2023-12-15T14:31:36.278Z;Historia de un amor;Califato ¾;2023-12-15 14:31:36.278;2023-12-15
2023-12-15T18:09:07.372Z;jealousy, jealousy;Olivia Rodrigo;2023-12-15 18:09:07.372;2023-12-15
2023-12-15T18:12:27.303Z;Shut Up and Dance;WALK THE MOON;2023-12-15 18:12:27.303;2023-12-15
2023-12-15T18:15:47.214Z;Say My Name;David Guetta;2023-12-15 18:15:47.214;2023-12-15
2023-12-15T18:18:50.424Z;Don't Start Now;Dua Lipa;2023-12-15 18:18:50.424;2023-12-15
2023-12-15T18:22:03.555Z;On Top Of The World;Imagine Dragons;2023-12-15 18:22:03.555;2023-12-15
2023-12-15T18:24:43.324Z;exes;Tate McRae;2023-12-15 18:24:43.324;2023-12-15
2023-12-15T18:27:51.831Z;Grace Kelly;MIKA;2023-12-15 18:27:51.831;2023-12-15
2023-12-15T18:32:13.421Z;Busy Earnin';Jungle;2023-12-15 18:32:13.421;2023-12-15
2023-12-15T18:35:21.285Z;Thunderclouds (feat. Sia, Diplo, and Labrinth);Sia;2023-12-15 18:35:21.285;2023-12-15
2023-12-15T18:38:44.208Z;Levitating (feat. DaBaby);Dua Lipa;2023-12-15 18:38:44.208;2023-12-15
2023-12-15T18:41:30.123Z;Diablo;Beret;2023-12-15 18:41:30.123;2023-12-15
2023-12-15T18:44:52.747Z;Stressed Out;Twenty One Pilots;2023-12-15 18:44:52.747;2023-12-15
2023-12-15T18:47:46.997Z;LLYLM;ROSALÍA;2023-12-15 18:47:46.997;2023-12-15
2023-12-15T18:51:48.902Z;La Camisa Negra;Juanes;2023-12-15 18:51:48.902;2023-12-15
2023-12-15T18:54:19.282Z;24/7;Da Souza;2023-12-15 18:54:19.282;2023-12-15
2023-12-15T18:56:56.637Z;I Love It (feat. Charli XCX);Icona Pop;2023-12-15 18:56:56.637;2023-12-15
2023-12-15T18:59:58.273Z;Sucker;Jonas Brothers;2023-12-15 18:59:58.273;2023-12-15
2023-12-15T19:02:54.866Z;Dance The Night - From Barbie The Album;Dua Lipa;2023-12-15 19:02:54.866;2023-12-15
