played_at;track.name;name;played;day
2024-02-01T12:32:58.119Z;He Can Only Hold Her;Amy Winehouse;2024-02-01 12:32:58.119;2024-02-01
2024-02-01T12:35:43.168Z;Addicted;Amy Winehouse;2024-02-01 12:35:43.168;2024-02-01
2024-02-01T12:39:37.748Z;Valerie - Live At BBC Radio 1 Live Lounge, London / 2007;Amy Winehouse;2024-02-01 12:39:37.748;2024-02-01
2024-02-01T12:43:26.025Z;Cupid - Deluxe Edition Version;Amy Winehouse;2024-02-01 12:43:26.025;2024-02-01
2024-02-01T12:49:38.085Z;Some Unholy War - Down Tempo;Amy Winehouse;2024-02-01 12:49:38.085;2024-02-01
2024-02-01T13:19:57.220Z;Hey Little Rich Girl;Amy Winehouse;2024-02-01 13:19:57.22;2024-02-01
2024-02-01T14:14:43.418Z;A Dios Le Pido;Juanes;2024-02-01 14:14:43.418;2024-02-01
2024-02-01T14:31:44.121Z;Por Tu Olor;El Kanka;2024-02-01 14:31:44.121;2024-02-01
2024-02-01T14:35:00.733Z;Me Duele;Bomba Estéreo;2024-02-01 14:35:00.733;2024-02-01
2024-02-01T14:37:45.656Z;MIENTRAS ME CURO DEL CORA;KAROL G;2024-02-01 14:37:45.656;2024-02-01
2024-02-01T14:43:07.950Z;Mía (Casa Abandonada);Boraj;2024-02-01 14:43:07.95;2024-02-01
2024-02-01T14:46:26.735Z;La Lola;Café Quijano;2024-02-01 14:46:26.735;2024-02-01
2024-02-01T14:50:05.804Z;Bailar Contigo;Monsieur Periné;2024-02-01 14:50:05.804;2024-02-01
2024-02-01T14:53:32.108Z;Madre Tierra (Oye);Chayanne;2024-02-01 14:53:32.108;2024-02-01
2024-02-01T14:57:39.747Z;PURO VENENO;NATHY PELUSO;2024-02-01 14:57:39.747;2024-02-01
2024-02-01T15:42:28.509Z;Cha Cha Cha;Käärijä;2024-02-01 15:42:28.509;2024-02-01
2024-02-01T15:46:01.750Z;Syksyn Sävel;Juice Leskinen;2024-02-01 15:46:01.75;2024-02-01
2024-02-01T15:49:44.496Z;Mitä silmät ei nää;Juha Tapio;2024-02-01 15:49:44.496;2024-02-01
2024-02-01T15:55:02.066Z;Lempo;Elastinen;2024-02-01 15:55:02.066;2024-02-01
2024-02-01T15:59:29.207Z;Minä olen;Kotiteollisuus;2024-02-01 15:59:29.207;2024-02-01
2024-02-01T16:03:27.488Z;Kun Suomi Putos Puusta;Ismo Alanko;2024-02-01 16:03:27.488;2024-02-01
2024-02-01T16:06:47.609Z;Vadelmavene;Kasmir;2024-02-01 16:06:47.609;2024-02-01
2024-02-01T16:13:45.683Z;Mennyt mies;J. Karjalainen;2024-02-01 16:13:45.683;2024-02-01
2024-02-01T16:20:12.919Z;Kun Kuuntelen Tomppaa;Paula Koivuniemi;2024-02-01 16:20:12.919;2024-02-01
2024-02-01T16:26:58.673Z;Voittamaton;Fintelligens;2024-02-01 16:26:58.673;2024-02-01
2024-02-01T16:31:21.492Z;Piha ilman sadettajaa;Zen Cafe;2024-02-01 16:31:21.492;2024-02-01
2024-02-01T16:35:46.691Z;Levoton Tuhkimo;Dingo;2024-02-01 16:35:46.691;2024-02-01
2024-02-01T16:43:53.339Z;Puhu äänellä jonka kuulen;Happoradio;2024-02-01 16:43:53.339;2024-02-01
