played_at;track.name;name;played;day
2023-12-05T14:27:22.831Z;Flat Foot Floogie;Hot Swing Sextet;2023-12-05 14:27:22.831;2023-12-05
2023-12-05T16:06:47.067Z;96,000;Corey Hawkins;2023-12-05 16:06:47.067;2023-12-05
2023-12-05T16:08:29.071Z;Piragua;Lin-Manuel Miranda;2023-12-05 16:08:29.071;2023-12-05
2023-12-05T16:13:53.072Z;When You're Home;Leslie Grace;2023-12-05 16:13:53.072;2023-12-05
2023-12-05T16:18:42.038Z;The Club;Melissa Barrera;2023-12-05 16:18:42.038;2023-12-05
2023-12-05T16:22:02.069Z;Blackout;Corey Hawkins;2023-12-05 16:22:02.069;2023-12-05
2023-12-05T16:26:41.049Z;Paciencia Y Fe;Olga Merediz;2023-12-05 16:26:41.049;2023-12-05
2023-12-05T16:29:59.075Z;Alabanza;Leslie Grace;2023-12-05 16:29:59.075;2023-12-05
2023-12-05T16:37:07.063Z;Carnaval Del Barrio;Daphne Rubin-Vega;2023-12-05 16:37:07.063;2023-12-05
2023-12-05T16:43:37.117Z;The Greatest Show;Hugh Jackman;2023-12-05 16:43:37.117;2023-12-05
2023-12-05T16:50:24.070Z;A Million Dreams;Ziv Zaifman;2023-12-05 16:50:24.07;2023-12-05
2023-12-05T16:51:25.058Z;A Million Dreams (Reprise);Austyn Johnson;2023-12-05 16:51:25.058;2023-12-05
2023-12-05T16:55:10.072Z;Come Alive;Hugh Jackman;2023-12-05 16:55:10.072;2023-12-05
2023-12-05T16:59:25.064Z;The Other Side;Hugh Jackman;2023-12-05 16:59:25.064;2023-12-05
2023-12-05T16:59:36.133Z;Never Enough;Loren Allred;2023-12-05 16:59:36.133;2023-12-05
2023-12-05T17:03:35.068Z;This Is Me;Keala Settle;2023-12-05 17:03:35.068;2023-12-05
2023-12-05T17:08:18.040Z;Rewrite The Stars;Zac Efron;2023-12-05 17:08:18.04;2023-12-05
2023-12-05T17:12:13.008Z;Tightrope;Michelle Williams;2023-12-05 17:12:13.008;2023-12-05
2023-12-05T17:13:33.303Z;Never Enough (Reprise);Loren Allred;2023-12-05 17:13:33.303;2023-12-05
2023-12-05T17:18:29.560Z;Istanbul (Not Constantinople);The Trevor Horn Orchestra;2023-12-05 17:18:29.56;2023-12-05
2023-12-05T17:22:38.402Z;Night On Bald Mountain;Mint Julep Jazz Band;2023-12-05 17:22:38.402;2023-12-05
2023-12-05T17:26:48.104Z;I'll Always Be In Love With You;Boilermaker Jazz Band;2023-12-05 17:26:48.104;2023-12-05
2023-12-05T17:29:27.226Z;Johnny Come Lately;Holy Bounce Orchestra;2023-12-05 17:29:27.226;2023-12-05
2023-12-05T17:32:29.372Z;Black Coffee;Le Dancing Pepa Swing Band;2023-12-05 17:32:29.372;2023-12-05
2023-12-05T19:01:53.856Z;Blues Downstairs;Woody Herman & His Orchestra;2023-12-05 19:01:53.856;2023-12-05
2023-12-05T21:04:48.230Z;Me Maten - Live at NPR's Tiny Desk;C. Tangana;2023-12-05 21:04:48.23;2023-12-05
2023-12-05T21:09:13.075Z;La Salvación;Arde Bogotá;2023-12-05 21:09:13.075;2023-12-05
2023-12-05T21:10:27.625Z;Sin ti no soy nada;Amaral;2023-12-05 21:10:27.625;2023-12-05
