played_at;track.name;name;played;day
2024-01-23T15:46:24.915Z;Loose Wig;Hot Swing Sextet;2024-01-23 15:46:24.915;2024-01-23
2024-01-23T15:57:05.671Z;Black Market Stuff;Hot Swing Sextet;2024-01-23 15:57:05.671;2024-01-23
2024-01-23T16:02:31.788Z;Solid As A Rock;Ella Fitzgerald;2024-01-23 16:02:31.788;2024-01-23
2024-01-23T16:09:03.734Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-01-23 16:09:03.734;2024-01-23
2024-01-23T16:14:30.402Z;Wham;Johnny Hodges & His Orchestra;2024-01-23 16:14:30.402;2024-01-23
2024-01-23T16:38:36.307Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-01-23 16:38:36.307;2024-01-23
2024-01-23T16:49:22.905Z;Johnny Come Lately;Holy Bounce Orchestra;2024-01-23 16:49:22.905;2024-01-23
2024-01-23T16:53:19.128Z;Tunis In;Jonathan Stout and his Campus Five;2024-01-23 16:53:19.128;2024-01-23
2024-01-23T16:56:25.014Z;Savoy Blip;Jonathan Stout and his Campus Five;2024-01-23 16:56:25.014;2024-01-23
2024-01-23T19:54:07.867Z;Heilutaan;Tiktak;2024-01-23 19:54:07.867;2024-01-23
2024-01-23T20:02:48.094Z;Mäkikotka;Saimaa;2024-01-23 20:02:48.094;2024-01-23
2024-01-23T20:06:36.022Z;Sombaraï;Mathias Duplessy;2024-01-23 20:06:36.022;2024-01-23
2024-01-23T20:11:57.088Z;Daglarym;El Pony Pisador;2024-01-23 20:11:57.088;2024-01-23
2024-01-23T20:14:24.563Z;Nostalgia To;Sainkho Namtchylak;2024-01-23 20:14:24.563;2024-01-23
2024-01-23T20:20:55.072Z;Pan Caliente;Capaz;2024-01-23 20:20:55.072;2024-01-23
2024-01-23T20:25:11.051Z;Tuyo;Zahara;2024-01-23 20:25:11.051;2024-01-23
2024-01-23T20:27:31.068Z;Todo y Nada;Guillem Roma;2024-01-23 20:27:31.068;2024-01-23
2024-01-23T20:30:38.058Z;nana triste;Natalia Lacunza;2024-01-23 20:30:38.058;2024-01-23
2024-01-23T20:34:25.052Z;Dicen por Ahí;LUIS BREA;2024-01-23 20:34:25.052;2024-01-23
2024-01-23T20:38:04.817Z;berlin U5;Zahara;2024-01-23 20:38:04.817;2024-01-23
2024-01-23T20:41:48.048Z;Un Amor;Amatria;2024-01-23 20:41:48.048;2024-01-23
2024-01-23T20:46:31.069Z;Oo De Lally;Adrian Cunningham;2024-01-23 20:46:31.069;2024-01-23
2024-01-23T20:49:13.087Z;Quiero mucho más;Colectivo Panamera;2024-01-23 20:49:13.087;2024-01-23
2024-01-23T22:51:36.803Z;Embryo;Hot Swing Sextet;2024-01-23 22:51:36.803;2024-01-23
