played_at;track.name;name;played;day
2023-09-13T13:05:38.313Z;Déjame un rato;Colectivo Da Silva;2023-09-13 13:05:38.313;2023-09-13
2023-09-13T13:06:44.375Z;Última Vez;Amaia;2023-09-13 13:06:44.375;2023-09-13
2023-09-13T13:09:56.228Z;Los Tontos;C. Tangana;2023-09-13 13:09:56.228;2023-09-13
2023-09-13T13:12:55.316Z;RAMA (feat. Crystal Fighters);Çantamarta;2023-09-13 13:12:55.316;2023-09-13
2023-09-13T13:16:41.289Z;Péiname Juana;La Plazuela;2023-09-13 13:16:41.289;2023-09-13
2023-09-13T13:50:45.231Z;Sexo en la playa;Alizzz;2023-09-13 13:50:45.231;2023-09-13
2023-09-13T13:53:23.588Z;La flaca;Jarabe De Palo;2023-09-13 13:53:23.588;2023-09-13
2023-09-13T13:56:58.595Z;No puedo vivir sin ti (feat. Anni B Sweet);Coque Malla;2023-09-13 13:56:58.595;2023-09-13
2023-09-13T14:01:39.583Z;Suave;Eskorzo;2023-09-13 14:01:39.583;2023-09-13
2023-09-13T14:05:42.582Z;Llamando a la tierra - Serenade From the Stars;M-Clan;2023-09-13 14:05:42.582;2023-09-13
2023-09-13T14:39:04.583Z;Suéltalo;Hermanos Gutiérrez;2023-09-13 14:39:04.583;2023-09-13
2023-09-13T18:55:55.498Z;Mía (Casa Abandonada);Boraj;2023-09-13 18:55:55.498;2023-09-13
2023-09-13T19:46:14.469Z;The Fox;Heart of Dixie;2023-09-13 19:46:14.469;2023-09-13
2023-09-13T19:48:51.460Z;Black Coffee;The Careless Lovers;2023-09-13 19:48:51.46;2023-09-13
2023-09-13T19:53:15.357Z;That's How Rhythm Was Born;The Solomon Douglas Swingtet;2023-09-13 19:53:15.357;2023-09-13
2023-09-13T20:22:20.340Z;MONTERO (Call Me By Your Name);Lil Nas X;2023-09-13 20:22:20.34;2023-09-13
2023-09-13T20:28:38.056Z;Don't Start Now;Dua Lipa;2023-09-13 20:28:38.056;2023-09-13
2023-09-13T20:31:51.668Z;Hypnotized;Purple Disco Machine;2023-09-13 20:31:51.668;2023-09-13
2023-09-13T20:34:46.692Z;The Nights;Avicii;2023-09-13 20:34:46.692;2023-09-13
2023-09-13T20:37:30.407Z;We're Good;Dua Lipa;2023-09-13 20:37:30.407;2023-09-13
2023-09-13T20:40:27.417Z;Late Night Talking;Harry Styles;2023-09-13 20:40:27.417;2023-09-13
2023-09-13T20:43:08.054Z;Freedom;Pharrell Williams;2023-09-13 20:43:08.054;2023-09-13
2023-09-13T20:46:04.452Z;good 4 u;Olivia Rodrigo;2023-09-13 20:46:04.452;2023-09-13
2023-09-13T20:51:13.606Z;I'm Good (Blue);David Guetta;2023-09-13 20:51:13.606;2023-09-13
2023-09-13T21:05:46.603Z;Shivers;Ed Sheeran;2023-09-13 21:05:46.603;2023-09-13
2023-09-13T21:09:10.567Z;In My Arms;Purple Disco Machine;2023-09-13 21:09:10.567;2023-09-13
2023-09-13T21:11:57.144Z;Substitution (feat. Julian Perretta);Purple Disco Machine;2023-09-13 21:11:57.144;2023-09-13
