played_at;track.name;name;played;day
2023-11-22T13:59:40.058Z;Tú y Yo;Mujeres;2023-11-22 13:59:40.058;2023-11-22
2023-11-22T14:21:14.142Z;Abajo;Arde Bogotá;2023-11-22 14:21:14.142;2023-11-22
2023-11-22T14:24:18.143Z;La Virgen de La Humanidad;Vetusta Morla;2023-11-22 14:24:18.143;2023-11-22
2023-11-22T14:27:13.067Z;Vete a la mierda;Joe Crepúsculo;2023-11-22 14:27:13.067;2023-11-22
2023-11-22T14:30:02.822Z;Tú Antes Molabas;Novedades Carminha;2023-11-22 14:30:02.822;2023-11-22
2023-11-22T14:33:10.118Z;Fusión del Núcleo;Chica Sobresalto;2023-11-22 14:33:10.118;2023-11-22
2023-11-22T14:36:53.120Z;Tunis In;Jonathan Stout and his Campus Five;2023-11-22 14:36:53.12;2023-11-22
2023-11-22T14:39:51.031Z;Loose Wig;Hot Swing Sextet;2023-11-22 14:39:51.031;2023-11-22
2023-11-22T14:42:37.107Z;Effervescent Blues;Hot Swing Sextet;2023-11-22 14:42:37.107;2023-11-22
2023-11-22T14:45:12.057Z;For Dancers Only;The Solomon Douglas Swingtet;2023-11-22 14:45:12.057;2023-11-22
2023-11-22T14:47:59.040Z;Swing Paradise (Slow Version);THE SCHWINGS BAND;2023-11-22 14:47:59.04;2023-11-22
2023-11-22T14:55:17.236Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-11-22 14:55:17.236;2023-11-22
2023-11-22T15:07:55.681Z;Muriendo De Envidia;C. Tangana;2023-11-22 15:07:55.681;2023-11-22
2023-11-22T15:11:56.996Z;Como Si Fueras a Morir Mañana;Leiva;2023-11-22 15:11:56.996;2023-11-22
2023-11-22T15:25:10.660Z;Thunder;Imagine Dragons;2023-11-22 15:25:10.66;2023-11-22
2023-11-22T15:29:12.844Z;Keep Moving;Jungle;2023-11-22 15:29:12.844;2023-11-22
2023-11-22T15:33:30.389Z;Counting Stars;OneRepublic;2023-11-22 15:33:30.389;2023-11-22
2023-11-22T15:36:52.567Z;Stressed Out;Twenty One Pilots;2023-11-22 15:36:52.567;2023-11-22
2023-11-22T17:19:00.907Z;Stomping At The Renny;Edgar Hayes;2023-11-22 17:19:00.907;2023-11-22
2023-11-22T18:48:21.216Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-11-22 18:48:21.216;2023-11-22
2023-11-22T18:49:43.482Z;This Love;Maroon 5;2023-11-22 18:49:43.482;2023-11-22
2023-11-22T18:53:20.883Z;Speechless (feat. Erika Sirola);Robin Schulz;2023-11-22 18:53:20.883;2023-11-22
