played_at;track.name;name;played;day
2023-12-13T14:37:02.060Z;Temptation Rag;Lu Watters Yerba Buena Jazz Band;2023-12-13 14:37:02.06;2023-12-13
2023-12-13T14:39:45.590Z;8, 9 and 10;Slim Gaillard;2023-12-13 14:39:45.59;2023-12-13
2023-12-13T14:42:38.122Z;That's What You Call Romance;Slim Gaillard;2023-12-13 14:42:38.122;2023-12-13
2023-12-13T14:47:25.326Z;Okay for Baby;The Big 18;2023-12-13 14:47:25.326;2023-12-13
2023-12-13T14:49:51.047Z;Cacho a Cacho;Estopa;2023-12-13 14:49:51.047;2023-12-13
2023-12-13T14:53:06.624Z;Suma y Sigue;Estopa;2023-12-13 14:53:06.624;2023-12-13
2023-12-13T14:55:35.299Z;Volveré a Empezar;Stay Homas;2023-12-13 14:55:35.299;2023-12-13
2023-12-13T14:58:41.990Z;Apagón;Estopa;2023-12-13 14:58:41.99;2023-12-13
2023-12-13T15:01:51.438Z;Salta!!!;Tequila;2023-12-13 15:01:51.438;2023-12-13
2023-12-13T15:04:53.700Z;Se acabó;María Jiménez;2023-12-13 15:04:53.7;2023-12-13
2023-12-13T15:08:32.842Z;Déjame vivir (feat. Lamari);Jarabe De Palo;2023-12-13 15:08:32.842;2023-12-13
2023-12-13T15:13:57.085Z;Quiero tener tu presencia;Seguridad Social;2023-12-13 15:13:57.085;2023-12-13
2023-12-13T15:17:35.585Z;Como un burro amarrado en la puerta del baile;El Último De La Fila;2023-12-13 15:17:35.585;2023-12-13
2023-12-13T15:21:42.078Z;Olivia (feat. Mario Diaz);La Pegatina;2023-12-13 15:21:42.078;2023-12-13
2023-12-13T15:27:43.372Z;LA COMBI VERSACE;ROSALÍA;2023-12-13 15:27:43.372;2023-12-13
2023-12-13T15:30:46.133Z;Dulcito e Coco;Vicente Garcia;2023-12-13 15:30:46.133;2023-12-13
2023-12-13T15:36:10.658Z;Buscando la Verdad (feat. Jimmy Bosch);Dj Ricky Campanelli;2023-12-13 15:36:10.658;2023-12-13
2023-12-13T15:43:02.274Z;La Camisa Negra;Juanes;2023-12-13 15:43:02.274;2023-12-13
2023-12-13T15:43:25.130Z;La Camisa Negra;Juanes;2023-12-13 15:43:25.13;2023-12-13
2023-12-13T15:49:02.215Z;Un Amor;Amatria;2023-12-13 15:49:02.215;2023-12-13
2023-12-13T15:57:01.461Z;Embryo;Hot Swing Sextet;2023-12-13 15:57:01.461;2023-12-13
2023-12-13T16:07:18.139Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-12-13 16:07:18.139;2023-12-13
2023-12-13T18:41:05.737Z;Un Amor;Amatria;2023-12-13 18:41:05.737;2023-12-13
