played_at;track.name;name;played;day
2024-07-31T16:10:58.737Z;It's Been So Long;Duke Heitger & His Swing Band;2024-07-31 16:10:58.737;2024-07-31
2024-07-31T16:22:47.683Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-07-31 16:22:47.683;2024-07-31
2024-07-31T16:26:11.688Z;Peckin';Giorgio Cùscito & Swing Valley Band;2024-07-31 16:26:11.688;2024-07-31
2024-07-31T16:33:32.869Z;Slowly But Surely - Remastered;Jonah Jones;2024-07-31 16:33:32.869;2024-07-31
2024-07-31T16:37:14.275Z;Wham!!!;Hot Sugar Band;2024-07-31 16:37:14.275;2024-07-31
2024-07-31T16:49:26.567Z;Johnny Come Lately;Holy Bounce Orchestra;2024-07-31 16:49:26.567;2024-07-31
2024-07-31T16:55:55.192Z;Ojai;Joe Lutcher;2024-07-31 16:55:55.192;2024-07-31
2024-07-31T17:00:50.319Z;Pete's Madness;Pete Rodriguez;2024-07-31 17:00:50.319;2024-07-31
2024-07-31T17:08:10.607Z;CARAVAN - Cover;Nettai Tropical Jazz Big Band;2024-07-31 17:08:10.607;2024-07-31
2024-07-31T17:49:51.930Z;Pump It Up - 2021 Remaster;Elvis Costello & The Attractions;2024-07-31 17:49:51.93;2024-07-31
2024-07-31T17:52:53.177Z;Oliver's Army;Elvis Costello & The Attractions;2024-07-31 17:52:53.177;2024-07-31
2024-07-31T17:53:36.013Z;Everyday I Write The Book;Elvis Costello & The Attractions;2024-07-31 17:53:36.013;2024-07-31
2024-07-31T20:08:27.020Z;A Sky Full of Stars;Coldplay;2024-07-31 20:08:27.02;2024-07-31
