played_at;track.name;name;played;day
2023-09-24T23:04:09.068Z;Come On!;The Hives;2023-09-24 23:04:09.068;2023-09-24
2023-09-24T23:07:41.277Z;Cracker Island (feat. Thundercat);Gorillaz;2023-09-24 23:07:41.277;2023-09-24
2023-09-24T23:10:38.264Z;Shinin';Vintage Trouble;2023-09-24 23:10:38.264;2023-09-24
2023-09-24T23:12:44.224Z;Call me Cruella;Florence + The Machine;2023-09-24 23:12:44.224;2023-09-24
2023-09-24T23:15:45.150Z;Move Your Feet;Junior Senior;2023-09-24 23:15:45.15;2023-09-24
2023-09-24T23:18:51.270Z;Sun;Two Door Cinema Club;2023-09-24 23:18:51.27;2023-09-24
2023-09-24T23:21:28.079Z;Celebrate Tonight;Electrocute;2023-09-24 23:21:28.079;2023-09-24
2023-09-24T23:25:04.287Z;Everyday I Love You Less And Less;Kaiser Chiefs;2023-09-24 23:25:04.287;2023-09-24
2023-09-24T23:28:43.254Z;Reptilia;The Strokes;2023-09-24 23:28:43.254;2023-09-24
2023-09-24T23:31:53.284Z;Howlin' for You;The Black Keys;2023-09-24 23:31:53.284;2023-09-24
2023-09-24T23:35:04.265Z;On Top Of The World;Imagine Dragons;2023-09-24 23:35:04.265;2023-09-24
2023-09-24T23:39:13.280Z;The Man;The Killers;2023-09-24 23:39:13.28;2023-09-24
2023-09-24T23:43:43.266Z;Time To Dance;The Shoes;2023-09-24 23:43:43.266;2023-09-24
2023-09-24T23:47:03.264Z;Banquet;Bloc Party;2023-09-24 23:47:03.264;2023-09-24
2023-09-24T23:49:19.282Z;A-Punk;Vampire Weekend;2023-09-24 23:49:19.282;2023-09-24
2023-09-24T23:52:35.218Z;L.S.F.;Kasabian;2023-09-24 23:52:35.218;2023-09-24
2023-09-24T23:54:27.220Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-09-24 23:54:27.22;2023-09-24
2023-09-24T23:54:28.229Z;Fever;The Black Keys;2023-09-24 23:54:28.229;2023-09-24
